Date,N,epsilon,windows_8,scaled_windows_8,MLEs_B_18,MLEs_B_28,MLEs_B_38,MLEs_sigma_28
55,-0.6852615641402187,1.103288486118712,56,1.0,0.9127894257238403,0.1146874190350591,-0.24544695793595125,1.003565178412141
56,-0.5614900759751614,0.104888484114214,57,1.0,0.9150499268855163,0.11600734945958754,-0.24550623003095118,0.9899718495754152
57,1.703531503915134,2.23505634446709,58,1.0,0.9211148507428687,0.11488824717709036,-0.2422629177422522,0.9863732170478208
58,1.4943312900023078,-0.026379547120158792,59,1.0,0.9196365053716338,0.11554319225284518,-0.24267320296759967,0.9706743269825051
59,1.258509099747496,-0.09780947553398096,60,1.0,0.918649110356406,0.12117707322017819,-0.2436798064788952,0.9574906202128274
60,1.563876283024789,0.39923946531286825,61,1.0,0.9113073878604432,0.13077410132074072,-0.2586697688178665,0.9625170139747163
61,1.654006404195276,0.21898934557546776,62,1.0,0.9100578777765798,0.13225920164663754,-0.2585728205452733,0.9477654689751481
62,1.8166427920488162,0.29981317444534483,63,1.0,0.910321827392242,0.12153367328711334,-0.245439343115005,0.9372498394916606
63,2.355158535450609,0.6880011957344735,64,1.0,0.9124092023600838,0.11574912776283132,-0.24000725698033049,0.9661581322237415
64,1.8616813373352576,-0.2926678365327315,65,1.0,0.8767746360081792,0.14787774698386139,-0.2432871516875041,0.9831068285455904
65,1.9224742467603964,0.20524302988367035,66,1.0,0.8890059495365017,0.12277641320790164,-0.23073255884828361,0.973584536378459
66,0.27087373739072906,-1.5015214834214865,67,1.0,0.885457397455709,0.10405210994844086,-0.20414516649192846,0.9778875036678686
67,0.07861432659433071,-0.20301359289828197,68,1.0,0.8859561673090917,0.10337032873107259,-0.20388981115617238,0.9641439785867613
68,0.1252958575843673,0.032609483807958396,69,1.0,0.8864467784727824,0.09239196758810261,-0.19390883301226425,0.9649201348505874
69,1.7530886782003567,1.6368275257345757,70,1.0,0.8992836351990051,0.08048271099426646,-0.19493294737782627,0.9670566556283345
70,0.10995680122793039,-1.4698621109941776,71,1.0,0.9050170621151391,0.08001956662882408,-0.19913770015200732,0.9560324427518112
71,-0.2667698380480867,-0.3845148045110713,72,1.0,0.9108020945188361,0.08701110319325658,-0.20719293754231072,0.9514958333098338
72,0.5238905459725886,0.7453529454215837,73,1.0,0.9040741150906272,0.08879704414880685,-0.20764160156404599,0.942708090480592
73,0.4597093267021471,-0.010224034304981032,74,1.0,0.9008219946867589,0.09740085224811768,-0.20912122188874027,0.9330379670987874
74,-0.4982378426931394,-0.9145474438043169,75,1.0,0.9070765526323722,0.08502723913280376,-0.19309551166299396,0.9325420195027686
75,-1.5657157334046345,-1.1271376737075565,76,1.0,0.9008417449044822,0.08739905274520246,-0.19522208581929237,0.9264914296428479
76,-1.932038665492817,-0.5225092202687358,77,1.0,0.9046363441426563,0.08032152328571925,-0.19461989835348328,0.9169053065055948
77,-2.5684260772620733,-0.8089517425575604,78,1.0,0.9023133738213007,0.07807630835713883,-0.18718741776507997,0.9082888788078418
78,-1.643148929808536,0.7034120837163044,79,1.0,0.9029001455551972,0.07634486163118655,-0.18533020563821564,0.8976317220724773
79,-1.7645215140914017,-0.24068282983617056,80,1.0,0.9029627519824609,0.07652727139007696,-0.18533841030877557,0.8869583765814927
80,-2.1742213749015757,-0.5440362621486081,81,1.0,0.9041792619593548,0.07590321070037409,-0.18385687196674017,0.8849466300274452
81,-1.1242699090504753,0.8666060327999425,82,1.0,0.9165628569180668,0.0659648442793792,-0.18169552512633924,0.8901616638232811
82,-0.45377756672687486,0.5974527803084828,83,1.0,0.9152374354677385,0.06622945354774377,-0.1811944880598195,0.8799077534922095
83,-0.5519403360406514,-0.11055561314694345,84,1.0,0.9155043992042825,0.04540467584581113,-0.17029575570817596,0.8912780131070589
84,-0.5092959474604829,0.0032308297338769273,85,1.0,0.920401393967013,0.040655563942092514,-0.1722038425214619,0.8822203370691166
85,-0.5263168949616902,-0.05789336321958035,86,1.0,0.9226624124542243,0.04624677047827527,-0.18179172784236,0.8747310249534581
86,-1.2598261950816088,-0.7755286267810763,87,1.0,0.9160994935393988,0.04738034174746267,-0.1775270951703708,0.8704785968893284
87,-2.24365640665964,-1.0994567026619702,88,1.0,0.9171937803272838,0.04490065826611176,-0.17633976165630041,0.861139733212581
88,-1.9514873448372843,0.08566485205682473,89,1.0,0.9171362624418438,0.04380183795040009,-0.17469148264340492,0.8521095789780052
89,-0.3229066031313659,1.4684668332396025,90,1.0,0.9177454063981758,0.041458136199180685,-0.171516230011665,0.8587807374940793
90,0.3108225411283742,0.6433899214615727,91,1.0,0.9179295884048211,0.0412877306563788,-0.17148750429708495,0.8496465050300072
91,1.0822991212175788,0.8253027736817286,92,1.0,0.9182710371166141,0.019411237398252935,-0.15433619433769782,0.8650833868640102
92,0.36616131749431424,-0.6077870509814768,93,1.0,0.9170293984964366,0.020658181547412988,-0.154198055489509,0.8561310759735424
93,0.1869070293306437,-0.15656937303769866,94,1.0,0.9175946793187705,0.004863929150565166,-0.13743409269559084,0.8558966779119341
94,0.1719623646885998,-0.010738566096098471,95,1.0,0.914461891956585,0.008414900266804304,-0.13777149607100347,0.8486559270060715
95,1.3158266416591056,1.155529829971116,96,1.0,0.9163239264892656,0.0034324160671562074,-0.1341475545696032,0.8417123812867551
96,1.1955378569078543,0.00770518547446697,97,1.0,0.9114178844559863,0.0030617616555468816,-0.1291714882558668,0.8527831203032069
97,-0.41239983691280213,-1.503261798193348,98,1.0,0.9236151961761967,-0.011321842434630887,-0.12535756843171478,0.8502305744852209
98,-0.48222419668748234,-0.13617798845162998,99,1.0,0.913699059423329,-0.02036273607861807,-0.10969563721927172,0.8560336040993001
99,0.29105763837606663,0.7172280351948502,100,1.0,0.9091117614464035,-0.01238477449653494,-0.11199512197820675,0.8490979953922829
100,-0.06233517321983717,-0.3153408074222943,101,1.0,0.9119739840361862,-0.021690942466788737,-0.10261215486610237,0.8441927483087167
101,-0.39133060591083374,-0.33331728442986613,102,1.0,0.9201546438345095,-0.02416607794902568,-0.10354272580735159,0.863101603203597
102,0.9998418137529016,1.3497521344210897,103,1.0,0.9232988810738092,-0.026256119218276294,-0.10350476792771834,0.8552253446014099
103,1.6983176573343421,0.8029966827480375,104,1.0,0.925317934518974,-0.0073086992995965265,-0.11689635012515305,0.8588421574923782
104,0.38932578347252655,-1.145245220206802,105,1.0,0.9239533520204849,-0.006359045147333966,-0.11766741445613978,0.8509867452491825
105,0.5926130048813875,0.21523820504524113,106,1.0,0.9236528340166912,-0.004154564466909459,-0.11807024675492883,0.8433972901434033
106,0.9329688368620332,0.3787406980607158,107,1.0,0.9235056222208603,-0.003891266481916055,-0.11898632765094,0.8357817743706506
107,2.4830917052605788,1.6336003642012094,108,1.0,0.9250006421952672,-0.005709980856612204,-0.12397357200540267,0.8323756866393128
108,2.3718698273695877,0.12183147421763195,109,1.0,0.9275151518412285,-0.007130305527950048,-0.12662096880124757,0.8258018769780721
109,3.162578037239727,0.9937345871858719,110,1.0,0.9342051328564012,0.0005576132239223493,-0.14505867684704754,0.8394140050208184
110,2.514519734778714,-0.3803501140633427,111,1.0,0.927255538788451,0.004860571292235154,-0.14351155174997543,0.8334019047304924
111,2.1808143541234726,-0.1375978858234628,112,1.0,0.9241234125100533,0.024127843579591496,-0.1570712452930635,0.8331143199937369
112,1.553737585127561,-0.4657663113037489,113,1.0,0.9197712042076895,0.028823092996202532,-0.16039631934052384,0.8271922817853199
113,0.4435369068588251,-1.0017802606450017,114,1.0,0.920744818988947,0.025993244990107515,-0.15950748716698687,0.8204173914561226
114,-0.1824292661138731,-0.618958001679326,115,1.0,0.920059013087307,0.02382257156776087,-0.1530909251752639,0.8165494086330048
115,-1.9199115916559042,-1.7756979970732822,116,1.0,0.9202441107601437,0.023549026974810545,-0.15280770444662503,0.8097019830399315
116,-1.4588817083193653,0.2664276477634989,117,1.0,0.9198122387895261,0.026487983320815586,-0.15300391686270115,0.8069525330244349
117,-2.2456182601982255,-0.911601314133099,118,1.0,0.931662209476063,0.014378450129302599,-0.14491652890263315,0.8236510195615726
118,-1.4218771218010886,0.6329672453770675,119,1.0,0.902431199405883,0.030136536574332934,-0.1434562844986419,0.8441133862918024
119,-0.9508593126708268,0.3658750966353289,120,1.0,0.9188117986583205,-0.00024920791842084257,-0.13282684094556346,0.8443582579762458
120,-1.1629442851275766,-0.27049594990383935,121,1.0,0.9158544347900007,-0.004022414379855691,-0.12436304371675927,0.8388367058433606
121,-0.9164330037356991,0.15394421722383894,122,1.0,0.9156927792113708,-0.00250980979826027,-0.12579290388552464,0.8322833678176091
122,-1.419501705862828,-0.5735739665227148,123,1.0,0.9159226698954739,-0.002717720053966422,-0.12565068075505675,0.8257402661100105
123,-2.8411038915581797,-1.5427585833930013,124,1.0,0.9156082374349717,-0.003611292195857582,-0.125266869136166,0.82115833908461
124,-0.6825376539245227,1.8978151955738245,125,1.0,0.9072923115045531,0.005456720369291205,-0.1242854673247512,0.8406259515710799
125,0.4675884082873485,1.124478352793629,126,1.0,0.894009206294626,0.02141384942461867,-0.13013702931715887,0.8389245971542272
126,0.3959732981422154,0.010380146138428746,127,1.0,0.9011156352001947,0.0008664966002977142,-0.11766131909828746,0.838389530513755
127,0.5867152886374636,0.23248881276584146,128,1.0,0.9026131675131847,0.0010994208506918267,-0.120018346093926,0.8324293244239414
128,0.5661120096226063,0.029432632784593463,129,1.0,0.9101475050742536,0.010607728865213687,-0.13723274237965707,0.8650736104635427
129,-0.02690630174808184,-0.5462339962762244,130,1.0,0.9405280808723105,-0.011350143193290203,-0.1378193275051552,0.8743948344109693
130,1.7229612619516654,1.7356486605423385,131,1.0,0.9652837228862158,0.007208263755783351,-0.16560647547643506,0.8975280512583653
131,0.6911651258825188,-0.8648920669527252,132,1.0,0.9420845258201174,0.012019338173413212,-0.164501766731155,0.9025917803030934
132,-0.23437888322200917,-0.8733880461183118,133,1.0,0.9437515874079124,0.00729753026770436,-0.16349150804112111,0.8961594993486427
133,-0.6554697007420895,-0.4686699697206231,134,1.0,0.9429537606409844,-0.008811489161451958,-0.12185796574155872,0.9141209008945747
134,-2.9518804317062117,-2.3665255634649363,135,1.0,0.928569908693963,0.009276430060243805,-0.1388864601910213,0.9187414078540904
135,-4.150288157958191,-1.4846972835829593,136,1.0,0.9229388307438949,0.01947351628337503,-0.14042076951072885,0.9138810757031922
136,-5.844045315004437,-2.0727124715175815,137,1.0,0.9231216110978981,0.018823321597472544,-0.13963081513801445,0.9073667074565144
137,-3.867368606958485,1.4632938624421523,138,1.0,0.9230951594499321,0.018874821574616906,-0.1396096719735677,0.9009325534197914
138,-2.8554693279443466,0.7251057530479164,139,1.0,0.9231179088910106,0.019224610466352075,-0.14052558988439723,0.8947647307293823
139,-3.691344317386169,-1.0243077830166276,140,1.0,0.9219731608466856,0.019856255626538897,-0.1388485966214553,0.8907355519507274
140,-1.7045381799275992,1.6849000850689813,141,1.0,0.9228985820698117,0.018433437824001902,-0.13782815652813002,0.8849335328596618
141,-1.7255196670968123,-0.12596716870866798,142,1.0,0.9222851226664779,0.017258677033627684,-0.13689073773504615,0.8806001549331353
142,-1.1517135870292696,0.4552129383309992,143,1.0,0.923284955004616,0.01593267896473826,-0.13694074432698775,0.8750845916989303
143,-0.869980697025591,0.20086210977099592,144,1.0,0.9259129856668435,0.017979807877681123,-0.14280856714247545,0.8794529520267879
144,-0.4248989140487349,0.38685604581555777,145,1.0,0.9264537801980322,0.017614602796995095,-0.14289758564862326,0.8735302331516255
145,-0.8125494447897689,-0.40992347930535883,146,1.0,0.9265004772429771,0.01831739801625558,-0.14350059135603654,0.8677032665292375
146,-0.87235036230646,-0.12810706588492468,147,1.0,0.926025855096722,0.018326396946791595,-0.1440708921967725,0.8624229496952328
147,-0.2544091466077063,0.5430806630564927,148,1.0,0.9299980259517805,0.012101781190506193,-0.1468010278695323,0.8751648774437504
148,0.13646834243465877,0.38228557245255673,149,1.0,0.9234203591696616,0.016989804013509077,-0.14487992659210108,0.8711622335478659
149,1.475647215310523,1.3640933022084716,150,1.0,0.9180526753436882,0.043525049070719926,-0.16666791399652622,0.8828083394620724
150,1.4592571101994043,0.13235402446166408,151,1.0,0.9295590964989393,0.03132985706237893,-0.16228511558406455,0.8815143086681716
151,1.431824352996637,0.1023717982397212,152,1.0,0.9303489142415475,0.03264690905211595,-0.1637094263197518,0.8759819553410976
152,0.8657485670342953,-0.4522423939177775,153,1.0,0.9337704877445647,0.03757002818891647,-0.1633958735588964,0.8816868122917102
153,-1.056293761779631,-1.8643782867424572,154,1.0,0.9453961741514045,0.029649167376259954,-0.1571932109518477,0.8857460423170035
154,-0.65856407336225,0.26912458303910874,155,1.0,0.945679340540122,0.029694896329479827,-0.157222532448684,0.8801481654637398
155,-2.402138315861369,-1.8075251978878908,156,1.0,0.9456213157096693,0.028514105134420088,-0.15730880214884685,0.8747628600108099
156,-2.896868472574148,-0.7177954099474967,157,1.0,0.9468142035592688,0.027046052708468427,-0.16549324015326278,0.8757993094441359
157,-2.818385110146709,-0.18059646093773973,158,1.0,0.9470855537981786,0.02685180242010443,-0.16575010082594246,0.8703660882583036
158,-3.664675520116677,-1.0751388531002841,159,1.0,0.9421526226026372,0.0008487677115271667,-0.12177456856311467,0.9322513451604273
159,-4.306260454463638,-0.9508999505314208,160,1.0,0.9248155957774995,0.020266133089103553,-0.12812344170208445,0.9309607583173798
160,-3.773201874352299,0.16726314096760914,161,1.0,0.9390374907232183,-0.03652762527116268,-0.09172093077335491,0.9553456276651638
161,-2.962561538994402,0.5130295076684701,162,1.0,0.9275034419167238,-0.02996164469142611,-0.08360453211212951,0.9546899795726778
162,-1.1927478721957663,1.5543521361873551,163,1.0,0.9207391665972321,-0.00562127424089014,-0.10487325125736952,0.9596325709711155
163,-0.5519660827416556,0.5888646363680013,164,1.0,0.9298686746705226,-0.017205770006698602,-0.10088044540623953,0.959083252103847
164,-3.4132410601919068,-2.8749184916125152,165,1.0,0.9229797431416702,-0.02281792052949508,-0.0907429105899672,0.9632858112618086
165,-2.192900673800904,0.8964634199211865,166,1.0,0.9215414927886472,-0.02023820969102363,-0.0914959987415184,0.9578217785181704
166,0.2663253799255596,2.2795880577757086,167,1.0,0.9249650823453749,-0.03832810531705449,-0.07051506513272163,0.9804613886438299
167,-0.3000222240772454,-0.4836536486703209,168,1.0,0.9183033451323495,-0.03241405364968319,-0.0715580271799518,0.976388328382077
168,1.2572979886691187,1.546583743277393,169,1.0,0.9183736028311476,-0.03274006730862653,-0.07135417100136755,0.9707142651637514
169,2.0710523086233597,0.9398210872626694,170,1.0,0.918679060745359,-0.03433949942517858,-0.06769007251883884,0.9669057658493665
170,0.631807621141397,-1.2417122142655455,171,1.0,0.9180493041332932,-0.03373630397901963,-0.06844521477245438,0.9616248188217323
171,0.6232092497088285,0.02129888770864649,172,1.0,0.9180562367703238,-0.03375417248563483,-0.0684464420657017,0.9561299361181325
172,2.5815642920963873,1.9936473680607938,173,1.0,0.9180129194552769,-0.0352069627724294,-0.06442801013482198,0.9558796370232365
173,1.7793992995686128,-0.5565587320266382,174,1.0,0.9243329277100573,-0.041578396890119516,-0.06105736833447331,0.9582484387643663
174,1.4842565603228033,-0.14925054470700053,175,1.0,0.9225113832211713,-0.04127271941179707,-0.06048028816674947,0.9532757740570175
175,1.682613254922236,0.30317271471506285,176,1.0,0.9237475755526924,-0.0482972498819966,-0.057736578208579616,0.9519547882382876
176,1.1544730478655991,-0.3925154401633273,177,1.0,0.9203099262495225,-0.04593113205914493,-0.05425220640966525,0.9495478703859599
177,0.8969851893114985,-0.17370925191999106,178,1.0,0.9229994227087404,-0.052007731728399856,-0.04869637613683104,0.9468758846377366
178,1.6268990878402598,0.7912415544320328,179,1.0,0.921848046689475,-0.051956079139270514,-0.04836402289006863,0.9422471285367187
179,2.5644617217313463,1.0797379603033415,180,1.0,0.9188038756891076,-0.04304614363379991,-0.050504786021570665,0.9522024528303024
180,1.9757744195035296,-0.35747997282620003,181,1.0,0.9173600350738629,-0.04145525072239522,-0.05126271996947363,0.9471489229545003
181,0.7662127348656831,-1.0538978507832097,182,1.0,0.9153657416905013,-0.023086911455092705,-0.062182220753171376,0.9595138174660159
182,1.1900235429269275,0.455029720135464,183,1.0,0.913901225533449,-0.021657576469450043,-0.06295271340556106,0.9544591469238464
183,1.640166966178811,0.5417259060008842,184,1.0,0.9132395226769005,-0.015086571638244816,-0.06610195977018313,0.951229422357585
184,1.0907085345178602,-0.4050040978209956,185,1.0,0.9169754321963995,-0.019239171602096358,-0.059390104990960715,0.9517324820088993
185,2.5296249633164702,1.5196853771593386,186,1.0,0.9225166401922519,-0.021038910156951755,-0.057028417447643795,0.9524652050720005
186,2.0433445870117932,-0.26062663497999655,187,1.0,0.926181996572029,-0.021100989270109893,-0.05655292643833239,0.9496517854943283
187,3.527522801198885,1.6523093379099274,188,1.0,0.9275043935344057,-0.02022728116965325,-0.056244065056617755,0.945412455880596
188,2.8833015750834994,-0.33719864149878,189,1.0,0.9260023582011698,-0.021413440634846216,-0.05864332444751928,0.9433661155593454
189,3.0295168347476293,0.37883674329037276,190,1.0,0.9253914439122248,-0.020588397848720758,-0.058041953386374794,0.9385839128876764
190,3.5242203907349765,0.7335469956992859,191,1.0,0.9252646387409202,-0.019409575761629706,-0.0602801754380605,0.9340228918103215
191,4.056728174225691,0.8258016384659013,192,1.0,0.9265196173440994,-0.02046923612523255,-0.06277105775110185,0.9316285395465396
192,4.150044374290432,0.4334516452324838,193,1.0,0.9276054532872536,-0.020904543969799516,-0.06403039453874172,0.9272560772314642
193,3.937970428847177,0.12712100633618123,194,1.0,0.9277871059979138,-0.02063409609902349,-0.0646124248526954,0.9226016398861879
194,2.586703751416578,-1.0395373600310422,195,1.0,0.9259741656329502,-0.023340338333188566,-0.05951661138176362,0.9373986185200897
195,2.212525352957904,-0.19638817134839226,196,1.0,0.9216419848662317,-0.018835187386527202,-0.06029347956130054,0.9335457500897038
196,1.5307546147490854,-0.5257649447156658,197,1.0,0.9200438719550428,-0.01025291110971726,-0.06670167114385767,0.9312355483187957
197,0.5305751905177862,-0.8950962538001355,198,1.0,0.9158672735023762,-0.004800097902580138,-0.07078363129127467,0.9313826684596387
198,0.04675286660248329,-0.46819760454059417,199,1.0,0.924919310714027,-0.019657335272485952,-0.06731316816558305,0.9401405797123875
199,-0.1677542453628626,-0.2304451233577663,200,1.0,0.931070064158264,-0.02148407387285163,-0.07196394472957125,0.9380699610362546
200,1.7733085450676005,1.918514085322974,201,1.0,0.9275359714840531,-0.02574723933808956,-0.06513758199247699,0.9369210779039691
201,1.2257801555310006,-0.36898752124223605,202,1.0,0.9293642357138255,-0.02979599617754956,-0.06378520795090993,0.9334640935530796
202,1.800311801372677,0.681054118397729,203,1.0,0.9303803028178209,-0.02916780659999709,-0.06626702095795198,0.929874353808126
203,0.5412626909377434,-1.1090088173036523,204,1.0,0.9310477888888806,-0.029088470186225818,-0.06716886758291192,0.9256876125028599
204,-1.2518166081216975,-1.7692139495347032,205,1.0,0.9318727451504346,-0.028271661498434155,-0.06871588991516044,0.9226077740973511
205,-2.019209923586701,-0.9159907212002774,206,1.0,0.9315789458197439,-0.028175338485549185,-0.06862582205286807,0.9182402692610871
206,-1.0450934506146718,0.7793010197851987,207,1.0,0.9315430698385113,-0.027898958665513632,-0.06877434593610661,0.9138978198301989
207,-0.35579712871301294,0.6174972421572756,208,1.0,0.9315264933841957,-0.027874869210431103,-0.06882879090074405,0.9095710080505927
208,0.2717003622443828,0.6225608118281082,209,1.0,0.9320474017161609,-0.029061686291635087,-0.07040732320622178,0.9214886584288047
209,0.5843998310640073,0.3538784108373396,210,1.0,0.9410287201922257,-0.03715114260381995,-0.07091327032691501,0.9212835967255764
210,1.0946568906777823,0.5695380103848618,211,1.0,0.9375003724858522,-0.04090807977486268,-0.0645437730083803,0.9195043118704992
211,0.8857771101699868,-0.10797509337310122,212,1.0,0.9360699823372554,-0.036988406205640714,-0.06607178957770628,0.9161880034475247
212,0.8338515513718386,0.019861585001432525,213,1.0,0.9355659240349372,-0.03595079890022988,-0.06721640387628128,0.9121322445719763
213,0.6460778785385516,-0.12419285770458091,214,1.0,0.9325886850291977,-0.02898012895491486,-0.06710545695544877,0.9290480081986865
214,-1.3370732561925818,-1.9357396334926964,215,1.0,0.9473280687557951,-0.0447702837054875,-0.06113965385713871,0.9335064315882157
215,-2.269486535113453,-1.0809198988392335,216,1.0,0.9493462888166062,-0.04349203063696618,-0.06323789740394849,0.9296826812292317
216,-1.38797234236538,0.6614754930132681,217,1.0,0.9508440088660088,-0.03936228166154561,-0.0647987644079614,0.9282031625371698
217,-1.5789451437752904,-0.29370443773338795,218,1.0,0.9535109105228755,-0.04046649526960609,-0.06219375640436836,0.9260950331489305
