Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
1225,0.0743555471321451,0.0054388203756559,0.0375187830064245,-0.031016213446579,0.0070395991863944,0.0784935375642532,0.0236905747225945,0.0091168056144228,-0.0101070795456858,0.0115685016373613,-0.0119034639322129,-0.0477885602781967,0.0078906575832699,-0.027978831389781,0.0039065154676856,-0.0416107101583883,-0.0019032391352037,0.0184728222698659,-0.0803151437517912,0.0353619792506587,0.8905015265782986,0.8535416368051931,0.8483298677486925,0.8611299024802811,0.9193124709715336,0.928701606566648,0.8034270630048227,0.8842533062443233,0.8199919489128341,0.930423217108739,0.9181177378997066,1.049560180744423,0.951131412585141,1.0751809851778884,0.9748416092410228,0.8587026650998005,1.0154781028761382,0.8622243007926819,0.9163224682441676,0.9093216346347582,-2.948174045169244,-0.3958272671648409,0.1623376623376623,0.1623376623376623,0.1623376623376623,0.1623376623376623,0.1623376623376623,0.1623376623376623,0.1623376623376623,0.1623376623376623,0.1623376623376623,0.1623376623376623,200,200,200,200,200,200,200,200,200,200
1226,0.075062731634634,0.0073364239469765,0.0384777309995425,-0.0415119856795311,0.0067998506797359,0.0830027315091898,0.0198382107244291,0.0060225712602391,-0.0093781072213283,0.0102852942435547,-0.0119603543646491,-0.0442840868660276,0.0089566308755939,-0.0409097348197797,0.005167742846781,-0.0438399186659056,0.0056563256129965,0.0185983622375225,-0.0790743374778246,0.0350333219517966,0.8886672651313944,0.8532397975195575,0.8472807837533095,0.8627762322421927,0.9200274783365444,0.9292095527633268,0.7868508142461293,0.8830001394378686,0.8187907270654892,0.9322748493323962,0.9223050266215922,1.0470994618623684,0.9509574620352532,1.075291401077656,0.9743484718633876,0.8487057582562443,0.983389583090262,0.8603624877608272,0.910554212551585,0.89922182601706,-1.772881033722271,-0.2486321683900277,0.16220600162206,0.16220600162206,0.16220600162206,0.16220600162206,0.16220600162206,0.16220600162206,0.16220600162206,0.16220600162206,0.16220600162206,0.16220600162206,200,200,200,200,200,200,200,200,200,200
1227,0.0744836057126749,0.0076278129640945,0.0436497106187823,-0.030581917060424,0.0082750588396412,0.0828357743802391,0.0256616461214304,0.0108373766596454,-0.0105505179639355,0.0127995849009944,-0.0115501175907478,-0.0441011621024081,0.0004670307826469,-0.0431329494033021,0.0045381811536439,-0.0437737109795052,0.0104992435209103,0.0209497990285824,-0.0784553053723202,0.033984767197625,0.8882007791383175,0.8516698329084605,0.8515121336478131,0.8665228365171569,0.9228820588550964,0.9287897699660468,0.7854223258016094,0.8831234076576177,0.8191692576353397,0.9334019906728304,0.9266514427101936,1.0462097997817164,0.9591180751077072,1.0753252427756517,0.9730143381391728,0.8486025809099165,0.9878922275214316,0.8631777857369088,0.9095177591409688,0.9077096182815616,-0.7401366568002643,-1.101738227540205,0.1620745542949757,0.1620745542949757,0.1620745542949757,0.1620745542949757,0.1620745542949757,0.1620745542949757,0.1620745542949757,0.1620745542949757,0.1620745542949757,0.1620745542949757,200,200,200,200,200,200,200,200,200,200
1228,0.0742860942687978,0.0086408996395717,0.0523900737279837,-0.0265730347949418,0.0088572264756891,0.0804442616643514,0.021296437523805,0.008859731323787,-0.0097077231506697,0.014593745773708,-0.0119440037957628,-0.0439403497466994,-0.0079703989910748,-0.0356654289283292,0.0052713325004578,-0.0441114227191863,0.0191579466234381,0.0157367993021666,-0.0759505415802758,0.035990544907177,0.8884269014332284,0.8479091402342382,0.8600526269833696,0.867418491065722,0.92262328628737,0.923814424292284,0.7839870314964926,0.88552263359949,0.8212566569607814,0.9316621179913054,0.9266729092294904,1.054432505877542,0.9456590315550112,1.070111974268006,0.9730351169801849,0.8582005660032528,0.985212518267185,0.865690655090565,0.9161728774799353,0.9039507145872284,-0.4370146296814581,2.241472187876087,0.1619433198380566,0.1619433198380566,0.1619433198380566,0.1619433198380566,0.1619433198380566,0.1619433198380566,0.1619433198380566,0.1619433198380566,0.1619433198380566,0.1619433198380566,200,200,200,200,200,200,200,200,200,200
1229,0.074561381441247,0.0066878566961819,0.0542149988853827,-0.0332587940420856,0.0075144108152622,0.0802569855215909,0.0222793136067244,0.0141401533328574,-0.0163528236361562,0.0136835611282769,-0.012484297876259,-0.0331185822049737,-0.0127495955547492,-0.0342355038836887,0.0088836836022758,-0.0430147193988375,0.0220526864662832,0.0133734061764425,-0.0774799417261276,0.0382619627356259,0.889450652600951,0.8462234984436019,0.8592329481509807,0.8840271730085285,0.9270343781404292,0.9241940042131894,0.7763025383287088,0.8817649894529073,0.8195373802306725,0.9338527700088994,0.926349755519493,1.026412574097245,0.9497434184654304,1.090376438856383,0.9745148771258187,0.8575960041903561,0.9821368452044902,0.8557661186796892,0.930351288193291,0.9129767426575612,-1.9909152794972909,-0.3835508362824297,0.1618122977346278,0.1618122977346278,0.1618122977346278,0.1618122977346278,0.1618122977346278,0.1618122977346278,0.1618122977346278,0.1618122977346278,0.1618122977346278,0.1618122977346278,200,200,200,200,200,200,200,200,200,200
1230,0.0726093333306906,0.0074864863944075,0.0529820348776415,-0.0283014095185096,0.009395898669698,0.0801081429880018,0.0245786189694072,0.0167089602009254,-0.0194573876200751,0.0140142927056052,-0.0131339321184449,-0.0343881803168666,-0.0162395969368784,-0.0373281204048464,0.0082961596167761,-0.0411662300946417,0.0181787474488772,0.0101326543771548,-0.0742185493851017,0.0381940934495084,0.890614020988825,0.8491709088082416,0.8704731764689863,0.881331617213945,0.9287201636149433,0.9224005430096408,0.7718015093738902,0.8826374556196999,0.8195902684251687,0.9340223520243104,0.9301062531553052,1.0354318583807005,0.9699219572280708,1.0925308364004265,0.975103104070648,0.8528629245981824,0.993565450020805,0.850867410173338,0.9234704728243094,0.9130769676581776,-0.6513478719467476,0.0390544182652777,0.1616814874696847,0.1616814874696847,0.1616814874696847,0.1616814874696847,0.1616814874696847,0.1616814874696847,0.1616814874696847,0.1616814874696847,0.1616814874696847,0.1616814874696847,200,200,200,200,200,200,200,200,200,200
1231,0.0725571032134694,0.0037572535950683,0.0570748033292275,-0.027534003417806,0.0094437254490081,0.0829199412453788,0.0242270656029247,0.0185985474411689,-0.0241618669888267,0.0130814199397659,-0.0124749577431455,-0.0353832775828518,-0.0216903565246818,-0.0433688727789748,0.0082881951027889,-0.0409399349368695,0.0146184989217969,0.009741409842767,-0.0794502973440306,0.0369224507756353,0.8907880875439349,0.8498828264194696,0.8743271025338923,0.8842637849642786,0.928743196303472,0.922160835769858,0.7769655114523971,0.8859321789191575,0.822044957826494,0.9357781957596096,0.9285753904430962,1.041231304495978,0.961359774198252,1.096185784734906,0.9750596738518796,0.8507052719245524,1.009808919847032,0.8448154542303765,0.9002550285853423,0.9078394340426966,-0.0320083061376796,0.387727492090073,0.1615508885298869,0.1615508885298869,0.1615508885298869,0.1615508885298869,0.1615508885298869,0.1615508885298869,0.1615508885298869,0.1615508885298869,0.1615508885298869,0.1615508885298869,200,200,200,200,200,200,200,200,200,200
1232,0.0716538349012353,0.0047635560251308,0.0567486672652199,-0.0218025179218282,0.009645608170133,0.0825744312362846,0.0231431283981751,0.0182514968671571,-0.0207855875884944,0.0132281133276623,-0.0103266732556764,-0.0414758863237034,-0.0192416021977501,-0.047915831991278,0.0100509956655959,-0.0420691813432436,0.0143730634847622,0.0073782130251073,-0.0765736232703056,0.0369925257597242,0.889664674789427,0.8606337507542707,0.8736229845055454,0.8687904280282678,0.9290397293200756,0.9219394081353142,0.7782600154751557,0.8811773886945212,0.8243278746095666,0.9359926488358258,0.9318010922022982,1.0088919851329354,0.9617359290994368,1.1055091271982458,0.943171018724376,0.851009626694364,1.009899863326816,0.8537411799871332,0.897277460421908,0.9067740132650562,-0.8573756647954656,0.9412816485329408,0.1614205004035512,0.1614205004035512,0.1614205004035512,0.1614205004035512,0.1614205004035512,0.1614205004035512,0.1614205004035512,0.1614205004035512,0.1614205004035512,0.1614205004035512,200,200,200,200,200,200,200,200,200,200
1233,0.0718783800552136,0.0065512658953481,0.0546470565172168,-0.018438661612709,-0.005490312735325,0.0820084566205005,0.0061068669637227,0.0192589525044351,-0.018739509719312,0.0105498146540391,-0.0118098455237238,-0.0435696941137886,-0.0158829209501927,-0.0497840313957496,0.0137123207126069,-0.0445821045511664,0.0245221588365326,0.0076371042174208,-0.0760323354374283,0.0381923483673631,0.8923951637289688,0.8606476582178316,0.8636771497146674,0.870156951358234,0.9190223115233488,0.918408912688919,0.7836339136939924,0.8825099676614226,0.8267371545492977,0.9346750530797868,0.918841344983944,1.0093332581873198,0.97137252073108,1.1062493453687192,0.9600589074546864,0.8601888751068267,1.0003986711655997,0.8562181539381994,0.893844209002022,0.9089477625557476,0.2866594295348293,0.8817663539962337,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,200,200,200,200,200,200,200,200,200,200
1234,0.0701666863389598,0.0113809051652003,0.0542775679043285,-0.0194732825266721,-0.0088610278747932,0.0826908307007124,0.0083955950321292,0.0221813994138882,-0.0187319577979782,0.0110712120857722,-0.0113138297316994,-0.0427573966770496,-0.011668219376707,-0.0516794457404219,0.0053637055187452,-0.045633749956442,0.0275470002985781,0.0107353097329874,-0.0760962046303119,0.0403554576269638,0.8932519319854616,0.8597132363266465,0.8617775445060579,0.8708273514698754,0.9204941213742964,0.9124870284684296,0.7865029409623093,0.8820264272744982,0.8287748675063183,0.9340507738335244,0.9217235455707312,1.0096128068751795,0.9622022817465846,1.106012033210798,0.9344357290832388,0.8793519362458071,1.000965120842873,0.8627774786433381,0.892713794340476,0.9117525449633308,-0.5942787510411751,-0.5597641131646571,0.16116035455278,0.16116035455278,0.16116035455278,0.16116035455278,0.16116035455278,0.16116035455278,0.16116035455278,0.16116035455278,0.16116035455278,0.16116035455278,200,200,200,200,200,200,200,200,200,200
1235,0.0714259081504216,0.0107965052112072,0.0518322156322175,-0.0206633523594173,-0.007280281158206,0.0869713113731543,0.0085366651595341,0.0203832522527076,-0.0128330983542632,0.0098419350956369,-0.0130494109071132,-0.0388415796509786,-0.0156055853894992,-0.0497390873196279,0.0046232257616366,-0.0525924086467689,0.025466552494495,0.0079230899526955,-0.0773336205340788,0.0410003765684618,0.8936208875651278,0.8567477077146776,0.8652919240250588,0.8745378288105236,0.9184883922231034,0.9128698364391936,0.7802662146118498,0.8796350701341923,0.8264500087702352,0.9330197377064624,0.9240183336036848,0.987977899653389,0.9611354780578836,1.10557478344345,0.9356524938640752,0.8573673145636627,0.9970250999590058,0.8705261035111956,0.914308866652784,0.9060290189316595,-1.1768364631475916,-0.402122171616609,0.1610305958132045,0.1610305958132045,0.1610305958132045,0.1610305958132045,0.1610305958132045,0.1610305958132045,0.1610305958132045,0.1610305958132045,0.1610305958132045,0.1610305958132045,200,200,200,200,200,200,200,200,200,200
1236,0.0691127994850169,0.0138176976922461,0.0508345765928392,-0.0217894350574198,-0.0110979230824402,0.0880795422014575,0.0063876414196196,0.0202609732536871,-0.0077976197618669,0.0071477042104778,-0.0154002502455833,-0.0376962263550139,-0.0130452076505293,-0.0497094855015214,0.0034582478160526,-0.0514561406537377,0.0223845552028797,0.008998096474503,-0.0707083065645448,0.0404801219031765,0.8982217957817936,0.8522041837322631,0.864428668116368,0.8733624397360157,0.9165756754428392,0.9131917499183448,0.777930135487267,0.8810737280013026,0.8274388405529454,0.93238225005439,0.9306119680350592,0.9861558569265552,0.9574061624968512,1.1048617374458791,0.9313971732370748,0.8668690519270327,0.9985760283306736,0.8722840735999207,0.9239995343374438,0.917839833475418,1.2784242677598394,1.0381419333203803,0.160901045856798,0.160901045856798,0.160901045856798,0.160901045856798,0.160901045856798,0.160901045856798,0.160901045856798,0.160901045856798,0.160901045856798,0.160901045856798,200,200,200,200,200,200,200,200,200,200
1237,0.0712227555825357,0.0112120168292147,0.0503055954521829,-0.0238631226216503,-0.0145302175969051,0.0919206521552585,0.0050305002874428,0.02226878241071,-0.0114328443879512,0.0060575772290214,-0.0174190090206162,-0.0348127347603191,-0.0136038818067482,-0.0492541493614893,-0.0027752193162168,-0.0493741907889136,0.0136745227486964,0.007608607115158,-0.0719043152171715,0.0446746662651795,0.8977583073129266,0.8525687773237807,0.8657214869434466,0.8709093947534061,0.9160344360948608,0.9098145316618024,0.7855794335641983,0.883304362354821,0.825603068313541,0.9335042574235052,0.905659276766607,0.9828927677753,0.9564290751631972,1.1030376080437356,0.93004416718283,0.8563475481717535,0.9993789763065164,0.8721769695922436,0.9104068857074378,0.9386578613542896,-0.6032540537478797,-0.0694190558569444,0.1607717041800643,0.1607717041800643,0.1607717041800643,0.1607717041800643,0.1607717041800643,0.1607717041800643,0.1607717041800643,0.1607717041800643,0.1607717041800643,0.1607717041800643,200,200,200,200,200,200,200,200,200,200
1238,0.0671782144514295,0.0108520696549313,0.0537459022406137,-0.0239722885699847,-0.0125819847396199,0.0877292584191283,-0.0049863815733107,0.0244328272571848,-0.0063538438823913,0.0048271705990298,-0.0168570260051715,-0.0369017921619232,-0.0129203388294428,-0.0481872627267888,-0.0032257427386596,-0.0468601001174265,0.0111922926963034,0.0097885378086235,-0.0681414478630761,0.0454805140634675,0.8985334210821286,0.8545733866161288,0.8625835505383387,0.8725238222105229,0.913920462225186,0.9110437308039876,0.7810730441774021,0.8813549775998446,0.8277202060682812,0.9327437250508162,0.8892977490224784,0.981143142381015,0.943063333253506,1.102858815558872,0.9319562001139864,0.8529750572207037,1.0062094500905616,0.8692592087736257,0.9024884454406304,0.9389475442412932,-0.226266984556123,0.82613413013659,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,200,200,200,200,200,200,200,200,200,200
1239,0.063416248413948,0.0125000530069351,0.0499191124239671,-0.0235139816814623,-0.0074771095093434,0.0875976969676248,-0.0060375355933577,0.0263203803341106,-0.0088121649834392,0.0024169837897652,-0.0184084898412573,-0.0374468726202592,-0.0105696345385135,-0.0434672718139566,-0.0055407602966109,-0.0453424882490264,0.0043212127869612,0.0109092310152765,-0.0729267445951098,0.0409579408429126,0.9058055627810396,0.8514252762175336,0.8641076390099252,0.8780627072814142,0.9166070748886372,0.9085324049137652,0.7791519241612478,0.882877756709249,0.8236448692926999,0.936026405202153,0.9099186332034844,0.9782822057823616,0.940237657012554,1.0849154758632726,0.9430802043679528,0.8523100653907094,1.0088464610702887,0.869743327089881,0.9063406979606722,0.9268194476612368,1.7802679330264282,0.6379813024256127,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,200,200,200,200,200,200,200,200,200,200
1240,0.0560186681722666,0.0056678773195034,0.0485562577119877,-0.0236844155110723,-0.0042599700618654,0.0892854637337041,-0.0032606983876317,0.0242042982335131,-0.0087693078016385,0.0053201275863587,-0.0157936734184324,-0.0350671040871174,-0.01224657290196,-0.0418180101290027,-0.0018112171618671,-0.0453395980366347,0.0119147104123479,0.0151062006536717,-0.0768209213604768,0.0388228614146813,0.9062998860982872,0.8512768013592212,0.8654547107575384,0.8763768543527137,0.9152411164319568,0.9073126809279368,0.7805139284284991,0.8816074029780534,0.8212135511965003,0.9319536658526256,0.9184979265472004,0.9861101761805364,0.9387787017043198,1.0859225643155754,0.9481967255196648,0.8514639816006044,1.0030418343934038,0.8587880203844425,0.9146251530665448,0.9387486176138328,-1.1631762858904025,-0.6357876470020136,0.1603849238171611,0.1603849238171611,0.1603849238171611,0.1603849238171611,0.1603849238171611,0.1603849238171611,0.1603849238171611,0.1603849238171611,0.1603849238171611,0.1603849238171611,200,200,200,200,200,200,200,200,200,200
1241,0.0579456870488014,0.003325429447864,0.049493945989249,-0.0241408676905093,-0.0073898160786264,0.0902761921983643,-0.0022817979376819,0.0260852203251576,-0.0086419115855379,0.0043206936593588,-0.0156875674410639,-0.0351240428633921,-0.0125075731755475,-0.0421207549101159,-0.0053526892508573,-0.04759236187041,0.0094708833012703,0.0171119910367678,-0.0766927683049473,0.0395075935622986,0.9076800370322312,0.8515095926206193,0.8632023280250658,0.8742149340362143,0.9110860444442712,0.9074287102404598,0.7740128193947292,0.8806870000309263,0.8208215739049065,0.9307927943142512,0.9118784047006158,0.988326208144471,0.9367139520778478,1.0820211467715546,0.9348488247310448,0.8517903468246535,0.998953886166542,0.8593863824475988,0.9147433973926686,0.939859783003568,-0.9786551692588384,-0.7811857996296879,0.1602564102564102,0.1602564102564102,0.1602564102564102,0.1602564102564102,0.1602564102564102,0.1602564102564102,0.1602564102564102,0.1602564102564102,0.1602564102564102,0.1602564102564102,200,200,200,200,200,200,200,200,200,200
