Date,N,epsilon,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
38,1.3628044828173582,0.32841134931285426,39,1.0,0.8389546395674545,-0.07211532167394336,0.10366293673097006,0.7962239124604812
39,2.029392386613518,0.7827494725237777,40,1.0,0.8796899087241168,-0.10034000799683847,0.08537113717300596,0.8888838761905267
40,1.6955472107062035,-0.1558634147420408,41,1.0,0.9212479353273767,-0.12326722113497994,0.07180625178543767,0.8796181775457257
41,-0.35254740309943267,-1.9124618614293247,42,1.0,0.9209838350425444,-0.12398397715506365,0.07258712112028272,0.8600767283816255
42,0.7055303596042025,0.9855736264204947,43,1.0,0.9186112247190079,-0.1096155823627198,0.07389581765490001,0.8507113390259411
43,0.5124558357703979,-0.13595148594945203,44,1.0,0.8865334525497852,-0.07314916602489883,0.027233737570186427,0.9093755107974816
44,-0.1834444777269192,-0.6481845594853249,45,1.0,0.9229006132609519,-0.11848161792124795,0.02713013471439572,0.9039239996029101
45,-2.3216694195176375,-2.1687492515171565,46,1.0,0.930730390406489,-0.10660623986474121,0.00402841469267707,0.8890644964976877
46,-2.7252610865171993,-0.6390487225317603,47,1.0,0.9202318928825184,-0.12337203361803986,0.027989766722846504,0.8992998255388523
47,-2.2205633043889352,0.25722281244899053,48,1.0,0.9121113943967186,-0.11261452648187674,0.02581684122084161,0.8834341075884328
48,-2.5496474320673146,-0.5006711530569239,49,1.0,0.909640936025147,-0.10031524996874198,0.01446575984636109,0.8692409333622956
49,-0.33559109802193365,2.008549834747711,50,1.0,0.9094103633700821,-0.09999537895633422,0.014296411472952058,0.852856393883635
50,0.6867867698077402,1.036520865392043,51,1.0,0.9102255525234271,-0.11132625308049691,0.022517107870289207,0.875474034335581
51,1.0549491210251754,0.46569341349910154,52,1.0,0.8757766686777205,-0.08011614455763133,0.022415383791417488,0.8816550672295175
52,-0.29167614244839224,-1.2446423080889082,53,1.0,0.8961000135503036,-0.12581555791436577,0.04887534750935566,0.8798382334049019
53,-0.07291635768479493,0.17217481161042897,54,1.0,0.9174592746033696,-0.12132427124986464,0.022284403393010594,0.8864515651820107
54,-0.3954931736403262,-0.3375011815097786,55,1.0,0.9222500035866525,-0.12107201733832997,0.018980539502415985,0.8720134185254996
55,-0.3272712160561316,0.03231856522149391,56,1.0,0.9252115163999174,-0.10712777453244822,0.010413633166870818,0.8661508093583197
56,1.1829013176425802,1.4821295074063499,57,1.0,0.9050718346004728,-0.09606765434483304,-0.003929999228050354,0.8857332964285981
57,-0.023986049498982087,-1.0813695914803398,58,1.0,0.9271761034805335,-0.1268768533869648,-0.00275997118075526,0.881895843014876
58,-1.038406043243743,-1.0253748997105236,59,1.0,0.9434609690210184,-0.11240205475993831,-0.040677106537553194,0.8864489615086287
59,-2.017946103206946,-1.0949698169690132,60,1.0,0.9254682044934941,-0.11210400448613314,-0.026941367792997814,0.8845426591780725
60,-1.9523614953599242,-0.1255860815462455,61,1.0,0.9533358104417129,-0.17961671767860724,0.004363593104123541,0.9226060246760575
61,-2.313919322972751,-0.5262304556843124,62,1.0,0.8818439184717525,-0.1415453601030151,0.040921397192183254,0.9872815792040222
62,-0.49682496492717143,1.6254055017339735,63,1.0,0.8142940294892625,-0.017862208110457568,-0.026630960260033837,1.0226051628698543
63,0.6170838970390341,1.1068891736568152,64,1.0,0.7965550349102161,0.01800242105312476,-0.04992743320808499,1.013578383443431
64,1.7667912300754702,1.2395231656193386,65,1.0,0.7982761627459201,0.012628835791875022,-0.045903725983351934,0.9990461830191961
65,0.7229054385561839,-0.8684092578328577,66,1.0,0.79636169165745,-0.0022248472728457337,-0.024209477461923416,1.0233374683396246
66,-1.408259960901685,-2.0827136068733956,67,1.0,0.8107787172197349,-0.014654103782354403,-0.02293857361260148,1.0142681166031293
67,0.8979469638942188,2.140483962019419,68,1.0,0.7966827917779664,-0.040500355766429144,0.0061741893929491785,1.0365179153658515
68,-0.9482961182825499,-1.749594840563892,69,1.0,0.7713500585989186,-0.009568596999845844,0.007210743106426029,1.040317624189543
69,-0.06213422376531963,0.7964354126590499,70,1.0,0.760137858228851,0.015333241073747122,-0.013182808299105807,1.0333078131312208
70,0.052300327172707196,0.10872462010537817,71,1.0,0.7545815851486779,0.0280687124693105,-0.020156533838124213,1.0237282202991096
71,-1.5609959623031457,-1.5979619533381035,72,1.0,0.7600387212828418,0.017045778825664524,-0.011044336268501525,1.016719136235834
72,-1.8767386506387718,-0.4717439456000145,73,1.0,0.7640629152320373,0.01747489883007704,-0.013675247011425877,1.0059232013791408
73,0.14517037363855323,1.8493221155647521,74,1.0,0.7565408890820545,0.011653014128282162,-0.009111973263769729,1.0141595676004627
74,-0.9946805993638628,-1.0909565895091415,75,1.0,0.7578228389437738,0.010225181017664627,-0.009263297035693981,1.0012346029180128
75,-0.02811489495713282,0.8844133272403459,76,1.0,0.7571035277083845,-0.00099425431805501,0.0049032854471925515,0.9949785450577607
76,-0.6149156955452285,-0.5811171878265559,77,1.0,0.7686850212548854,-0.010960241386050219,0.004002094713576429,1.0030302993500626
77,-1.156549007573679,-0.5928969266397633,78,1.0,0.7672459145376564,-0.01066991415143149,0.004741056764170411,0.9907456372067333
78,-1.3345982936563718,-0.287273880935037,79,1.0,0.7659042692933249,0.009221176519229534,-0.006429211632690964,0.9953204802639428
79,0.2561566233832455,1.4750097347051694,80,1.0,0.790273408261643,-0.011277490336456383,0.010052324706235141,1.0176024433422282
80,0.2675323202708274,0.061902832238206924,81,1.0,0.7690522049165797,-0.00983470281754902,0.015046547065607188,1.0184594159263765
81,-0.5053907177300536,-0.735385389271067,82,1.0,0.7797084095316562,-0.035705930660233164,0.01936897427899242,1.0152588890714527
82,-1.6663064664342204,-1.216691709913713,83,1.0,0.7802948173169338,-0.035446466870407735,0.017858728565265578,1.003492502012324
83,-1.1837322666488042,0.3183221371165865,84,1.0,0.7803694252923452,-0.0317805147146247,0.012347824727445528,0.9934372168637433
84,-2.074567741498872,-0.9874917296733056,85,1.0,0.7768733945193645,-0.029529136028375952,0.013822870575116133,0.9911710563711634
85,-3.3028444705243043,-1.4072331158444893,86,1.0,0.7875229250305218,-0.04191889443598557,0.01799461360109323,0.9920863550468386
86,-1.5237792281396194,1.4813637954137313,87,1.0,0.7763434325459501,-0.04279213170120893,0.026052515174001475,0.990933041761549
87,-0.2759986226110709,1.1491768048348185,88,1.0,0.7782256038818139,-0.04636446920595378,0.02709962523130123,0.9803774416348905
88,-0.16462962096881847,0.13203537636778453,89,1.0,0.7795563158727271,-0.040675258272034866,0.017141571900091794,0.9740513176137213
89,0.21654008185836238,0.3827045192378059,90,1.0,0.7850991749525312,-0.042940331301563064,0.014629041024365089,0.9709113182598405
90,-0.7210376779569654,-0.9115174691936926,91,1.0,0.796593030643405,-0.04337788929312095,0.008534083648990132,0.9774401541176442
91,-1.610043604129819,-0.9616287985774455,92,1.0,0.7848529155569114,-0.04200657696003388,0.011651034689292258,0.9748101463456353
92,-0.2810921535345703,1.172992066143253,93,1.0,0.779507173669935,-0.02978413127676421,0.008894362668464289,0.9681109109118923
93,0.008416142266696403,0.2847098932686775,94,1.0,0.7791320063150975,-0.028935334356037835,0.007818264960301259,0.9581686296285081
94,0.6143833252113101,0.6257201547479272,95,1.0,0.779093862935701,-0.028481681024900663,0.0077986211310460685,0.9484483088041643
95,1.3016864717527554,0.751468239175255,96,1.0,0.7794078032030528,-0.028923959435543704,0.010105603081858705,0.940418117053097
96,2.2618538491167444,1.0841080298644845,97,1.0,0.7883844049192331,-0.034509344216432924,0.017535430440155698,0.9753494564823291
97,0.8860635379745918,-1.1687656242001194,98,1.0,0.7881082477901646,-0.034345185304263,0.017528562351809225,0.9656940716792519
98,1.2012437557991236,0.3681511684132959,99,1.0,0.7881404450092002,-0.04037400148694198,0.020983851009971407,0.9569481148793008
99,0.8681229276606637,-0.24447562642946102,100,1.0,0.7880748525165183,-0.040319386067309115,0.021253045507300023,0.9476619533017959
100,0.7234796507830994,-0.07870405704923499,101,1.0,0.7882710792015893,-0.04182689033928328,0.02620148022237979,0.9401798595795424
101,0.9413492425959387,0.26952389005655125,102,1.0,0.7927261476597358,-0.04514649108703852,0.03194347294427182,0.9405898149081836
102,2.8325787258456465,1.9694483817248638,103,1.0,0.7883406125002229,-0.04354968931761079,0.031348085232153204,0.9334439843292568
103,2.2005681001479718,-0.36540104204690077,104,1.0,0.7853897806675787,-0.03417557710608044,0.029468200641584442,0.9291594598729029
104,1.3752318437904338,-0.6430187260271566,105,1.0,0.7782661370235346,-0.024183742151715273,0.017448034745232013,0.930536984601799
105,1.076627783373091,-0.21141234429823536,106,1.0,0.774069461092393,-0.018129212965733867,0.017147473180267388,0.9235791622099387
106,1.256055197593488,0.25133219311832194,107,1.0,0.7743590809127027,-0.019065956735966973,0.018138033046652735,0.915228100687325
107,1.9776618214902868,0.8226935473845124,108,1.0,0.7733788788767733,-0.02246159578814575,0.02062010302447622,0.9166801154526326
108,1.113820175115845,-0.6894022940350791,109,1.0,0.7856763746227249,-0.03311990493467584,0.018991258618702555,0.9212403214861151
109,1.526995970882143,0.49222064308704494,110,1.0,0.8008660131614472,-0.03150424518393594,0.006150122811324374,0.9281853396772988
110,0.16943776662999221,-1.2357734271299978,111,1.0,0.7998871843687598,-0.03165293921097016,0.0066326213339276035,0.9200977297523014
111,0.533383886012511,0.35448173458553806,112,1.0,0.7993465416209369,-0.022603262792824597,0.004627996818617863,0.916184384317104
112,0.5071909998540239,0.010181165067642614,113,1.0,0.8035706462716314,-0.026443239613084327,0.011811526137899655,0.9119206427494997
113,-0.652790391683774,-1.1162905080788206,114,1.0,0.8071427339017272,-0.025721068194552717,0.013437490223351884,0.9069287107662748
114,-1.7071689041981046,-1.1300633005413734,115,1.0,0.8049916432495468,-0.026436641654196565,0.012024318836332483,0.9005685751082945
115,-2.633036379924766,-1.0951283722281744,116,1.0,0.7984859866452094,-0.011678423875566987,0.020073575583708588,0.9192674701125997
116,-1.9789467263258196,0.4143856085652883,117,1.0,0.8143577638870454,-0.02801616623584306,0.0316829143976064,0.9193518366177957
117,-2.2062613566116185,-0.381807250077152,118,1.0,0.806028208776783,-0.03635575719261205,0.038557954292421696,0.9187295819023534
118,-2.390721717133231,-0.35896666512026837,119,1.0,0.8053512306187148,-0.035088559174816625,0.03881154681630844,0.9112505588120008
119,-2.4654564420181604,-0.27195481576887776,120,1.0,0.806370951805382,-0.04641355205742767,0.061516499186956786,0.9161079171939059
120,-1.557515774715693,0.7073648538380999,121,1.0,0.7967969255680751,-0.03929269302712359,0.05714589289323657,0.9139917197898578
121,-3.0082256634212046,-1.5578996845855666,122,1.0,0.7995468661677851,-0.046270629752675846,0.05895377882969908,0.9079812105802862
122,-3.423173856532022,-0.6755410372855993,123,1.0,0.7992403966335602,-0.0465776909171742,0.06006519847663646,0.9008267009487367
123,-1.812332313552595,1.3141815717075938,124,1.0,0.7970061387036406,-0.039247632056018944,0.04958589394117247,0.9108852058120702
124,-1.5335921984896355,0.1618208789072325,125,1.0,0.8065676456221275,-0.0480450641006897,0.049042680213716126,0.9083714669915551
125,-2.562373143118444,-1.1297851027769261,126,1.0,0.8078599258694473,-0.04663042081318382,0.04668193118582879,0.9016299027161381
126,-1.287177291186991,1.0524177827400314,127,1.0,0.807493550712777,-0.04849424618512732,0.04746699548253284,0.8955131232409734
127,-0.6034157706953858,0.5960034447889868,128,1.0,0.8066530808101114,-0.047485226704054216,0.048551454495100815,0.889313902159507
128,-0.6558072206614067,-0.0742375226925052,129,1.0,0.803492138260266,-0.04142502879495255,0.040768808564999634,0.8933294046860483
129,0.9078102415574507,1.5169426707715405,130,1.0,0.8030497100858421,-0.04095268425943609,0.040772490722885954,0.8866277937582308
130,1.4943183388147836,0.6898813513266459,131,1.0,0.8036292766371655,-0.05631912615086722,0.05678465228459275,0.8970677624501158
131,1.328634391800111,-0.018772143342154924,132,1.0,0.7940847316282743,-0.04886923125898049,0.05789445447898509,0.894310071675583
132,0.718501423351959,-0.5012908150718635,133,1.0,0.7874580539524457,-0.029202720417955037,0.04530075592347788,0.8964695261064349
133,0.8766828125767776,0.20180200425386557,134,1.0,0.7872035685816585,-0.02881912912483984,0.04503337276673684,0.8899326892120942
134,-0.45818787178925047,-1.267673761259871,135,1.0,0.7874311982172096,-0.015682042919769767,0.03602194192253551,0.9017117501638694
135,-0.3299732830377894,0.06644395921324868,136,1.0,0.8008212146578884,-0.02611532449926607,0.039948278937504314,0.9033121479562465
136,1.3118178890506744,1.6046088943768095,137,1.0,0.8110232914912504,-0.019210237059983377,0.03162704620298674,0.9068952420335166
137,0.3145792397951065,-0.8581752488022302,138,1.0,0.8215289010237308,-0.017849216918889535,0.03197205248056272,0.9098469703409189
138,1.27056765048165,0.9776278886059253,139,1.0,0.8295225166568713,-0.016273911450286022,0.03317879383662559,0.9089787401448342
139,1.0201017256043128,-0.1396731311176302,140,1.0,0.837565742956688,-0.012440687081106589,0.036406831873041764,0.9120497848342185
140,2.3736525993895956,1.4397095774429465,141,1.0,0.8243616457253597,-0.01159276857974683,0.028571445884389996,0.9205647263688582
141,2.972271528968962,0.8130774957574662,142,1.0,0.8329057249760389,-0.025794456790840567,0.0256316620060067,0.9184170064329378
142,3.563591229445885,0.8546093101238799,143,1.0,0.8332545877614647,-0.02542527654606886,0.02435192885214864,0.9121514687276999
143,4.079730516098575,0.8190391683136924,144,1.0,0.8332822461602136,-0.028577419448177557,0.03038543531427265,0.9079800456166998
144,4.291072572164086,0.5539564800912192,145,1.0,0.8368290475430076,-0.03153888892974905,0.033110590194599276,0.9062436457839187
145,4.803714492768273,0.8653159603651505,146,1.0,0.8434419197346799,-0.03233413049197211,0.032196486683022954,0.9079705476751794
146,2.609716091508208,-1.7973349828658647,147,1.0,0.8533668928565005,-0.03303498042985184,0.030452441488213713,0.9122503578735697
147,1.4079683637395861,-1.0317239892671248,148,1.0,0.8635882665713637,-0.032741714510773054,0.0285836970908527,0.9145669024311276
148,1.1657210893687138,-0.1755847438396784,149,1.0,0.8489563575006386,-0.03660259706537874,0.030477105930575333,0.9299233543677995
149,1.5515606907110175,0.4622348657266972,150,1.0,0.8315810190700814,-0.010798923485970568,0.03200932620595214,0.9356670718991134
150,2.1121469520436134,0.6900054358726145,151,1.0,0.8350070903458047,-0.018350413536412587,0.03927863827406409,0.9304396076068528
151,2.8416995509268417,0.9135944762867921,152,1.0,0.8422306173185454,-0.002902637473708281,0.0295534849056766,0.957213165045207
152,3.63550225653424,1.041335584272536,153,1.0,0.8394365572393805,-0.001132013358892443,0.02899672457631703,0.9512910328469781
153,4.213423202501144,0.8919327065906242,154,1.0,0.8392828191237813,0.001057885855663354,0.02803307924829524,0.9453466445606614
154,1.7629324392473937,-2.093920461078247,155,1.0,0.839433643827639,0.0006555889870202667,0.030263276371719,0.939650064382746
155,2.840594439630938,1.17546598971793,156,1.0,0.8405927304700221,0.00031412659110158654,0.03466249348013041,0.9365734196997397
156,2.8532306086740125,0.23693205658868238,157,1.0,0.847434516402819,-0.0027062821016885005,0.04150940276908857,0.9438728256898885
157,4.67734602296288,2.0634032063674845,158,1.0,0.8549038830086825,-0.005341122363610218,0.042643430236346036,0.941593522746945
158,3.827560716670383,-0.4389889544792581,159,1.0,0.8551936149725283,-0.005023813024176215,0.04250639749739191,0.9358013620771497
159,3.428177098535575,-0.0919333127841388,160,1.0,0.8553035120253719,-0.0031415289244327736,0.04392124168518527,0.9310182976455469
160,3.2299433545386793,0.05953489846032952,161,1.0,0.8537602148205871,-0.002033244257802864,0.03964613185592532,0.9272626301874446
161,3.510346848022777,0.5308404507859062,162,1.0,0.8560134123669696,-0.005947239552404095,0.03670165646192877,0.9243331913734623
162,4.540287394724261,1.3143940269730188,163,1.0,0.8555312646282877,-0.005906538614642597,0.037809537325058575,0.9188441039639521
163,4.746007341403575,0.5923457841261254,164,1.0,0.8567504303484641,-0.011315745675778411,0.04715517086270764,0.9206758179959628
164,4.241129388770509,-0.11078356092017913,165,1.0,0.8517535800747676,-0.007899624512853351,0.04579281448763606,0.9177917217268907
165,4.1992989832158,0.2894195859610633,166,1.0,0.8509958769662557,-0.005871713665756021,0.04519594559012595,0.9125548790687059
166,3.214330827989081,-0.6549096242068799,167,1.0,0.8503298153799295,-0.002518396460321494,0.03974474762961517,0.9096751108078067
167,2.2266829266093273,-0.7506191023007092,168,1.0,0.8484411733852378,-0.00027893010682980904,0.04074911266116438,0.9057607749292961
168,2.157595321970539,0.07944438991009473,169,1.0,0.851656293658525,-0.0067680745616152645,0.04689155133469663,0.9062049991465817
169,3.071311471333533,1.0750655440140642,170,1.0,0.8590395970962333,-0.009220553673037785,0.04520313456000101,0.9081244111237367
170,2.045989637769577,-0.7620334689164016,171,1.0,0.8567966594867851,-0.009400201320952328,0.04638656540155747,0.9034907788875398
171,1.9999341492739002,0.10625440734824006,172,1.0,0.8585330832929765,-0.01636514206590373,0.04838026841400618,0.9019085551383436
172,1.1727220320243892,-0.6783917134131521,173,1.0,0.8560665954283576,-0.01533593797233443,0.05165027937645527,0.8980968210581275
173,1.5658735938199455,0.4699645271275603,174,1.0,0.8509442619388355,-0.0034167687501020813,0.03973443951233203,0.9060743543436833
174,2.4056300055719286,0.9646172093209945,175,1.0,0.866235931794091,-0.022450382649471957,0.041187131513647925,0.9165930332693334
175,3.211922133395233,1.0194691721220537,176,1.0,0.8719846150185666,-0.022269479124703295,0.035117579546735354,0.9132050678123644
176,2.4856901860405807,-0.4447547700090479,177,1.0,0.8703720458364504,-0.02628967051716534,0.03999717013567006,0.9097362238593111
177,1.4128885041824137,-0.8804081846437802,178,1.0,0.8678873414577024,-0.02212718466369158,0.0397412592543152,0.9073171905318961
178,1.813208265948049,0.4846324889895184,179,1.0,0.8593538831060668,-0.007295280493580046,0.02808547148031775,0.9253674397915909
179,0.12796439853994768,-1.5429088277155265,180,1.0,0.8579386173047502,-0.00557848428249098,0.027836521407988202,0.9203854439053132
180,-1.5233385776434976,-1.670767504030755,181,1.0,0.8576900276087067,-0.0006171631377074085,0.022815770610234345,0.9162147349636448
181,-1.8146283913282906,-0.4630353980940228,182,1.0,0.8545535919460705,0.0034234308034130742,0.02028962640838647,0.9245627513445964
182,-1.0016377476021008,0.6454815463843964,183,1.0,0.8573553166928978,0.0004055314774558643,0.020597667054440733,0.9200907150302668
183,-1.5743054665978988,-0.6394518240662903,184,1.0,0.8599883194360032,0.011637336907682167,0.007318670302670322,0.9266152861455577
184,0.6411666605466244,2.086204241874037,185,1.0,0.8477179642460482,0.01979441185211827,0.007677698134102521,0.9331214411628062
185,0.4157647174636238,-0.13552584488633818,186,1.0,0.8287524337497383,0.05485155317869448,-0.004920161022265854,0.9550856845656499
186,0.7059503441513066,0.3410934864945579,187,1.0,0.8371965007000757,0.0420832881821062,0.0019505845423174344,0.9523991223696976
187,-0.9498479014010068,-1.5957725249172854,188,1.0,0.8386898272273383,0.04614199173048254,-0.0023969298774107533,0.9482772756044981
188,-1.1077560180837736,-0.2641100574390168,189,1.0,0.8406639483087939,0.04728256551593372,-0.00147571772926672,0.9473583578139667
189,-2.410046876962659,-1.4106274851147655,190,1.0,0.8448682821951908,0.04574473758909343,0.0002148760034343625,0.94636225497587
190,-0.6161125904338671,1.5735056380273738,191,1.0,0.8457180811312216,0.04590662401512957,0.00014664766542950378,0.9416479580471105
191,-2.8629700238953566,-2.273290663554412,192,1.0,0.847064394303948,0.05131942538416893,0.0009014313612842819,0.9465767685721942
192,-3.0780788499521385,-0.4711442337723526,193,1.0,0.8536885219460864,0.04659501183894103,0.004435131811858506,0.9457143185800633
193,-3.1118246368347875,-0.3067628457345708,194,1.0,0.8510772366670629,0.04460512881661099,0.005689595556910334,0.9424302719805481
194,-3.629736291187215,-0.7696836292974316,195,1.0,0.85201756720372,0.04232063334725325,0.005086693627929822,0.9381810578664553
195,-4.0708269056041875,-0.7421652086678251,196,1.0,0.8506001880717929,0.04114118916224429,0.01244111825735988,0.9369511217783906
196,-3.786243892465147,-0.05508406814115775,197,1.0,0.853528447090243,0.03781675099732579,0.0161126113012323,0.934337881053373
197,-4.783929694691857,-1.2993045595053099,198,1.0,0.8524087405972145,0.03724030222352182,0.016295924779785677,0.9301907653966529
198,-5.146260231668496,-0.7621527984651308,199,1.0,0.8509105167880098,0.04158976596561397,0.01754266875950463,0.9293993973021407
199,-4.077236366045592,0.6400995783276239,200,1.0,0.8514604750942676,0.04092978000835851,0.018231064558653313,0.9248883266036187
200,-3.403421869833689,0.3653927588709472,201,1.0,0.8512792493297614,0.0398308184196255,0.01842060867933569,0.9206605716922914
201,-3.945451580971074,-0.7901369321436132,202,1.0,0.8516054493572334,0.03938686620207614,0.01748870099793884,0.916457004641881
202,-4.1980608814612905,-0.572347876228531,203,1.0,0.8518057772764257,0.03940158700241454,0.016652165272435206,0.9121381871422455
203,-3.4665759672374206,0.3851675605857883,204,1.0,0.8513833208920653,0.03925113270154239,0.01894256638553604,0.9091321085514411
204,-4.062296809819016,-0.8609433146810136,205,1.0,0.8552797936650541,0.03518889459807019,0.023127873185978573,0.9132220390316709
205,-3.792738990389508,-0.06002549306540641,206,1.0,0.8453948555339491,0.0392959879467662,0.024220385690747866,0.9181823954573513
206,-3.2067256248140508,0.2820281943070706,207,1.0,0.8570702291729497,0.018142237100097002,0.029292584064604634,0.9258977787603317
207,-2.710741429039414,0.25386199129531717,208,1.0,0.8540536615530772,0.017994420232238413,0.03328563849386163,0.9221319404288316
208,-2.336170978699175,0.1734909535883335,209,1.0,0.8566547922689471,0.006563479849083134,0.04376995901528037,0.9243956018666417
209,-2.691558528770884,-0.5298299774030918,210,1.0,0.8601520166823468,0.00498269170015117,0.0424817396405227,0.9214612477035451
210,-3.767368269325356,-1.294496469354175,211,1.0,0.8587661285296527,0.0029296927409612926,0.045073736879524366,0.9184010863511716
211,-1.962629603340254,1.4782791341272672,212,1.0,0.8566071059158396,0.006666679149090079,0.04491289218177169,0.916813962164114
212,-0.25748063864045423,1.5734752723467367,213,1.0,0.8526238876629755,0.013045343694274923,0.040175095138274025,0.9175440428614233
213,-0.736058603784248,-0.4470260502811831,214,1.0,0.8534285599140042,0.011711520721204963,0.040494966016946084,0.9134330788022914
214,-1.8924812710519836,-1.2078274252263534,215,1.0,0.854298488563675,0.016021453951052592,0.03391322084793409,0.9136865013312713
215,-2.1870263709513353,-0.47385783458030273,216,1.0,0.8535203729181844,0.01659245929977871,0.034169191765601174,0.9096395973069634
216,-1.4030432204125478,0.5915659121920165,217,1.0,0.8546413557922027,0.0097541035785831,0.04017820842988894,0.9128371422277671
217,-2.0587346595735823,-0.7552006847822558,218,1.0,0.860027763993042,0.006051468538756336,0.03883158006924978,0.9117988721177686
218,-0.8297022339712126,1.0590596555586504,219,1.0,0.857689470252575,0.004330667368254907,0.042329107922680985,0.9092011372718467
