Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
1126,-2.722951124064465,-1.0349528853120722,2,106,0.09355692850838482,-0.07181796681782926,-0.019162072020215172,0.8836539666428559,0.9002412839277615
1127,-2.0289113497121303,-1.522472791623661,2,106,0.13227513227513227,-0.06573549126042,0.028118223866336427,0.8501732557652749,1.1003909375682701
1128,3.173367068630363,-0.2333500702961406,2,106,0.13215859030837004,-0.06569574734279422,0.023183743563773875,0.8510677972472854,1.0825214270917523
1129,-1.665919707188047,0.7732917472807896,2,106,0.13204225352112675,-0.0613400019406731,0.025046173390054858,0.8684644253070339,1.0401260878890597
1130,-2.177312027091021,-0.366366285964527,2,106,0.13192612137203166,-0.05642158872274132,0.022610347754663838,0.8690691865151212,1.0290126469657215
1131,1.5965343758513195,-1.2210636685732168,2,106,0.13181019332161686,-0.0508249107135176,0.02939484445337796,0.8713680988135731,1.019552170881989
1132,-2.826157556242011,-1.3210220432603716,2,106,0.13169446883230904,-0.04941771889566494,0.02789196384170343,0.8725706629900087,1.0143686607984996
1133,-0.0109527801929665,1.9609242759928596,2,150,0.13157894736842105,-0.041749184980596564,0.02909099852739634,0.8760420912070574,1.020160835536977
1134,0.8522361268301373,-0.5562737080717006,2,150,0.13146362839614373,-0.04256346821625866,0.027540379556714543,0.8802976350087561,0.9687412950722956
1135,-3.5773098844226143,-1.042180917271176,2,150,0.13134851138353765,-0.0412445512709616,0.02874392995753056,0.8822951475714482,0.9689420100691595
1136,-0.3931107943438754,-0.3560025545942807,2,150,0.13123359580052493,-0.0432199415011037,0.022489855808461932,0.8803555537094845,0.9463985685862102
1137,-0.5968035668852729,-1.3241118742447315,2,150,0.13111888111888112,-0.039272530725882736,0.030030726459715627,0.8833546276216695,0.9582185842560303
1138,-3.16021639638856,0.0692616432040842,2,150,0.13100436681222707,-0.042626099667040916,0.021915252444652467,0.8887114492813449,0.9030240145493749
1139,-1.492986644218784,-1.1016167296765578,2,150,0.13089005235602094,-0.04616857063097795,0.019920524383206385,0.8872727721217596,0.904186859095322
1140,-0.5276544762353749,0.0560007643674443,2,150,0.13077593722755013,-0.051444350143966026,0.008174259886140973,0.8810531565318794,0.8992481981626493
1141,-3.1096492343494666,-0.2452480663952208,2,150,0.13066202090592335,-0.05147560986128738,0.00868660066491951,0.8763487516491341,0.9064604737749797
1142,-0.9902197588683714,0.3898412580343827,2,150,0.13054830287206268,-0.056431292073187665,0.002869682941829612,0.871441605607244,0.8938559522231386
1143,-1.8463515346340955,-1.3304638160900797,2,150,0.13043478260869565,-0.05971715796482521,-0.00026177134929893857,0.8685852332924708,0.8918899858873062
1144,-4.013068864332308,-1.1860188404827623,2,150,0.13032145960034752,-0.0625605579788111,-0.003107269707363889,0.8639672769569465,0.8955078601790686
1145,-0.314677968641083,0.6351140183301154,2,150,0.13020833333333334,-0.06226093717188016,-0.002055841150007601,0.8655460275053709,0.8975513295100146
1146,-0.929142239412382,0.7758516100880379,2,150,0.13009540329575023,-0.06218025912050317,-0.0011953469363002738,0.86616968582828,0.8982858837606542
1147,-2.316493761927071,1.30770641805254,2,150,0.12998266897746968,-0.06404688222130119,-0.003613757619628786,0.8643345967665241,0.8968444397632062
1148,-0.3857085933341221,-0.0700420615437529,2,150,0.12987012987012986,-0.06066310523819588,-0.0007861957770009712,0.8644594429518279,0.9089137774181025
1149,-0.6584743211898206,0.2047757178339352,2,150,0.12975778546712802,-0.06188735882522795,-0.0022807087352771666,0.8632156342387525,0.91056940935853
1150,-1.176296465741334,0.9189897491382693,2,150,0.12964563526361278,-0.06472397427107068,-0.00401105996503241,0.8611270375163429,0.912024960029502
1151,0.4161438352028308,0.7816292770728523,2,150,0.12953367875647667,-0.06489560271893795,-0.005614921972065711,0.8605089132054622,0.9149776636203345
1152,-0.9245339643495988,-0.3243055489733751,2,150,0.12942191544434858,-0.05714175747466875,0.004563399423956055,0.8678363596015998,0.8957503269572824
1153,-1.1980163493908444,-0.1342656289321762,2,150,0.12931034482758622,-0.05746382932239527,0.006558695422916206,0.8710291028057564,0.8893846893141258
1154,-0.8968338103878524,-1.2501377589329956,2,150,0.12919896640826872,-0.05703844911916028,0.006881136819059336,0.8718425841826017,0.8904132356904316
1155,-0.247948556567279,0.6050805129451469,2,150,0.12908777969018934,-0.053652171780953765,0.008688999003614223,0.8727183022252842,0.898317307520107
1156,-2.1460118018074184,-1.056349263686107,2,150,0.1289767841788478,-0.05371355052556881,0.013295640989449182,0.8758056893119722,0.8801245610794977
1157,-1.598878669438688,-0.767788636505874,2,150,0.12886597938144329,-0.054669004076312956,0.012303310729166928,0.8756036649866678,0.8798231774484332
1158,0.0239173252088068,0.284519930831819,2,150,0.12875536480686695,-0.05306481518655526,0.008697518354697755,0.8728336695754363,0.8525617434991046
1159,-0.6532876934577128,1.2938725416112626,2,150,0.12864493996569468,-0.055328873253352416,0.011702721380311242,0.8726107720145541,0.8561760824097054
1160,-1.7699415893537649,-0.3246570831764564,2,150,0.12853470437017994,-0.057110151291109225,0.006376639846191109,0.8755936916784363,0.8480475313779108
1161,-0.9716925524887492,-0.9689858523485604,2,150,0.1284246575342466,-0.05847995242950526,0.0055015663457493105,0.8757450034467014,0.849173684512653
1162,-0.3269449294738361,0.2884303360565305,2,150,0.1283147989734816,-0.05676927254644535,0.009253876949934485,0.879326298131364,0.8534747469571569
1163,-1.214964837721365,0.3909689675166487,2,150,0.1282051282051282,-0.0582246604940986,0.008623350988475519,0.8780504788244846,0.8540066263531737
1164,-0.1406592053510534,0.7492831895607728,2,150,0.12809564474807855,-0.053400996437199075,0.015648286393580742,0.8831991067940766,0.8532887349211312
1165,-1.3048686803408658,-0.997062003383689,2,150,0.12798634812286688,-0.05731492075440688,0.011665978560516398,0.877703818866895,0.8408588813515401
1166,-1.771149331165324,-0.6632256983591757,2,150,0.1278772378516624,-0.054130499730856534,0.013982666106431677,0.8803749375697902,0.8456081820725465
1167,0.4016280703867269,0.558981535317737,2,150,0.12776831345826234,-0.04911878890812851,0.02034760444270243,0.8842963957540904,0.8495726906869476
1168,-2.041231753293978,-0.8531547283794125,2,150,0.1276595744680851,-0.05320792010633094,0.0160941510691192,0.8836708898916954,0.8539202431323999
1169,-1.1386172852393734,0.4718131496384906,2,150,0.12755102040816327,-0.049760694012550684,0.0220801669795178,0.8902951087959247,0.8641286162125479
1170,-0.7008218096600662,-1.030488582622787,2,150,0.1274426508071368,-0.037317835600988794,0.02338832559654019,0.8971957107151164,0.8816578440792537
1171,-1.0875245491925691,0.7679784197210056,2,150,0.1273344651952462,-0.03983887552365343,0.024333524477974565,0.8945100778266866,0.8691873835396107
1172,-1.8131490632101408,-0.7705100429061782,2,150,0.1272264631043257,-0.04258269036247544,0.013167237163445348,0.883257621302514,0.8887667209042468
1173,-1.6230085998398462,-0.9632622350217596,2,150,0.1271186440677966,-0.04203942089812174,0.010899437225496422,0.8825405853994984,0.8865081610931151
1174,0.1867500174828771,1.1998836883866892,2,150,0.12701100762066045,-0.030427883711672748,0.016858935051195616,0.8852344169129823,0.9156419376857564
1175,-3.301570616560782,-1.6553738738480857,2,150,0.12690355329949238,-0.03718132613507299,0.008770097460529671,0.8822181386410183,0.9189316235089106
1176,-3.068513417298857,-1.576657471452216,2,150,0.12679628064243448,-0.037259168763252956,0.008631707024233696,0.8816242247342669,0.9188808685050172
1177,0.3730579589796274,0.2686837835836344,2,150,0.1266891891891892,-0.035193298518991036,0.009173397093476676,0.8834957889067688,0.9203258363654069
1178,-1.2971972243967176,1.7011708850911782,2,150,0.12658227848101267,-0.036200114544124716,0.009043143341856585,0.8833319662776078,0.9104601739067364
1179,-2.6872233295794845,0.0836801386436578,2,150,0.12647554806070826,-0.039491315006742446,0.001648151322744449,0.8753446422267179,0.9346541862991299
1180,-1.7140028399036054,-2.009910797445508,2,150,0.12636899747262004,-0.038773549129486426,0.0032700513339252975,0.8790431747076859,0.9415694691315332
1181,-0.0118974864947243,1.1995922771571523,2,150,0.12626262626262627,-0.0441074428294144,0.0005596815070120789,0.8749290964616769,0.9327690224535775
1182,-2.139411062713546,0.2963489371719737,2,150,0.1261564339781329,-0.052382861696492804,-0.005625714615836237,0.8710931569906488,0.9104378452179255
1183,-1.906338279516301,-0.3422226381109736,2,150,0.12605042016806722,-0.050170130812015344,-0.0029905971946516557,0.8788314832561499,0.9230368031655299
1184,-0.4778832752316929,-0.4267180439641425,2,150,0.12594458438287154,-0.0477899814407402,0.0008763013537458692,0.8826674985284663,0.9189378856321377
1185,0.0126142646502176,1.961926436639889,2,150,0.12583892617449666,-0.04255747166007097,0.0027091564068270194,0.8909644253130211,0.8947275093224583
1186,-2.68941367469335,-0.9690565330228644,2,150,0.12573344509639564,-0.04302421376513651,0.00076074929447847,0.8778934619689569,0.9214335760817014
1187,0.29231872589788,0.7491816677068349,2,150,0.12562814070351758,-0.04350499700207187,0.0009765858417476372,0.878224627923626,0.9219112527680839
1188,0.4167072675227031,0.4293253788254619,2,150,0.12552301255230125,-0.04422788679287316,0.0010378532825417273,0.8779189788418013,0.9215604031408993
1189,-3.828827772692876,-1.4154457254030672,2,150,0.17725752508361203,-0.03293164470236939,0.03368043013036043,0.8427669405188428,1.0295931171776196
1190,0.2575149329165162,0.0285492846601259,2,150,0.177109440267335,-0.031607371588927,0.028082759560390833,0.8441439891426429,1.0188572663093542
1191,0.4545936678947544,0.1152702555220852,2,150,0.17696160267111852,-0.02817913442272787,0.028142852245601153,0.8530316819470256,0.9840847693935684
1192,-1.3883834211031392,2.050440488312337,2,150,0.176814011676397,-0.0268048105984267,0.026547425528503844,0.854133322448197,0.9756992425177576
1193,0.5749414984794419,0.3525159563866611,2,150,0.17666666666666667,-0.026790592100327876,0.024492033505300447,0.8558667861646492,0.9725574227627172
1194,0.1626130297068835,-0.2383868521721585,2,150,0.1765195670274771,-0.022237945457372912,0.019536363532151827,0.855736514848604,0.9853145077062766
1195,-1.0309766226773216,0.2111929110336404,2,212,0.17637271214642264,-0.02146504761556603,0.018717550091824332,0.8569170574032505,0.9817501275267
1196,-0.2039518540797031,-0.7127155667814965,2,212,0.17622610141313383,-0.022412521698307764,0.017579916408562348,0.8607369488954166,0.946175370126608
1197,-0.3039180242353444,-0.4379204662039694,2,212,0.1760797342192691,-0.02133088081372353,0.01738251305802175,0.8613165514192272,0.9460246277276252
1198,-1.4217745531132744,-0.4888168939205344,2,212,0.17593360995850624,-0.02015517998346625,0.014026543191341603,0.8598131008965935,0.9317521836647262
1199,1.4081603763776616,1.6089739708228803,2,212,0.175787728026534,-0.019568492905852206,0.014586829382660727,0.8609170533037437,0.9317976749267114
1200,1.5378986679297704,1.8115610315089363,2,212,0.1756420878210439,-0.02436866139842817,0.0058374056039808865,0.861509415744522,0.8855848964291793
1201,-1.065917458454608,0.1842190489042647,2,212,0.17549668874172186,-0.02570793967592626,0.004870477043352657,0.8613000426166929,0.8861815213293283
1202,1.4008777581027072,0.12881360726806,2,212,0.17535153019023986,-0.027962471762161906,-0.0024666771639125277,0.8570647933415805,0.8844949852584808
1203,1.489978884698234,0.1025204805649595,2,212,0.17520661157024794,-0.026705683209516516,-0.0003902183414799706,0.8571491687120432,0.8875380781768876
1204,-0.2513925093857049,0.6790246367954329,2,212,0.1750619322873658,-0.03179202429460141,-0.0053877701727475915,0.8544757191432282,0.8851085511549813
1205,1.4951815894800833,0.2220057434345215,2,212,0.17491749174917492,-0.033831579219487776,-0.007170094044373611,0.8526703762139042,0.8837743091944171
1206,1.7115962797668456,0.3581773927374912,2,212,0.17477328936521022,-0.03502081359914657,-0.006571694867009294,0.8512854810734094,0.8863510388505486
1207,-0.622094048943228,-0.4279085691885628,2,212,0.17462932454695224,-0.0325869550764822,-0.005263528297645012,0.8574824425012686,0.9022055005444399
1208,0.3005243609561399,-1.0560340918841713,2,212,0.17448559670781894,-0.0387353618229882,-0.006205761789722731,0.8576835287088281,0.9110652343988689
1209,0.5116291960005901,-1.0255917589097,2,212,0.17434210526315788,-0.04467222645829086,0.002814134108638276,0.8577637124373781,0.9365955831865878
1210,-1.730247676824081,-1.1784845683447431,2,212,0.1741988496302383,-0.045430129250897525,0.003530969754504973,0.8567534368465785,0.9369217153230178
1211,0.227903496468606,-0.0303822435836849,2,212,0.17405582922824303,-0.04124210262674129,0.00807152276008964,0.8548097283315328,0.9433092930092077
1212,-0.3472918206785879,-0.7927346552755643,2,212,0.17391304347826086,-0.04362200684430226,0.010750698234102777,0.8572419605839634,0.9480158900218337
1213,-3.3344644221979607,-1.7760476298141878,2,212,0.1737704918032787,-0.06079906492238346,0.007733688225687932,0.8455415794370956,0.9794246369850425
1214,1.6783968844939834,1.5101013001010035,2,212,0.17362817362817362,-0.05606962747436218,0.022070764024238937,0.8503048598242139,0.9741601048770883
1215,-2.7239292922896685,-2.3948059783019,2,212,0.1734860883797054,-0.05518709270079676,0.026466009187750758,0.8590872881209473,0.9637091945959785
1216,-2.453612662675713,0.5578606413804084,2,212,0.1733442354865086,-0.053090454642665326,0.027443386108969414,0.8584502247274169,0.9645782609854665
1217,0.371384744664003,-1.0873970318309285,2,212,0.17320261437908496,-0.05308414659195029,0.032287371935475866,0.8605637290899765,0.9690576748212493
1218,-3.7752363436931375,-1.3028777014523183,2,212,0.1730612244897959,-0.05708383489829316,0.03568696698796931,0.8567562542074907,0.9627710429292375
1219,0.7588253598461017,3.001115272244535,2,212,0.1729200652528548,-0.05512556364342602,0.03822930964692535,0.8575259995751273,0.9657858703423096
1220,-1.1349235642329512,-1.4390057245920835,2,212,0.17277913610431947,-0.05376423405109634,0.03276490148401924,0.8527573672108295,0.9515480742943487
1221,-3.616972339820024,-0.215498648452331,2,212,0.17263843648208468,-0.05621745177249036,0.03350117689719735,0.8518471732417185,0.9488532546961428
1222,0.3573094405932979,-0.2781144242276639,2,212,0.1724979658258747,-0.06054409454050892,0.02823509804771964,0.8523348618550697,0.9443483466716607
1223,-2.075093497535941,-1.0210656607340176,2,212,0.17235772357723578,-0.06039219593269542,0.02807211580749292,0.852522776143744,0.9444776434332398
1224,-1.7593645677616805,1.5130883786457676,2,212,0.17221770917952883,-0.059501204204837795,0.02834973264864547,0.8531884749582297,0.9440601821699989
1225,-0.5406492537328996,-0.8238831696138915,2,212,0.17207792207792208,-0.0588450902590801,0.028442730507139066,0.8529637868596762,0.9449182441451587
1226,-0.6296933767852397,1.2608909092120533,2,212,0.17193836171938362,-0.05777794867342377,0.03121163888522058,0.856692786587551,0.9416128931607963
1227,-1.4747312292552488,0.1204003080354448,2,212,0.17179902755267423,-0.05991054592497215,0.029963422523632346,0.8543484950793928,0.9311473497495644
1228,0.4221814570541068,0.9298100314741212,2,212,0.17165991902834007,-0.060136548404873036,0.028874940333803462,0.8543111097286029,0.9342809162023553
1229,-0.4060338295329461,0.171215707295781,2,212,0.1715210355987055,-0.061101938995776525,0.032426508271213,0.857322618852016,0.9403530449055646
1230,-1.258146729826026,0.0689499002284863,2,212,0.1713823767178658,-0.06232587161807275,0.03289023902485096,0.8589585971357495,0.9386942819965562
1231,-0.006072834393896,-0.3693943401490024,2,212,0.17124394184168013,-0.059953338585825786,0.04087216631217094,0.8571179100592923,0.9643785938962767
1232,-1.1044954060029173,-0.7264227637810665,2,212,0.17110573042776434,-0.06150833467639279,0.03935610624995836,0.854170285137974,0.9659235102005812
1233,-0.6221248854009113,0.5213128538464803,2,212,0.17096774193548386,-0.06056175067174584,0.04474946761616963,0.8526553600232045,0.9632125059865981
1234,0.8361698623867827,0.8589016162553275,2,212,0.1708299758259468,-0.06280692323705847,0.04299545492466933,0.8505870595534306,0.9661292583821569
1235,-2.382424014095939,-1.3905185984631718,2,212,0.1706924315619968,-0.06323486414156615,0.04016479046483005,0.8489581939008586,0.9667370296023396
1236,0.0195437342580391,0.5949186726359509,2,212,0.17055510860820594,-0.06262137917197107,0.04001627148589439,0.8501230471782992,0.9662125229866363
1237,-1.934586665154658,-2.6635107385043835,2,212,0.17041800643086816,-0.06451345287659846,0.03849565455452368,0.8508785975653652,0.9627737788501533
1238,-1.0267756003741262,1.1365564416211855,2,212,0.17028112449799196,-0.06322372618063905,0.041122784096781634,0.852050451951033,0.9692655127379834
1239,-1.2382985204804104,-1.2262742586573578,2,212,0.17014446227929375,-0.06511330474473369,0.040031472767715306,0.8505097139223394,0.9732864477454222
1240,-0.8097819301475984,0.953996809700139,2,212,0.17000801924619086,-0.06758961452715279,0.03704774448922618,0.8495649004856923,0.9666654660312437
1241,-0.2490659933780568,0.6955128514649369,2,212,0.16987179487179488,-0.0676997805399582,0.03684862754890598,0.8482979710468075,0.9685569514345214
1242,-1.1373278237402302,-0.012270676072604,2,212,0.16973578863090472,-0.06798308598228907,0.037066899536579635,0.8484992960872331,0.9699269924702572
1243,-0.5930420665976449,0.1496256087063765,2,212,0.1696,-0.0693950656684295,0.034823727462425555,0.8459279284558776,0.9639723591952514
1244,-1.4148802073172786,-1.1734171143736487,2,212,0.16946442845723422,-0.07487152408677261,0.032455301385025885,0.842708812719655,0.9529995710907336
1245,0.0156772269939415,1.059351491099298,2,212,0.16932907348242812,-0.07078806935789787,0.03682746656922502,0.8456673926755444,0.9708670798177652
1246,0.0464854956069481,0.594215385348062,2,212,0.16919393455706305,-0.06636824960598102,0.04136540497894239,0.8500056876585124,0.9727715463898958
1247,-0.573577155751598,0.699193403607944,2,212,0.16905901116427433,-0.06566571924170955,0.038432398973042715,0.8544054113966348,0.963951650820001
1248,0.600461988681227,0.591623400988126,2,212,0.16892430278884463,-0.0654342743634505,0.035310747050638344,0.8504283485972702,0.9686848643775299
1249,0.6930000199791062,0.6508942256035566,2,212,0.16878980891719744,-0.06495557251585576,0.03524317881105912,0.8510804230289643,0.9689713417801086
1250,0.637692938354716,1.1409777584445508,2,212,0.16865552903739062,-0.06270993387554971,0.03724770145874857,0.8502899281946216,0.9766624506099215
1251,2.486502395561176,1.932779676164733,2,212,0.1685214626391097,-0.062256988212761315,0.037965267750815164,0.8509508115185822,0.9773890383232015
1252,1.4698488047457912,0.8149068334254366,2,212,0.16838760921366164,-0.059935554275146234,0.03961573107965672,0.8535273969495536,0.9795123110920047
1253,-0.6160479812995828,-1.2295351378218968,2,212,0.16825396825396827,-0.05777422709745212,0.04186586116774413,0.8549686029885547,0.9753390024430016
1254,1.1632335516658363,-1.0831566125736838,2,212,0.1681205392545599,-0.059170379694893485,0.041444193078320146,0.8551306898322218,0.9710202174843591
1255,1.4080109147670354,0.0796751347921606,2,212,0.16798732171156894,-0.05754043045414103,0.043587742479410496,0.8568468040776795,0.9698184477345972
1256,0.734646755976499,1.2633774944817948,2,212,0.16785431512272367,-0.05839146924608075,0.04415304928132502,0.8577745858795865,0.9667055545347555
1257,1.4152428233205645,0.3469060501138764,2,212,0.16772151898734178,-0.06276725837575288,0.033903351174090345,0.8538954584753918,0.9921437625255699
1258,1.976277225973579,0.6875685068902764,2,212,0.16758893280632411,-0.06376542259479993,0.034372668207289264,0.8548882364777713,0.992757677421778
1259,1.085039698469006,0.3899424175972156,2,212,0.1674565560821485,-0.06519889098463487,0.03426970040104697,0.8544800704314246,0.9920584836435368
1260,0.9558086061075496,-0.3485231041253842,2,212,0.16732438831886345,-0.06584770577119699,0.031188912678549716,0.8562981553144251,0.9965069272166174
1261,2.352492674702707,0.5534346882807203,2,212,0.167192429022082,-0.06767677967173091,0.030538419129726203,0.8559936605530784,0.9931342190787367
1262,0.9155935341852616,-0.0940252072449462,2,212,0.16706067769897556,-0.06737449293793824,0.028560148948256203,0.8556854785020398,0.9930294585373737
1263,-1.6688622411678964,-2.56177084875357,2,212,0.16692913385826771,-0.06891236649256466,0.024228404243343764,0.8577454979700532,0.9966226973351187
1264,2.555590056072917,0.4458793359103066,2,212,0.16679779701022818,-0.06854408475280394,0.021711477769607933,0.8520389435463646,0.9906363056517189
1265,0.335064587620942,-0.4978368712948437,2,212,0.16666666666666666,-0.07030830542811656,0.0221645158921641,0.8514384499321185,0.9906029143867338
1266,-2.3306739290918133,-0.857604458477645,2,212,0.16653574234092694,-0.0708117343594067,0.021565143274357858,0.8498768640719142,0.9906217575680747
1267,2.7032450899972384,0.4231701329463217,2,212,0.1664050235478807,-0.07371006916667945,0.022270150721155783,0.8547449880630669,0.9993473622030673
1268,0.5523854191684272,0.2471015787005251,2,212,0.16627450980392156,-0.06834077328857585,0.026525960938720783,0.8579511324001916,0.9795570672635919
1269,-2.925424224308236,-0.8603739932172603,2,212,0.16614420062695925,-0.07049335516640345,0.03620082200595035,0.8563650018383441,0.983679690249654
1270,1.8599297091493927,-0.549260483796724,2,212,0.16601409553641347,-0.06933923593998406,0.04027742156448861,0.8494675866788977,0.9517578677086272
1271,-0.0103120073414219,-0.496803939441418,2,212,0.16588419405320814,-0.06593376116286694,0.040754940180927644,0.8494253083906751,0.9617602381623167
1272,-2.1512618847604865,0.4631237400988462,2,212,0.16575449569976544,-0.06623354396506673,0.04261472000833447,0.8495211443492584,0.9612026506963979
1273,3.159459521876009,1.5071385225625746,2,212,0.165625,-0.06660002953193636,0.04144936410093227,0.8382192798474117,0.9624963190730536
1274,-0.4005874925515905,-0.4013886623154659,2,212,0.234192037470726,-0.0877030922344278,0.07116815425778564,0.7723716263924848,1.1888298285596803
1275,-0.044577723845167,1.8639692521460267,2,212,0.23400936037441497,-0.05956878818966188,0.07311679926368284,0.8036393956414337,1.0985120827071893
1276,2.392120310441255,-0.4469416070831851,2,212,0.2338269680436477,-0.058571065299127624,0.060681874164868706,0.8031254031285042,1.0831301964909756
1277,0.9580533065121064,1.295106623942577,2,212,0.2336448598130841,-0.04898554830795843,0.05860796504383759,0.825026695277415,1.0292853901376566
1278,0.0098104233088775,0.0164286385999942,2,212,0.23346303501945526,-0.04773759485288213,0.05450301620201147,0.8271571945374139,1.0215673102259721
1279,0.6864607745085431,-1.4761261421867966,2,212,0.2332814930015552,-0.04479154655945147,0.054920888565271664,0.8339857369787971,0.9981812352278259
1280,1.5578525420592215,0.6886418542201515,2,300,0.2331002331002331,-0.04364126107501616,0.05492738696830478,0.8361557424517251,0.993957217795748
1281,1.4658825458014104,1.434610031657743,2,300,0.2329192546583851,-0.03969609760521156,0.05412653132367002,0.8386684407897055,0.9856000748529548
1282,-0.0533657084280124,-0.7014177563643077,2,300,0.23273855702094648,-0.03782521621761381,0.05459838469044967,0.8393538883707822,0.9842929280387857
1283,2.21317013000652,0.7969776737794866,2,300,0.23255813953488372,-0.03671494756668203,0.05561191989701464,0.8431333753870576,0.985160959033284
1284,1.55527959326646,0.2143872578294055,2,300,0.23237800154918667,-0.03610021726975835,0.054858911237747936,0.8466148161775537,0.9610579897660633
1285,0.3779702099228297,0.3883148502753111,2,300,0.23219814241486067,-0.03874569168142361,0.049154868418081095,0.8452211012098019,0.9704630432429457
1286,2.741247435273345,0.7300618202355842,2,300,0.23201856148491878,-0.04007524095551263,0.048209419824501464,0.849413424901855,0.9654128857136166
1287,1.838776490674156,0.4078326802823799,2,300,0.23183925811437403,-0.035063867567621594,0.04729277517699141,0.8516192118211398,0.969342597792489
1288,0.9464182960805282,0.5604448678905064,2,300,0.23166023166023167,-0.03612548765358318,0.046059835443104706,0.8506104276074671,0.9421245940565152
1289,3.333253901789788,0.8382792621762309,2,300,0.23148148148148148,-0.03701579983187136,0.04279127048938829,0.8449903369084555,0.9474235400757967
1290,1.8772963712469737,0.1796008076615303,2,300,0.2313030069390902,-0.03760429185039882,0.039727737270636665,0.8449922450785349,0.9445458821281236
1291,-0.7863120278418545,-1.6901939970446975,2,300,0.23112480739599384,-0.038735969630076326,0.03854173787593735,0.8461648908734899,0.9461783782167702
1292,4.2597252450514524,1.2488868900065913,2,300,0.23094688221709006,-0.04123243347457134,0.03404533627805575,0.8424691368763857,0.9412634085461232
1293,2.496262865830288,0.7719619995359152,2,300,0.23076923076923078,-0.044764397906770836,0.033431704075548095,0.8378253853440268,0.9469040217311812
1294,0.640201720697349,1.2803226646462007,2,300,0.23059185242121444,-0.04614498250702684,0.03094324584817157,0.8377553333735425,0.9509512762779077
1295,2.438079087909767,-1.4270382785018163,2,300,0.2304147465437788,-0.0454452399078891,0.0320835196000666,0.8391732927955013,0.950364558610267
1296,2.596554052033821,0.3191346647004908,2,300,0.23023791250959325,-0.04353108750741154,0.030651282367136514,0.840119123532728,0.9548627974502618
1297,-0.3344661094140236,-0.9609939894410736,2,300,0.23006134969325154,-0.04447879155555675,0.029639962459108608,0.8391854845357689,0.9541210645705657
1298,1.5978558576910178,-0.6190362008539706,2,300,0.22988505747126436,-0.044555416839753566,0.030304922740841997,0.8398316799444051,0.9543116112148377
1299,0.7108531869443939,-1.6386793573688152,2,300,0.22970903522205208,-0.045476103514513304,0.031018865090430156,0.8389257851453489,0.9554490287517884
1300,-1.3812291232894045,-1.1032967152631372,2,300,0.22953328232593725,-0.048276375364749984,0.026864292227890614,0.8384200360905796,0.9592313308909117
1301,1.53608857335048,0.1047220607920138,2,300,0.22935779816513763,-0.048414011955308166,0.02524119266335919,0.8361773745695694,0.9594565538469735
1302,1.6433696059193887,1.0020531431688235,2,300,0.22918258212375858,-0.04433607546313113,0.028612831567383586,0.8396700750991802,0.9511412532127828
1303,-1.2062713933140046,0.0050402358537605,2,300,0.22900763358778625,-0.04446190883174635,0.03188174782595706,0.8433574295923605,0.943688961630286
1304,1.6542380365182705,0.2673873383767848,2,300,0.2288329519450801,-0.043929581381959286,0.03145265651844397,0.8426397940356325,0.9440987293101417
1305,0.6862983902761024,-0.79721392148339,2,300,0.22865853658536586,-0.04356329010715658,0.02881741113423227,0.8444029342466729,0.9511779056713348
1306,-2.45957614356903,-1.3973372538543702,2,300,0.2284843869002285,-0.045592090106869994,0.031416574810787294,0.8471930690835615,0.9433549782931986
1307,0.822822854152459,-0.6482586011810553,2,300,0.228310502283105,-0.043180861030790996,0.02831240962095264,0.8470926528135287,0.948217187144149
1308,1.2370551069065705,0.635754088552244,2,300,0.22813688212927757,-0.04164652241261662,0.024593015681442575,0.8483700163127523,0.9358708311337451
1309,-1.784944325882002,0.4080754237195353,2,300,0.22796352583586627,-0.042574833217329175,0.025060070749635902,0.8470891809278677,0.9344481490802785
1310,0.4126583837874494,-0.3224032927600095,2,300,0.22779043280182232,-0.04407154328116583,0.021233685047906986,0.8484319045398162,0.9292208285125875
1311,2.423617919500826,1.3239911827058577,2,300,0.2276176024279211,-0.0448590669995029,0.019491006410527652,0.851959142868472,0.9335438835721059
1312,-2.243525733229085,-0.6654386029681659,2,300,0.22744503411675512,-0.03925040778916376,0.0188905155044991,0.8500564949587429,0.9395065401864713
1313,-0.7245142929734514,-1.0977077602448733,2,300,0.22727272727272727,-0.0393532862060298,0.02099447393439193,0.8497313227937646,0.940794445409564
1314,2.917497185165576,0.765921457876858,2,300,0.22710068130204392,-0.038670068316767225,0.02193185055122425,0.8542549559860141,0.9379659711732751
1315,-1.7491164687040368,0.248126862280219,2,300,0.22692889561270801,-0.0332408600072133,0.02187024512031509,0.8528539840377082,0.9404806551547801
1316,-0.6763599705792397,-0.0359809140677487,2,300,0.22675736961451248,-0.032819895255759235,0.021735230457490692,0.8529436809362393,0.9402752125186913
1317,3.612400083914793,1.0109073816586072,2,300,0.22658610271903323,-0.03271560765795943,0.023308097146959864,0.8533976868327634,0.9383538592488408
1318,-0.2826769410625604,1.2621674796377171,2,300,0.22641509433962265,-0.03271046267889443,0.023395990348524198,0.8548757250039761,0.9367672227325556
1319,0.1311836919817554,0.7066104340745487,2,300,0.22624434389140272,-0.03079402155115294,0.02496475151886396,0.855045966151486,0.9334011835418788
1320,3.666288988673413,0.4166438456409077,2,300,0.22607385079125847,-0.027958105707535087,0.027658538713718886,0.8635348038152542,0.9545785101820219
