Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
1180,-0.026348324240499,0.0282798218645089,0.858913839361685,0.9958116541785444,-1.7140028399036054,-2.009910797445508,0.16849199663016,2,141
1181,-0.0256278139865433,0.0268057906034792,0.8607441113814277,0.9822049799894792,-0.0118974864947243,1.1995922771571523,0.1683501683501683,2,141
1182,-0.0242812123355716,0.0234882332992773,0.8614639026953376,0.9792892213007572,-2.139411062713546,0.2963489371719737,0.1682085786375105,2,141
1183,-0.0247535573937165,0.0217877061493171,0.8685064463200091,0.9867261219410944,-1.906338279516301,-0.3422226381109736,0.1680672268907563,2,200
1184,-0.0250333947548243,0.0202458232782408,0.8721458855775686,0.9486359844159674,-0.4778832752316929,-0.4267180439641425,0.1679261125104953,2,200
1185,-0.0242865820927599,0.0194404726070144,0.872380945208769,0.9483944342239684,0.0126142646502176,1.961926436639889,0.1677852348993288,2,200
1186,-0.0231695412266057,0.015307747876048,0.8618091027578785,0.9500837816846088,-2.68941367469335,-0.9690565330228644,0.1676445934618608,2,200
1187,-0.0230874871761402,0.0155235112353714,0.8625286803169284,0.9502872608653176,0.29231872589788,0.7491816677068349,0.1675041876046901,2,200
1188,-0.0290525483504078,0.0070925708679989,0.862128952237359,0.9002664020731465,0.4167072675227031,0.4293253788254619,0.1673640167364016,2,200
1189,-0.0295493872464983,0.0069750072182801,0.861475534686502,0.9003296344211182,-3.828827772692876,-1.4154457254030672,0.1672240802675585,2,200
1190,-0.0315891367483995,0.0016956928026186,0.8586768096486063,0.8961962379030063,0.2575149329165162,0.0285492846601259,0.1670843776106934,2,200
1191,-0.0297235190157085,0.0037602801529864,0.8609104068084495,0.8958327713007024,0.4545936678947544,0.1152702555220852,0.1669449081803005,2,200
1192,-0.0338058767456303,-0.000647156142408,0.8580221780857482,0.887828680407371,-1.3883834211031392,2.050440488312337,0.1668056713928273,2,200
1193,-0.0391545478080801,-0.0032369101083939,0.8556690045842076,0.8983026460307444,0.5749414984794419,0.3525159563866611,0.1666666666666666,2,200
1194,-0.0368204960844199,-0.0079683368790082,0.8538984406998007,0.9151397842726712,0.1626130297068835,-0.2383868521721585,0.1665278934221482,2,200
1195,-0.0349973960794094,-0.0059772375133341,0.8553097264365392,0.9145321566781264,-1.0309766226773216,0.2111929110336404,0.1663893510815307,2,200
1196,-0.0350223055054422,-0.0054212053763571,0.855861748460557,0.9146591699375703,-0.2039518540797031,-0.7127155667814965,0.1662510390689942,2,200
1197,-0.0361425814784419,-0.0072923840264782,0.8547241428423427,0.9136622200505176,-0.3039180242353444,-0.4379204662039694,0.1661129568106312,2,200
1198,-0.0342220423649633,-0.0054961353833906,0.8541710032798558,0.9162585605597268,-1.4217745531132744,-0.4888168939205344,0.1659751037344398,2,200
1199,-0.0342381285698697,-0.0048393681478429,0.8547947948043032,0.91670666017295,1.4081603763776616,1.6089739708228803,0.165837479270315,2,200
1200,-0.0359034552710864,-0.007556091699107,0.8523871735502259,0.912734416053459,1.5378986679297704,1.8115610315089363,0.1657000828500414,2,200
1201,-0.0397396057484564,-0.0102934141228208,0.8505257758662493,0.9111174815769736,-1.065917458454608,0.1842190489042647,0.1655629139072847,2,200
1202,-0.0336426919825437,-0.0050598194760844,0.8532753261901086,0.9014889964432012,1.4008777581027072,0.12881360726806,0.1654259718775848,2,200
1203,-0.0340674878449668,7.29326168260861e-05,0.8573991584521947,0.8946639445891491,1.489978884698234,0.1025204805649595,0.1652892561983471,2,200
1204,-0.0351270944652666,-0.0004034392605885,0.8579294155662562,0.9016134421447112,-0.2513925093857049,0.6790246367954329,0.1651527663088356,2,200
1205,-0.0351499377298038,-0.000593381338344,0.8579284681742999,0.9016094382437132,1.4951815894800833,0.2220057434345215,0.165016501650165,2,200
1206,-0.0353306218306356,0.0054420325338122,0.860076582593077,0.891418065577425,1.7115962797668456,0.3581773927374912,0.1648804616652926,2,200
1207,-0.0343288896335968,0.0054082429348017,0.8656558248285806,0.9082381426971656,-0.622094048943228,-0.4279085691885628,0.1647446457990115,2,200
1208,-0.0380309422531308,0.0015416206505271,0.8642431591924321,0.8945687160896554,0.3005243609561399,-1.0560340918841713,0.1646090534979424,2,200
1209,-0.0446085465635593,0.0131415841771513,0.8653043477665752,0.9197880512190444,0.5116291960005901,-1.0255917589097,0.1644736842105263,2,200
1210,-0.0487093231553553,0.0086498751511309,0.8651595542165491,0.9114016109144678,-1.730247676824081,-1.1784845683447431,0.1643385373870172,2,200
1211,-0.0441041009537311,0.0137921815684136,0.8638017113165588,0.9181886034694332,0.227903496468606,-0.0303822435836849,0.1642036124794745,2,200
1212,-0.0425542644767584,0.0196583246830426,0.8705606894833254,0.9269129889707368,-0.3472918206785879,-0.7927346552755643,0.1640689089417555,2,200
1213,-0.0579795389969955,0.0177094044749712,0.8596959506543476,0.9634625472654396,-3.3344644221979607,-1.7760476298141878,0.1639344262295081,2,200
1214,-0.0574968137755902,0.0263081647582725,0.8632340401815027,0.9661815903857722,1.6783968844939834,1.5101013001010035,0.1638001638001638,2,200
1215,-0.0582368050876284,0.0250545123287339,0.8638770099914013,0.9553688247015082,-2.7239292922896685,-2.3948059783019,0.1636661211129296,2,200
1216,-0.0550715367018819,0.0263865989179119,0.8638867274221442,0.9562632994395526,-2.453612662675713,0.5578606413804084,0.1635322976287817,2,200
1217,-0.0543973848360055,0.033927920333079,0.8670711442053954,0.957892853471238,0.371384744664003,-1.0873970318309285,0.1633986928104575,2,200
1218,-0.0584441204760863,0.0334888936773711,0.8626170939686397,0.963109062857484,-3.7752363436931375,-1.3028777014523183,0.1632653061224489,2,200
1219,-0.0543437292433751,0.036223584650882,0.8627777774259144,0.9608444992645416,0.7588253598461017,3.001115272244535,0.1631321370309951,2,200
1220,-0.0548405782660769,0.0318079087562503,0.8590158762567723,0.965478782291987,-1.1349235642329512,-1.4390057245920835,0.1629991850040749,2,200
1221,-0.0560454776512345,0.0337044461769747,0.8569585942212173,0.9551332567879282,-3.616972339820024,-0.215498648452331,0.1628664495114006,2,200
1222,-0.0585156386199843,0.0324737080841761,0.8563932994348573,0.9583482039853674,0.3573094405932979,-0.2781144242276639,0.16273393002441,2,200
1223,-0.0580205153423075,0.0303355231030853,0.8555263852514335,0.9571016552903292,-2.075093497535941,-1.0210656607340176,0.1626016260162601,2,200
1224,-0.057341203592955,0.0300717258488676,0.8567607452747614,0.9564163604598014,-1.7593645677616805,1.5130883786457676,0.1624695369618196,2,200
1225,-0.0584785464710923,0.028814386856493,0.8573764419347931,0.9536138797543228,-0.5406492537328996,-0.8238831696138915,0.1623376623376623,2,200
1226,-0.0581812858448934,0.0307495268172499,0.8584488132660155,0.9558907676866024,-0.6296933767852397,1.2608909092120533,0.16220600162206,2,200
1227,-0.0587829371750221,0.030607003396041,0.8578061263848115,0.956666137801191,-1.4747312292552488,0.1204003080354448,0.1620745542949757,2,200
1228,-0.0620830472040912,0.0273887482024186,0.8571957056584434,0.9513142451376112,0.4221814570541068,0.9298100314741212,0.1619433198380566,2,200
1229,-0.0634567392993888,0.0285669390131451,0.8592684366799888,0.9607594463892628,-0.4060338295329461,0.171215707295781,0.1618122977346278,2,200
1230,-0.0645263909160481,0.0290649233080384,0.8591291675743585,0.9614142143349986,-1.258146729826026,0.0689499002284863,0.1616814874696847,2,200
1231,-0.0657372522756866,0.0355058155350234,0.8545254724768507,0.986275195862622,-0.006072834393896,-0.3693943401490024,0.1615508885298869,2,200
1232,-0.0750680703691974,0.0313473696606353,0.848802927525744,0.9718768222660092,-1.1044954060029173,-0.7264227637810665,0.1614205004035512,2,200
1233,-0.0707434969025294,0.0371551727655448,0.850395203147308,0.9785700634859608,-0.6221248854009113,0.5213128538464803,0.1612903225806451,2,200
1234,-0.0716733491025795,0.0386551535409915,0.8511071470638643,0.9783387780832308,0.8361698623867827,0.8589016162553275,0.16116035455278,2,200
1235,-0.0688287196945325,0.0390088190186868,0.8562318084934114,0.9641141748085909,-2.382424014095939,-1.3905185984631718,0.1610305958132045,2,200
1236,-0.0689455418303455,0.0384593994922763,0.8561891944336312,0.9635588453192568,0.0195437342580391,0.5949186726359509,0.160901045856798,2,200
1237,-0.0689310958868722,0.0384792017807242,0.8562958771350596,0.9635331902294916,-1.934586665154658,-2.6635107385043835,0.1607717041800643,2,200
1238,-0.0681182150645623,0.040314688795874,0.8569287330540725,0.9702994348472116,-1.0267756003741262,1.1365564416211855,0.1606425702811245,2,200
1239,-0.0702770198115354,0.0388516412233272,0.8550730839067381,0.9744314982772316,-1.2382985204804104,-1.2262742586573578,0.160513643659711,2,200
1240,-0.0699546103453944,0.0379880691695465,0.8551732625072106,0.9750477081430284,-0.8097819301475984,0.953996809700139,0.1603849238171611,2,200
1241,-0.0693530076924217,0.0388885483674954,0.8546511333823443,0.9713889447260964,-0.2490659933780568,0.6955128514649369,0.1602564102564102,2,200
1242,-0.0706784099160079,0.0393065167515666,0.8554572881286141,0.9678601914321636,-1.1373278237402302,-0.012270676072604,0.1601281024819855,2,200
1243,-0.0695728111611547,0.0396847504361258,0.8552435044258802,0.966978866700567,-0.5930420665976449,0.1496256087063765,0.16,2,200
1244,-0.0695402826914737,0.0411245818397763,0.8553410921500267,0.9703006056459356,-1.4148802073172786,-1.1734171143736487,0.1598721023181454,2,200
1245,-0.0676875035218509,0.0419985871383413,0.8577904796699728,0.9850327495666632,0.0156772269939415,1.059351491099298,0.1597444089456869,2,200
1246,-0.0641899084384744,0.0434267228555519,0.8588424154921057,0.9900385112172534,0.0464854956069481,0.594215385348062,0.1596169193934557,2,200
1247,-0.0679174555459143,0.0383341661207026,0.8569082540810418,0.995973890175376,-0.573577155751598,0.699193403607944,0.1594896331738437,2,200
1248,-0.0675208591784278,0.0358519231613981,0.8530601417884301,1.0016585842725692,0.600461988681227,0.591623400988126,0.1593625498007968,2,200
1249,-0.0680051573857582,0.034855889089785,0.8520509062724222,0.997770428164498,0.6930000199791062,0.6508942256035566,0.1592356687898089,2,200
1250,-0.066691241388719,0.0365340020074254,0.8508749096668407,1.00505607890033,0.637692938354716,1.1409777584445508,0.1591089896579156,2,200
1251,-0.0667305542086598,0.0363773605140398,0.851210218973627,1.005143258536789,2.486502395561176,1.932779676164733,0.1589825119236884,2,200
1252,-0.0668941227993158,0.0355006190595988,0.8494824319185441,1.0002493486675406,1.4698488047457912,0.8149068334254366,0.1588562351072279,2,200
1253,-0.0663975294181778,0.0363032681963824,0.8498281976019288,1.0013390674075422,-0.6160479812995828,-1.2295351378218968,0.1587301587301587,2,200
1254,-0.0673355341357519,0.0344439043174201,0.8487727828179144,1.00132515078392,1.1632335516658363,-1.0831566125736838,0.1586042823156225,2,200
1255,-0.065257807857125,0.0367363993673859,0.8527843439887374,1.0027588302581865,1.4080109147670354,0.0796751347921606,0.1584786053882725,2,200
1256,-0.0588056246031557,0.0410547396320236,0.8562270169639794,0.9810979425149025,0.734646755976499,1.2633774944817948,0.1583531274742676,2,200
1257,-0.0614201876237813,0.0757356101550167,0.8014993006185015,1.115214529481927,1.4152428233205645,0.3469060501138764,0.2231012658227848,2,200
1258,-0.0601499005731576,0.0641693927393647,0.8029545953319956,1.0986284009032503,1.976277225973579,0.6875685068902764,0.2229249011857707,2,200
1259,-0.05072714740409,0.0602142896006511,0.8244730695364857,1.0390329553382252,1.085039698469006,0.3899424175972156,0.2227488151658767,2,200
1260,-0.050981508475269,0.0527755826867688,0.8281428271894592,1.0342517864873406,0.9558086061075496,-0.3485231041253842,0.2225730071033938,2,200
1261,-0.0498074792554703,0.0523132324481347,0.8367184084514103,1.0095309777885444,2.352492674702707,0.5534346882807203,0.222397476340694,2,200
1262,-0.0473238167714093,0.0495236963444075,0.8371137869839713,1.003560445994749,0.9155935341852616,-0.0940252072449462,0.2222222222222222,2,200
1263,-0.0458237141290984,0.0451937753138478,0.8415527839283242,0.9973562151054324,-1.6688622411678964,-2.56177084875357,0.2220472440944882,2,282
1264,-0.0430582694578356,0.0436700961707671,0.8403216977292465,0.9959797515461246,2.555590056072917,0.4458793359103066,0.2218725413060582,2,282
1265,-0.0432705001322583,0.043633291104286,0.8413326877091569,0.993798533612914,0.335064587620942,-0.4978368712948437,0.2216981132075471,2,282
1266,-0.0439541715165806,0.0429105098296826,0.8435391409908357,0.9677047462738806,-2.3306739290918133,-0.857604458477645,0.2215239591516103,2,282
1267,-0.0470647534312273,0.0429446899777638,0.8467615271580163,0.9754682865304406,2.7032450899972384,0.4231701329463217,0.2213500784929356,2,282
1268,-0.0476892147380823,0.0396058137769755,0.8463578785869685,0.9638116946522628,0.5523854191684272,0.2471015787005251,0.2211764705882353,2,282
1269,-0.0478218865845289,0.0450594500162674,0.8429986736009458,0.9731231078418142,-2.925424224308236,-0.8603739932172603,0.2210031347962382,2,282
1270,-0.0523900625692106,0.0381959796660186,0.8420249902895424,0.93855859233953,1.8599297091493927,-0.549260483796724,0.220830070477682,2,282
1271,-0.0493639823357597,0.0379044310831551,0.8409063898800598,0.9456388721920194,-0.0103120073414219,-0.496803939441418,0.2206572769953051,2,282
1272,-0.0516341143778864,0.0339879647268297,0.8392468901544936,0.9411119788054092,-2.1512618847604865,0.4631237400988462,0.2204847537138389,2,282
1273,-0.0504932369454994,0.0334766511732135,0.8373098718071759,0.946881964381576,3.159459521876009,1.5071385225625746,0.2203125,2,282
1274,-0.0532448408232778,0.029902002694625,0.8353274652680198,0.942249864102562,-0.4005874925515905,-0.4013886623154659,0.2201405152224824,2,282
1275,-0.052397420126861,0.0297255559826294,0.8339590166080852,0.9494113362064324,-0.044577723845167,1.8639692521460267,0.21996879875195,2,282
1276,-0.0541499897637524,0.027736397597771,0.832805093359207,0.950411939189846,2.392120310441255,-0.4469416070831851,0.2197973499610288,2,282
1277,-0.0531573983628257,0.0303743897556019,0.8356754347624714,0.9525446707116664,0.9580533065121064,1.295106623942577,0.219626168224299,2,282
1278,-0.0519356885067532,0.0305738853900465,0.8365450874638223,0.9532545751639404,0.0098104233088775,0.0164286385999942,0.2194552529182879,2,282
1279,-0.0522309383765473,0.0304952052341125,0.8354200440351542,0.9530696091461308,0.6864607745085431,-1.4761261421867966,0.2192846034214619,2,282
1280,-0.0514939063577648,0.0323685529366574,0.8378572928882897,0.9556931762493706,1.5578525420592215,0.6886418542201515,0.2191142191142191,2,282
1281,-0.0493931162655229,0.0329089414718562,0.839103958483866,0.9572564735994106,1.4658825458014104,1.434610031657743,0.2189440993788819,2,282
1282,-0.0498845747431207,0.032983210557085,0.8369760613368588,0.9550324051408188,-0.0533657084280124,-0.7014177563643077,0.2187742435996897,2,282
1283,-0.050668400439555,0.0340454855585862,0.8390838832427341,0.9572981418296443,2.21317013000652,0.7969776737794866,0.2186046511627907,2,282
1284,-0.044867043111024,0.0407040471008848,0.8436424371886035,0.9466786725208896,1.55527959326646,0.2143872578294055,0.2184353214562354,2,282
1285,-0.0491723332786167,0.0376795241372581,0.8464074158639504,0.9475972450995024,0.3779702099228297,0.3883148502753111,0.218266253869969,2,282
1286,-0.0502318559644228,0.040751283376249,0.8510928357240907,0.9536907904934232,2.741247435273345,0.7300618202355842,0.2180974477958236,2,282
1287,-0.0451070899891598,0.0401858544613681,0.8535118648811271,0.9582547243906464,1.838776490674156,0.4078326802823799,0.2179289026275115,2,282
1288,-0.0418620502827002,0.0492516529379818,0.8547087931861254,0.9535139887944516,0.9464182960805282,0.5604448678905064,0.2177606177606177,2,282
1289,-0.0433094720348436,0.0452458897566149,0.8490787200108119,0.9590088622150208,3.333253901789788,0.8382792621762309,0.2175925925925926,2,282
1290,-0.0394472200214494,0.0439552552725185,0.8497018829630255,0.9443180596485272,1.8772963712469737,0.1796008076615303,0.2174248265227448,2,282
1291,-0.0439019840997857,0.0422558852628812,0.8483486053100965,0.945144637863992,-0.7863120278418545,-1.6901939970446975,0.2172573189522342,2,282
1292,-0.0456061579190353,0.0372785049587451,0.8480329407876717,0.941015860738621,4.2597252450514524,1.2488868900065913,0.2170900692840646,2,282
1293,-0.0479349465204926,0.0376740587841199,0.8444584545771425,0.9479885343755208,2.496262865830288,0.7719619995359152,0.2169230769230769,2,282
1294,-0.0481957422285338,0.0358833730874565,0.8452165136683588,0.9521572452603556,0.640201720697349,1.2803226646462007,0.2167563412759416,2,282
1295,-0.0483727552697133,0.0358456160634856,0.845357195176434,0.9521796740342588,2.438079087909767,-1.4270382785018163,0.216589861751152,2,282
1296,-0.0460605124985978,0.0352037150785965,0.8485810605775271,0.9527530938641886,2.596554052033821,0.3191346647004908,0.2164236377590176,2,282
1297,-0.0471415271821113,0.0344759363925115,0.8474208849146982,0.9444139546603676,-0.3344661094140236,-0.9609939894410736,0.2162576687116564,2,282
1298,-0.0468767104534901,0.0350941530085747,0.8479389845902173,0.9444109896567784,1.5978558576910178,-0.6190362008539706,0.2160919540229885,2,282
1299,-0.0477900167062421,0.0375355623261843,0.847553180779185,0.9434456647810332,0.7108531869443939,-1.6386793573688152,0.2159264931087289,2,282
1300,-0.0491082426291026,0.0350466115694048,0.8508268489963924,0.9494535781893916,-1.3812291232894045,-1.1032967152631372,0.215761285386381,2,282
1301,-0.0459384406004416,0.0344092646539786,0.849521991368669,0.9469066966772068,1.53608857335048,0.1047220607920138,0.2155963302752293,2,282
1302,-0.0445159343660998,0.0316489598325783,0.8500845320612291,0.9472143178776966,1.6433696059193887,1.0020531431688235,0.215431627196333,2,282
1303,-0.0449990036181456,0.0335668907489551,0.8476236360636424,0.9402716112686136,-1.2062713933140046,0.0050402358537605,0.2152671755725191,2,282
1304,-0.0446707104261639,0.0329268957198649,0.8474443275467664,0.94076441968879,1.6542380365182705,0.2673873383767848,0.2151029748283753,2,282
1305,-0.0437059172732751,0.0289459872761267,0.8487510864414928,0.9471748846411356,0.6862983902761024,-0.79721392148339,0.2149390243902439,2,282
1306,-0.0448522927763674,0.028360627230286,0.8508121727711278,0.948107120674856,-2.45957614356903,-1.3973372538543702,0.2147753236862147,2,282
1307,-0.0434818785979788,0.0241685355387664,0.8508756671550074,0.9511023373616694,0.822822854152459,-0.6482586011810553,0.2146118721461187,2,282
1308,-0.0441958848739,0.022584375417072,0.8533391385645049,0.9536182945777868,1.2370551069065705,0.635754088552244,0.2144486692015209,2,282
1309,-0.0432358543462946,0.0223682763221012,0.8526899307459795,0.9539514993083478,-1.784944325882002,0.4080754237195353,0.2142857142857142,2,282
1310,-0.0446421694851684,0.0205230075409942,0.8526619328942692,0.9479362853006472,0.4126583837874494,-0.3224032927600095,0.214123006833713,2,282
1311,-0.0455201606508696,0.0185794116699388,0.8559367379327716,0.9524588619439772,2.423617919500826,1.3239911827058577,0.2139605462822458,2,282
1312,-0.0403670593943101,0.0179589262345833,0.8536745489323896,0.9592387143333808,-2.243525733229085,-0.6654386029681659,0.2137983320697498,2,282
1313,-0.0417750147617932,0.0191165693070358,0.8514886400304116,0.9545493780576706,-0.7245142929734514,-1.0977077602448733,0.2136363636363636,2,282
1314,-0.046398075081756,0.016910089095235,0.8520639785887633,0.943644304631948,2.917497185165576,0.765921457876858,0.2134746404239212,2,282
1315,-0.0380975846145397,0.019219906269358,0.8525688017222499,0.953753236170308,-1.7491164687040368,0.248126862280219,0.2133131618759455,2,282
1316,-0.0378591585732571,0.0210198262458488,0.8546497688252334,0.9515642108424264,-0.6763599705792397,-0.0359809140677487,0.2131519274376417,2,282
1317,-0.0351730852149272,0.0217912159390645,0.8591230225900247,0.9395272846855244,3.612400083914793,1.0109073816586072,0.2129909365558912,2,282
1318,-0.0351815049170625,0.0213166227438524,0.8590662863175538,0.9390812406550548,-0.2826769410625604,1.2621674796377171,0.2128301886792452,2,282
1319,-0.0343841857855072,0.0231346429321395,0.8593927818847346,0.940082013339258,0.1311836919817554,0.7066104340745487,0.2126696832579185,2,282
1320,-0.032458137122114,0.0266673268609362,0.868034432399553,0.9641191497298076,3.666288988673413,0.4166438456409077,0.2125094197437829,2,282
1321,-0.0230956695692092,0.0284130393910475,0.8703474786661644,0.974711085438118,1.3779226272689469,1.5943571474186995,0.2123493975903614,2,282
1322,-0.0154954356223287,0.0427254486066351,0.8737034716381682,0.9962265436766476,0.0557357351205908,-0.1127717038224126,0.2121896162528216,2,282
1323,-0.0168376881325928,0.0418774858018818,0.8713166749453937,0.9929129724184376,3.1231103967376184,-0.1908862766923491,0.2120300751879699,2,282
1324,-0.0147043982420752,0.0444723065585094,0.8737192682716376,0.9911496837717644,1.1002119968962254,-0.1717068289644088,0.2118707738542449,2,282
1325,-0.0139790878525219,0.0456063553733058,0.8738796107202176,0.988607729774038,0.616237337586078,0.5238419520412079,0.2117117117117117,2,282
1326,-0.0149121772476695,0.0458041363272702,0.8742870482001058,0.9864594475158264,5.310025684327636,2.482061833918957,0.2115528882220555,2,282
1327,-0.0125088280833337,0.0469028273414722,0.8767363616738328,0.9846678031092704,2.550738764396152,1.501285336970412,0.2113943028485757,2,282
1328,-0.0115773762622001,0.0480405483999935,0.8775294782717578,0.9849978000835408,3.1876305770210127,2.5544093287063045,0.2112359550561797,2,282
1329,-0.0156875300916535,0.043505308026004,0.872892978803192,0.9913496559929184,4.17779243335154,-0.6586143759575052,0.2110778443113772,2,282
1330,-0.0120097297009624,0.0500654143006737,0.8799795752781351,1.0104274941981355,2.965179872490669,0.5958607544304075,0.2109199700822737,2,282
1331,-0.0086393734887918,0.0509936285893973,0.8812049006461977,1.0101805288408705,3.056929663375662,0.1166324209983288,0.210762331838565,2,282
1332,-0.0092128346879074,0.050929518883424,0.8811112369969119,1.009592113225033,3.704320755522816,-0.1159135298522331,0.210604929051531,2,282
1333,-0.0090845103227607,0.0512005000105076,0.882194801896545,1.0094890546844568,3.422070174451646,0.6857957850210595,0.2104477611940298,2,282
1334,-0.0119689211118677,0.0497658050100166,0.8789694708431085,1.0054607442379948,3.147835645349156,0.3253350390113151,0.2102908277404921,2,282
1335,-0.0105909667776632,0.053281416913726,0.8800143471446722,1.0078784368161446,1.9719176627730632,-1.42767007539548,0.210134128166915,2,282
1336,-0.0131821378477322,0.0503713881134125,0.8741885686334482,1.0145172788082255,5.428158577665484,2.29709788757778,0.2099776619508563,2,282
1337,-0.0126154441778619,0.0508448982409266,0.8757189554723437,1.0133112707964775,3.6141209518540136,0.7070681086353874,0.2098214285714285,2,282
1338,-0.0074726047054373,0.0551203489869901,0.8789539722077347,1.0000282796051283,2.0057289570018937,0.1405802652109418,0.2096654275092936,2,282
1339,-0.006982871776458,0.0590491599374926,0.8824471326208562,0.9964306116267418,5.210501105440098,0.2689598864526035,0.2095096582466567,2,282
1340,-0.0073915754000187,0.0612198876668955,0.8770336820058531,0.9730442279088652,2.714031634060841,-0.6108395232321906,0.2093541202672605,2,282
1341,-0.0075051093050095,0.0609774929783266,0.8768235280522627,0.9730695392775908,2.8276406792437605,0.943239290547047,0.2091988130563798,2,282
1342,-0.0114082115824846,0.0606949623831533,0.8723702069528155,0.9807856700519684,3.309737718116552,-1.4351299999125833,0.2090437361008154,2,282
1343,-0.0090856415816912,0.0655350067694251,0.8692042028033515,0.9809828575084814,2.5625940077613274,0.058591753132967,0.2088888888888889,2,282
1344,-0.0060234347292466,0.0640224855830566,0.8657107953105829,0.978957873280529,3.6988875980283695,1.0952876694502065,0.2087342709104367,2,282
1345,-0.0083498275332537,0.0617065768278593,0.8640548267271512,0.9855566361201878,3.978703491506487,0.9373247291436938,0.2085798816568047,2,282
1346,-0.0085234859883476,0.0639156993082557,0.866522813159378,0.9908272595712097,1.965670802870271,-0.4174397150102723,0.2084257206208425,2,282
1347,-0.0091995030667153,0.0639439412036106,0.8653577326718496,0.9914658868650044,3.387553092906328,-0.0008894882629726,0.208271787296898,2,282
1348,-0.011806801788348,0.0631874340711209,0.8653538201810678,0.9937893333024608,2.060954756147333,-1.5734106251662714,0.2081180811808118,2,282
1349,-0.0133759494043092,0.0609013719404714,0.8716638546693424,0.9897254723876504,3.1308489713364493,1.3072601702626687,0.2079646017699115,2,282
1350,-0.0135271714796144,0.0608304942281984,0.8734098738630339,0.9888459603210018,2.3218284535675418,-0.7788873673229911,0.2078113485630066,2,282
1351,-0.0147348764738895,0.0641289791185584,0.8724937809684619,0.9848848809239216,0.595282966266369,-1.3141030885152705,0.2076583210603829,2,282
1352,-0.0139854237230855,0.0675245257644134,0.8753277401467019,0.9897969226399674,4.066783751229015,1.2198485628278717,0.2075055187637969,2,282
1353,-0.004311808441248,0.0636942121300256,0.8719912088065959,0.9710948104656784,1.5436509054232317,-0.59261536996251,0.2073529411764706,2,282
1354,-0.0079528367040706,0.0577316042905441,0.8728152457039816,0.981399680169404,-0.3299079207256067,-0.9217669369318614,0.2072005878030859,2,282
1355,-0.0098816533417712,0.0622385577304948,0.8763282651570914,0.9856274433867844,4.1095226198296935,0.4372798138766036,0.2070484581497797,2,282
1356,-0.0235397285497968,0.0677014081938733,0.8781797949549848,0.994897112696391,1.6828656091367,0.2557836472647508,0.2068965517241379,2,282
1357,-0.0185208270863643,0.0512920495898886,0.88413004508466,1.0028202881076969,0.2041244644223896,0.4431177107857718,0.2067448680351906,2,282
1358,-0.0140952941569108,0.0526044865439935,0.8759283863342899,1.0087707467015878,5.503283962848862,1.785843704266546,0.2065934065934065,2,282
1359,-0.0144953840900454,0.0545304980076631,0.874391314662818,1.0082579129582565,1.8725680501465345,0.3009149176507917,0.2064421669106881,2,282
1360,-0.0130023809415393,0.051895191787437,0.8753252602769545,1.00824295085452,-1.3030136574981257,-1.5604841956082305,0.2062911485003657,2,282
1361,-0.0109462528505141,0.0517143986450422,0.8734102645643048,1.0095117309862522,6.34272831556778,1.3840772050773202,0.2061403508771929,2,282
1362,-0.0076278968765025,0.0543971932364253,0.8676964234587118,0.993751877040884,-0.3992234866822599,-2.134931878394837,0.2059897735573411,2,282
1363,-0.0063850620717834,0.0537435876163665,0.8673744126821962,0.9934614901030936,-2.775970259232256,-1.6626930157727984,0.2058394160583941,2,282
1364,-0.0054771247379659,0.0560549686287754,0.8646952396363953,0.9945573660762608,4.313445318465477,-1.36325822808638,0.2056892778993435,2,282
1365,-0.0047644388580196,0.0569609554094994,0.8628269510198692,0.9938477137705122,-1.2096779478388764,-0.8657515604171747,0.2055393586005831,2,282
1366,-0.0042666808289132,0.0566127254682961,0.8628233103307497,0.993836541156166,-2.548427277953531,-0.0810917183507663,0.2053896576839038,2,282
1367,-0.0030975245937822,0.0550193220534098,0.8631296834771549,0.9933606653398722,3.0479713567806286,-0.7965483775803769,0.2052401746724891,2,282
1368,-0.0725348522001375,0.1346314708877684,0.7958021872527034,1.4308385508763148,-1.698057720601075,-0.6143430083343573,0.2909090909090909,2,282
1369,-0.0670864054767698,0.1319101009239163,0.7983399519874955,1.4262721435968844,-2.02817576816604,0.2519096456303428,0.2906976744186046,2,282
1370,-0.0647603243924718,0.1215506331320687,0.8008028637500281,1.3870647038899335,1.9275576966693284,-0.7783541895455663,0.2904865649963689,2,282
1371,-0.0554589038866086,0.115865250482458,0.8079144173334526,1.352784545359676,-1.7612341795215096,-0.231976050265575,0.2902757619738751,2,282
1372,-0.0506489487774778,0.0995172701885516,0.812236987924634,1.2540529471035382,-1.704241343309992,0.1194536128679657,0.290065264684554,2,282
1373,-0.0380425945163823,0.0957477183777707,0.8163891406959943,1.235787528430088,1.2388946484914294,-0.4612525232826511,0.2898550724637681,2,282
1374,-0.0357807729242813,0.0750273125300356,0.8216883416308003,1.166952875033899,-1.3982119414960996,0.1915522870214448,0.2896451846488052,2,400
1375,-0.0207215824343496,0.069571504450788,0.8417506938875841,1.0795455298868497,-2.417727357505504,-0.8823169755964642,0.2894356005788712,2,400
1376,-0.0188463351840518,0.06211046629592,0.8425809340533228,1.0668067633701217,1.1534904265427472,0.0766446358904768,0.2892263195950831,2,400
