Date,N,windows_1,scaled_windows_1,MLEs_B_1,MLEs_B_2,MLEs_B_3,MLEs_sigma_2
300,-5.281136049714552,200.0,0.6644518272425249,1.033459825571273,-0.061330839822865815,-0.07238152771390469,1.0828636524790543
301,-3.67416429860692,200.0,0.6622516556291391,1.0307484851833968,-0.05994809873062565,-0.07875614322173032,1.0831735580348714
302,-2.4792539117065915,200.0,0.6600660066006601,1.0327488540876522,-0.06286117103481839,-0.08051674275102326,1.0845736963403714
303,-2.375598649897727,200.0,0.6578947368421053,1.0308195994860585,-0.06757114790192288,-0.07554018403903945,1.0800569702188816
304,-1.7784391238493693,200.0,0.6557377049180327,1.033699564862812,-0.06919336929544703,-0.07502377228700846,1.0781911068277832
305,-1.212082170447326,200.0,0.6535947712418301,1.0434091957442977,-0.09235911768233115,-0.07056214799591691,1.0373815681160226
306,-1.0117561737109266,200.0,0.6514657980456026,1.0268662291244584,-0.07152679341135873,-0.08028698078314336,1.030131242457787
307,1.154453077290506,200.0,0.6493506493506493,1.0300525486447807,-0.06294049943675717,-0.09146761251334484,1.0473643095464213
308,2.241080329418472,200.0,0.6472491909385113,1.0387624676786462,-0.072266936783843,-0.09107228859588547,1.0511494622990059
309,2.0707838462575,200.0,0.6451612903225806,1.0372235081733632,-0.0715029456223345,-0.09435263249544858,1.048569349376758
310,2.720000446254911,200.0,0.6430868167202572,1.0351814697246278,-0.06425517590469798,-0.10098991783523721,1.0505187977704056
311,4.9110878829347975,200.0,0.6410256410256411,1.043759995289533,-0.07469961681585277,-0.0977942832557665,1.0753291673406082
312,2.2841551768778134,200.0,0.6389776357827476,1.014547333876739,-0.054174743647818074,-0.09960927412717328,1.1033475990266064
313,1.8855838776437972,200.0,0.6369426751592356,1.0137626212305983,-0.05142417131342301,-0.10049636318066331,1.1032163796608818
314,0.2978842505826444,200.0,0.6349206349206349,1.011839440825078,-0.03914983747280601,-0.11163311724907211,1.1063574510152467
315,-1.229387344187952,200.0,0.6329113924050633,1.0177975797403023,-0.04498429976757243,-0.11190002865633493,1.113014179657691
316,-2.908826787383786,200.0,0.6309148264984227,1.0260722483456743,-0.04425632358526793,-0.12177171721994652,1.1231051895057256
317,-4.1334354799266055,200.0,0.6289308176100629,1.03429147214257,-0.04009657265923901,-0.13592783410429868,1.1164500457987014
318,-1.5765423356943895,200.0,0.6269592476489029,1.0136629264164019,-0.036259254632614375,-0.12784528101655337,1.1396607315984042
319,-0.8843132352727234,200.0,0.625,1.0122645710642653,-0.04065209514051834,-0.12422749176851884,1.1367972292308302
320,-1.800462497520731,200.0,0.6230529595015576,1.0080940680841242,-0.05435794232381711,-0.10580269527589432,1.142346578411276
321,-2.7345052579622013,200.0,0.6211180124223602,1.0123697468327115,-0.06249065818463167,-0.10114967342317259,1.1483297664326342
322,-1.8511841453746445,200.0,0.6191950464396285,1.0069410777760976,-0.06755265065742203,-0.09906326617943174,1.1370388073762119
323,-2.175440831029726,200.0,0.6172839506172839,1.0109483556124763,-0.0672354930903599,-0.09782005362430453,1.1359530224769185
324,-3.031175698126672,200.0,0.6153846153846154,1.0248802525309924,-0.10062364989351319,-0.08550267258296385,1.112476144025229
325,-2.6164831383127543,200.0,0.6134969325153374,1.0205138847050017,-0.0951573050923195,-0.08899828165440743,1.1119562734871158
326,-1.886538259931239,200.0,0.6116207951070336,1.0212202130493502,-0.0890822280205231,-0.09224670726361835,1.108496317582981
327,-2.2992600578301623,200.0,0.6097560975609756,1.0213380057923493,-0.08977320359488312,-0.09087123257539372,1.111926652685893
328,-2.373007862984519,200.0,0.60790273556231,1.0251385604364018,-0.10264610400383818,-0.07143728810978522,1.0936547351041146
329,-1.5125021945240429,200.0,0.6060606060606061,1.011007933703116,-0.09027835393280516,-0.06814891370694462,1.0854852259877463
330,-0.7914250540013048,200.0,0.6042296072507553,1.004380761282767,-0.09557143115457616,-0.056044282390589534,1.0794588022017795
331,-0.4144934777991199,200.0,0.6024096385542169,1.0033051218852285,-0.09595243495317143,-0.05509027583844303,1.0792940406617573
332,-1.1608588719924506,200.0,0.6006006006006006,1.0032508198208505,-0.09492239634782437,-0.05386861442752878,1.0824128279787264
333,-3.7979320213020977,200.0,0.5988023952095808,1.0139850220064521,-0.1090508318936346,-0.04690938378435686,1.1196185853684428
334,-1.8979852361873617,200.0,0.5970149253731343,0.9924863599809159,-0.09212708255406378,-0.049044037121679214,1.132551704856901
335,-0.228684606924612,200.0,0.5952380952380952,1.0009642151453648,-0.11543456258767994,-0.03708868449813715,1.1394048180873129
336,-1.859994966106308,200.0,0.5934718100890207,0.9889325275360491,-0.11996443013541823,-0.019303084708624837,1.1470697494700706
337,-2.0741853689364493,200.0,0.591715976331361,1.0041352418305598,-0.13400169350880606,-0.013510938459414212,1.1294186276514966
338,-1.1894599397812906,200.0,0.5899705014749262,1.02671784077073,-0.17910957394026167,0.0030534523792573975,1.0927653149332741
339,-0.3973297551742031,200.0,0.5882352941176471,1.0333061671174488,-0.18995808231190425,0.008349736579991529,1.092924278219071
340,-0.469725849479848,200.0,0.5865102639296188,1.034769826927953,-0.2036238596003845,0.01847021158851667,1.0873763087499813
341,0.6399230408632597,200.0,0.5847953216374269,1.0386202208250814,-0.20490969261137,0.019303725399195223,1.0874030623420197
342,0.3440943695597903,200.0,0.5830903790087464,1.0409336025811404,-0.21064321511421896,0.020112276640638874,1.0842656242995594
343,0.099909905111893,200.0,0.5813953488372093,1.0374035650656468,-0.20332379921829244,0.01302191042863037,1.0801196887943163
344,0.830561691836675,200.0,0.5797101449275363,1.0431049088588833,-0.20643840445233216,0.015135803879036942,1.0732578754853863
345,0.7596955597675633,200.0,0.5780346820809249,1.0457683530318365,-0.2110650758404192,0.01612557253279507,1.0722499844202873
346,-0.8281144457560242,200.0,0.5763688760806917,1.0465480778204734,-0.21731503367982472,0.02113996183517779,1.0828347324484244
347,0.264436878048199,200.0,0.5747126436781609,1.0380542360025629,-0.20862835767737753,0.019549360857464667,1.0865152981116533
348,-0.1639820330645598,200.0,0.5730659025787965,1.0256479729338543,-0.19074491753693557,0.00988824776364324,1.0686671311433102
349,-0.4450301206487438,200.0,0.5714285714285714,1.026303021936888,-0.19236291219007257,0.011031242531565138,1.0689070439877988
350,0.0455144926180168,200.0,0.5698005698005698,1.0257989228003785,-0.1939949534859702,0.012690274971517389,1.0699182836664154
351,-1.5692020823953587,200.0,0.5681818181818182,1.0220473121506701,-0.18769120639535652,0.01051486104911729,1.0845305305782547
352,-1.0473345543837664,200.0,0.56657223796034,1.0178164359987811,-0.1822806812947945,0.005754016551142887,1.0831941862197316
353,0.2443607469039669,200.0,0.5649717514124294,1.015782037247666,-0.18637251569521004,0.006604602203205672,1.0798254153694837
354,1.943324487118821,200.0,0.5633802816901409,1.0176113461365393,-0.18856560173785789,0.0023217818957787734,1.0873653607777045
355,1.972056383739089,200.0,0.5617977528089888,1.016480153140405,-0.18925141212630575,0.0026348702717878627,1.086759894083477
356,0.8021095479239786,200.0,0.5602240896358543,1.0172611745597624,-0.1940074123284644,0.00827534958817443,1.0885549365270224
357,1.7508735576414471,200.0,0.5586592178770949,1.0111597520790998,-0.18541655486971523,0.009754416153523375,1.096322241067302
358,2.3818240243717645,200.0,0.5571030640668524,1.0157165389359462,-0.19270832656397682,0.01422905439384377,1.0990377352238156
359,0.9310507852236634,200.0,0.5555555555555556,1.0122116550119653,-0.19827294575468407,0.023835948536330837,1.0985247743136244
360,-1.0863083407843217,200.0,0.554016620498615,1.0168425330085655,-0.20960103020129414,0.028320332080009645,1.1086960696603438
361,-1.5520709742212897,200.0,0.5524861878453039,1.0151084940178718,-0.21329291269062003,0.03345102470341072,1.1013009857555829
362,-0.3983171347783272,200.0,0.5509641873278237,1.0151291784464949,-0.21999386511484975,0.04025413694062059,1.10524038364704
363,-1.2837956952575853,200.0,0.5494505494505495,1.0097644512585005,-0.21063873481165643,0.03758390928270124,1.112147540138575
364,-2.857718242688902,200.0,0.547945205479452,1.0177492932894887,-0.2253650717313995,0.04901344846566572,1.1234755860972447
365,-1.69208172232527,200.0,0.546448087431694,1.0094725972452032,-0.22171227267721685,0.05255169342253137,1.1260000717053156
366,-1.8871246543300564,200.0,0.5449591280653951,1.0047510248593385,-0.21282382647225268,0.05027875579909712,1.1270271449581224
367,-2.715852945384436,200.0,0.5434782608695652,1.0099817853412318,-0.21867059177968312,0.054564003749682725,1.128617084274437
368,-2.6584214054854485,200.0,0.5420054200542005,1.007452429379793,-0.2129852509130584,0.05216542533339899,1.124637046595997
369,-2.4938013351219777,200.0,0.5405405405405406,1.0102444062277491,-0.21231928136269945,0.04970515613662323,1.1233865233254485
370,-1.8522324248514463,200.0,0.5390835579514824,1.0119668516870501,-0.21788016188103942,0.052488774244472736,1.12098540422989
371,-0.9996391237356692,200.0,0.5376344086021505,1.0188273986728293,-0.22946285497458027,0.059028701268938714,1.0996973909596042
372,-0.1278168784349491,200.0,0.5361930294906166,1.0195087945892614,-0.2292042429369998,0.05661767182981885,1.1015707960498409
373,-0.4027361605881012,200.0,0.5347593582887701,1.0192522701624238,-0.21468418877249987,0.04311466946434714,1.0871888638358564
374,-1.035829681194758,200.0,0.5333333333333333,1.037020765043516,-0.23845081432823664,0.04935569409309942,1.0696201410183634
375,0.2033159143115281,200.0,0.5319148936170213,1.045671115026191,-0.2597921444677673,0.06369953169154194,1.0675680932394591
376,1.1670811007864297,200.0,0.5305039787798409,1.057134718304119,-0.2831691080954844,0.07645305761113942,1.0615366442336953
377,-0.207017875387607,200.0,0.5291005291005291,1.0578501818513408,-0.29447224825477064,0.0884475597204147,1.0654465373771624
378,-0.3002516314221657,200.0,0.5277044854881267,1.057752632394349,-0.2949002177555873,0.08894327752872326,1.0650444878419574
379,0.5574598182260165,200.0,0.5263157894736842,1.0607774500988756,-0.30769190720641393,0.1008850652695927,1.0499790748157622
380,-0.2593876804417141,200.0,0.5249343832020997,1.060594168048272,-0.3072133669437902,0.10074728149475219,1.0534529810372506
381,-0.0106802249393757,200.0,0.5235602094240838,1.0605024284593305,-0.3142685617331205,0.10706611215451428,1.0483734710997863
382,1.2993992211138634,200.0,0.5221932114882507,1.064702096404895,-0.32268783092485936,0.11300980918908422,1.0541418637351267
383,1.0113534878462282,200.0,0.5208333333333334,1.0584732295337271,-0.3081821856641552,0.10810048284958125,1.0314678754878595
384,1.8859051779351637,200.0,0.5194805194805194,1.073820465742072,-0.314431411118739,0.0990465181217704,1.0252306352505824
385,2.5469736294532863,200.0,0.5181347150259067,1.0828860444183055,-0.3313112713623157,0.1093923792501496,1.0256118137132246
386,2.46756204763277,200.0,0.5167958656330749,1.0847694762709392,-0.3354023297932912,0.11263596412638023,1.024237213412216
387,2.6452289436638665,200.0,0.5154639175257731,1.0859255626641764,-0.33419713923907307,0.11215578357532063,1.025624354845232
388,1.3791916032486866,200.0,0.5141388174807198,1.0858976220909617,-0.33870629630210924,0.11318746451935624,1.0119518255702915
389,0.263722371862592,200.0,0.5128205128205128,1.0629807814824088,-0.31295504268401153,0.10376405353221592,0.9738028914711586
390,0.1528563178652922,200.0,0.5115089514066496,1.050667306416702,-0.3071599790854926,0.10730004262871377,0.9702267211868282
391,0.5516822937955815,200.0,0.5102040816326531,1.0510535576288484,-0.30849642676039063,0.10876414189224477,0.9707514419327793
392,1.3171214094339143,200.0,0.5089058524173028,1.0531156693939097,-0.3123423410817614,0.1095332808490125,0.9733560526775038
393,0.7722613440390238,200.0,0.5076142131979695,1.051273244043437,-0.3113997052270883,0.10990039943097638,0.9744223340610841
394,0.5549903204564798,200.0,0.5063291139240507,1.0511235208689675,-0.31088651645290666,0.11008317267943715,0.9744276729308676
395,0.846664468694428,200.0,0.5050505050505051,1.0513058884187227,-0.3119001440690202,0.11483606479227748,0.9721994063709714
396,1.5994549785625995,200.0,0.5037783375314862,1.0540883485885206,-0.314948386266738,0.11507790688649698,0.9748934649700474
397,2.013555296123984,200.0,0.5025125628140703,1.0558555559583802,-0.3147986906370155,0.11331650224786544,0.9760111563619525
398,1.178973494206156,200.0,0.5012531328320802,1.0508739369235733,-0.31311995738393056,0.11184291396680446,0.9627479327655479
399,0.5302652552385554,282.0,0.705,1.010006213009205,-0.15353873171236398,0.003011467351754131,1.0536742996538737
400,-0.0477360894792364,282.0,0.7032418952618454,1.0054067547271823,-0.14747582474721704,-0.000806871497209313,1.050581999581682
401,0.2117539695421079,282.0,0.7014925373134329,1.001758886974934,-0.14864120092561547,0.0023151829245412164,1.0479545006577122
402,0.9432078841042912,282.0,0.6997518610421837,0.9991393120997274,-0.15147552496164238,0.004916107175799168,1.0454942004738228
403,0.3874934379481428,282.0,0.698019801980198,0.9964568276513915,-0.15045081439426805,0.0050481879819792375,1.0459796375267694
404,1.2935503080256243,282.0,0.6962962962962963,0.9924344517577786,-0.15008218196250014,0.002715829545058737,1.0396525377015995
405,0.4566503384570587,282.0,0.6945812807881774,0.9945109405037944,-0.1499623400089837,0.0034923064717055237,1.0392972567737966
406,1.7904758034938886,282.0,0.6928746928746928,0.9976840855631367,-0.16165446277816517,0.0032216886728250967,1.0248178837034447
407,1.427413980831906,282.0,0.6911764705882353,0.9939974073054229,-0.1567009646374863,0.00020304207707007844,1.024890690710181
408,1.103828127734799,282.0,0.6894865525672371,0.994688742045223,-0.15195369496750932,-0.0020740624621654745,1.0229126198632228
409,-0.150474316151699,282.0,0.6878048780487804,0.9954855664499238,-0.1527254104176385,-0.0046530690175320836,1.0264495104427769
410,0.5968822150596054,282.0,0.6861313868613139,0.9940361147548797,-0.15806340226344973,0.011123243505610631,1.013875353096789
411,-0.5749038739351041,282.0,0.6844660194174758,0.979251927832319,-0.13924331696667497,0.008723209686833695,1.010959849168217
412,-0.8209409816375048,282.0,0.6828087167070218,0.9725134891826903,-0.14380840925575689,0.02108474480283074,1.0039158800529155
413,-2.2019742850797814,282.0,0.6811594202898551,0.9715469583183456,-0.13977778415409625,0.017622982895948946,1.011378438232084
414,-2.9118395973530107,282.0,0.6795180722891566,0.9765746158255935,-0.14177720466451876,0.016661768104285643,1.0136974779329282
415,-1.3915100734304455,282.0,0.6778846153846154,0.9728954793642494,-0.14402094479087146,0.020676194056460692,1.018376395520613
416,-1.222925325568143,282.0,0.6762589928057554,0.9721508436961718,-0.14145512585602765,0.01753408953710565,1.016734358694004
417,-1.7917943271260186,282.0,0.6746411483253588,0.9718656682895606,-0.1438058907735151,0.020999608594826392,1.0182977431776832
418,-2.633777342290605,282.0,0.6730310262529833,0.9727324775288454,-0.14803622993426274,0.02298337405739268,1.0135088392220777
419,-3.611380286499722,282.0,0.6714285714285714,0.9876224818950182,-0.15678425673232488,0.02475678863788088,1.006938760255066
420,-4.3261493674046,282.0,0.669833729216152,1.0107748667026388,-0.18979538965717663,0.03312320606476611,0.9841369048475899
421,-5.31467253519614,282.0,0.6682464454976303,1.0214055756454625,-0.19610908530849222,0.03591929560634409,0.9917104702564714
422,-4.019694298342348,282.0,0.6666666666666666,1.0191643306334037,-0.20591821766614593,0.042745285820254254,0.9889921521297086
423,-4.6018613770376495,282.0,0.6650943396226415,1.0198885513898388,-0.19945469897241894,0.04514316907643171,0.9916062557839459
424,-3.154530835459959,282.0,0.6635294117647059,1.0182882514122578,-0.19830602301500133,0.03879023812370555,0.9924173136930028
425,-4.5068259029530555,282.0,0.6619718309859155,1.009303592978061,-0.17826914544072583,0.03225033649229648,1.0045267380802319
426,-2.923660431076347,282.0,0.6604215456674473,1.0052881265238045,-0.16777937960346187,0.02365866041918106,1.002572830453964
427,-3.712850858498744,282.0,0.6588785046728972,1.001201278652715,-0.15603130604047352,0.019512886029130223,1.0095691059407876
428,-3.943775270500774,282.0,0.6573426573426573,1.0043092120086428,-0.16180545263142754,0.02477739799934374,1.0107480058546563
429,-4.5783007113788035,282.0,0.6558139534883721,1.0071119458850957,-0.16030208147109332,0.0232322832606455,1.0124033969717947
430,-4.150309887387686,282.0,0.654292343387471,1.0010535457506604,-0.15329291395123076,0.02001877947837664,0.9984831750130111
431,-3.2529186197184536,282.0,0.6527777777777778,1.0008747252475474,-0.1542014185896748,0.02006048836168136,0.9987567733826147
432,-2.179427102880492,282.0,0.651270207852194,1.0013936763577014,-0.1554412248665116,0.0187485847836042,0.9997196999456788
433,-1.5380369731450378,282.0,0.6497695852534562,1.0018123681864173,-0.15543910878105993,0.018180236035045812,0.9997912146707622
