Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
1124,-0.5750993824687468,-0.606660880367999,2,282,0.2493368700265252,-0.24175866424129672,0.43548814429412774,0.5897394572920968,2.408798296758048
1125,3.838039737404744,0.1726983351720427,2,282,0.24911660777385158,-0.23977350630245053,0.436279884906908,0.5903436738850197,2.4067698058860514
1126,-2.722951124064465,-1.0349528853120722,2,282,0.24889673433362755,-0.24097361004088946,0.4356352482625031,0.5909705727248136,2.406728302983978
1127,-2.0289113497121303,-1.522472791623661,2,282,0.24867724867724866,-0.23881243903963212,0.43622937555114794,0.5954409176485737,2.394723186740608
1128,3.173367068630363,-0.2333500702961406,2,282,0.24845814977973568,-0.23934570839363292,0.4326429930286712,0.5969771569668567,2.3983833775161494
1129,-1.665919707188047,0.7732917472807896,2,282,0.2482394366197183,-0.2432931762804998,0.4325859764506218,0.6011505663490405,2.4073289816168923
1130,-2.177312027091021,-0.366366285964527,2,282,0.24802110817941952,-0.23811504164463562,0.43094166295382336,0.5988848818809308,2.4164664394965905
1131,1.5965343758513195,-1.2210636685732168,2,282,0.2478031634446397,-0.2383329254570786,0.43002468771932645,0.5992790337623395,2.416877862735768
1132,-2.826157556242011,-1.3210220432603716,2,282,0.247585601404741,-0.23961350975187032,0.4300260167485994,0.6021091132735604,2.4200211548749277
1133,-0.0109527801929665,1.9609242759928596,2,282,0.24736842105263157,-0.23605131570409843,0.42830353166465174,0.6000407385109353,2.421018429502395
1134,0.8522361268301373,-0.5562737080717006,2,282,0.24715162138475022,-0.2378711466020247,0.4259017566582988,0.5998244782139038,2.422366027638418
1135,-3.5773098844226143,-1.042180917271176,2,282,0.2469352014010508,-0.2388809780214513,0.4257724395419756,0.601531929263114,2.4234631110153257
1136,-0.3931107943438754,-0.3560025545942807,2,282,0.24671916010498687,-0.2381847460820732,0.42481147269315095,0.5998775472457479,2.4210333436341633
1137,-0.5968035668852729,-1.3241118742447315,2,282,0.2465034965034965,-0.24083559779377534,0.42380296845092125,0.599464558227612,2.4138057773260093
1138,-3.16021639638856,0.0692616432040842,2,282,0.2462882096069869,-0.24174944023711273,0.4227641358368805,0.6032973630454296,2.425895154312049
1139,-1.492986644218784,-1.1016167296765578,2,282,0.24607329842931938,-0.24258366920716387,0.4219958269194849,0.6028713534421859,2.4254742799644635
1140,-0.5276544762353749,0.0560007643674443,2,282,0.24585876198779424,-0.24315018889039539,0.4138736401317416,0.5983789904134459,2.4304803476293864
1141,-3.1096492343494666,-0.2452480663952208,2,282,0.2456445993031359,-0.24630520023522004,0.411249260585198,0.5965700032079471,2.422268164605748
1142,-0.9902197588683714,0.3898412580343827,2,282,0.2454308093994778,-0.24680081828868905,0.4099771390719959,0.5958135870343239,2.421544583001686
1143,-1.8463515346340955,-1.3304638160900797,2,282,0.24521739130434783,-0.24621481130366768,0.4099767883072678,0.5964352706089132,2.4225843442783583
1144,-4.013068864332308,-1.1860188404827623,2,282,0.24500434404865334,-0.24620009325137265,0.4098087349777864,0.5959209525445135,2.42271616679316
1145,-0.314677968641083,0.6351140183301154,2,282,0.24479166666666666,-0.2456203384882174,0.4109647134561613,0.5972017389041306,2.421588132334143
1146,-0.929142239412382,0.7758516100880379,2,282,0.2445793581960104,-0.24555528496816262,0.4117830536868592,0.5979096138268793,2.420930014480335
1147,-2.316493761927071,1.30770641805254,2,282,0.24436741767764297,-0.24418524892829807,0.4127342235807809,0.6013644576031748,2.4148316649850368
1148,-0.3857085933341221,-0.0700420615437529,2,282,0.24415584415584415,-0.24275408708168963,0.41329062933472693,0.6002942733689208,2.418757051645381
1149,-0.6584743211898206,0.2047757178339352,2,282,0.24394463667820068,-0.24253749992855203,0.41273395022787784,0.6007190287958941,2.4183678505327992
1150,-1.176296465741334,0.9189897491382693,2,282,0.24373379429559205,-0.2428074821745503,0.4138474750866933,0.6018607704586335,2.4225257844358774
1151,0.4161438352028308,0.7816292770728523,2,282,0.24352331606217617,-0.2407096272684413,0.4141064308326504,0.6035422716304287,2.4243796850679113
1152,-0.9245339643495988,-0.3243055489733751,2,282,0.24331320103537532,-0.24170542020392036,0.4130197352610187,0.6038462851435471,2.4259536125440175
1153,-1.1980163493908444,-0.1342656289321762,2,282,0.24310344827586206,-0.24055656966713523,0.41114507424910096,0.6014110945091444,2.429863345238617
1154,-0.8968338103878524,-1.2501377589329956,2,282,0.24289405684754523,-0.24061497138432936,0.4111153122440014,0.6026217748850504,2.433243609233314
1155,-0.247948556567279,0.6050805129451469,2,282,0.24268502581755594,-0.23889924444759802,0.4108264243656139,0.602026257752484,2.4311594469547524
1156,-2.1460118018074184,-1.056349263686107,2,282,0.24247635425623387,-0.23844144433367076,0.41010119963658553,0.6019871605638667,2.4306014663411344
1157,-1.598878669438688,-0.767788636505874,2,282,0.2422680412371134,-0.23728431702561278,0.40760028758072686,0.6011680256345973,2.417692730393325
1158,0.0239173252088068,0.284519930831819,2,282,0.24206008583690988,-0.23759652097910883,0.40755638708668823,0.6010225738310632,2.417982478159158
1159,-0.6532876934577128,1.2938725416112626,2,282,0.241852487135506,-0.23767941140307017,0.40762618441787835,0.6013264613840514,2.4192550039685496
1160,-1.7699415893537649,-0.3246570831764564,2,282,0.2416452442159383,-0.2367100576586457,0.40773222535357434,0.602239455407716,2.4252326564096154
1161,-0.9716925524887492,-0.9689858523485604,2,282,0.24143835616438356,-0.24016359290453893,0.4056310478369284,0.6034526698605821,2.412798892552358
1162,-0.3269449294738361,0.2884303360565305,2,282,0.24123182207014543,-0.2435350655295112,0.4042031778078252,0.6038391035078514,2.400747766000035
1163,-1.214964837721365,0.3909689675166487,2,282,0.24102564102564103,-0.24533116558728993,0.4015981529311928,0.6040203618181756,2.3950173662631187
1164,-0.1406592053510534,0.7492831895607728,2,282,0.2408198121263877,-0.23980499530008362,0.4085516192291211,0.6067863039824067,2.3586867489928265
1165,-1.3048686803408658,-0.997062003383689,2,282,0.24061433447098976,-0.24047455104569032,0.4087530446217378,0.6069418938347304,2.3590880988262546
1166,-1.771149331165324,-0.6632256983591757,2,282,0.24040920716112532,-0.23776417740376302,0.40768772259679975,0.6094845000145576,2.356978799780688
1167,0.4016280703867269,0.558981535317737,2,282,0.2402044293015332,-0.23500375836174617,0.4035130593837771,0.6119541515712327,2.3409412385210566
1168,-2.041231753293978,-0.8531547283794125,2,282,0.24,-0.23632130575161123,0.4018364375483976,0.6114931562265247,2.3460993953981717
1169,-1.1386172852393734,0.4718131496384906,2,282,0.23979591836734693,-0.23908169659339001,0.40016767989251395,0.6161152255331446,2.3450960553322453
1170,-0.7008218096600662,-1.030488582622787,2,282,0.23959218351741715,-0.23204357198387973,0.39938322078008887,0.6160995109034928,2.3750878101960473
1171,-1.0875245491925691,0.7679784197210056,2,282,0.23938879456706283,-0.23394033788611615,0.3977679063186009,0.617215437266008,2.3771765165754233
1172,-1.8131490632101408,-0.7705100429061782,2,282,0.23918575063613232,-0.23010203633724408,0.39165608838598776,0.6091616544234691,2.389093065526859
1173,-1.6230085998398462,-0.9632622350217596,2,282,0.23898305084745763,-0.2290836943073047,0.39127114424177734,0.6125540984286544,2.3938458705220707
1174,0.1867500174828771,1.1998836883866892,2,282,0.23878069432684165,-0.2236095763103261,0.3876466368479724,0.6092900920694164,2.384701109235508
1175,-3.301570616560782,-1.6553738738480857,2,282,0.23857868020304568,-0.2219927445546718,0.38467153416286176,0.6099684423146632,2.3865377612291483
1176,-3.068513417298857,-1.576657471452216,2,282,0.23837700760777683,-0.22081030714109584,0.3777331055058111,0.6091642743485128,2.368676368009162
1177,0.3730579589796274,0.2686837835836344,2,282,0.23817567567567569,-0.21614333024995683,0.37709812851087243,0.6129652666953005,2.3691286218707255
1178,-1.2971972243967176,1.7011708850911782,2,282,0.2379746835443038,-0.216358609424407,0.36792605149317964,0.6142215036325442,2.336242420112755
1179,-2.6872233295794845,0.0836801386436578,2,282,0.23777403035413153,-0.21137247274231663,0.3649135940249476,0.6141816509861163,2.3397652604478036
1180,-1.7140028399036054,-2.009910797445508,2,282,0.2375737152485257,-0.21120262972726223,0.3516153502178602,0.616418418590867,2.287634675845866
1181,-0.0118974864947243,1.1995922771571523,2,282,0.23737373737373738,-0.20826149303778657,0.3513380409276168,0.6179383616558571,2.285506226719551
1182,-2.139411062713546,0.2963489371719737,2,282,0.23717409587888982,-0.20960110189721573,0.3315704822372785,0.6197057904196387,2.245257382393685
1183,-1.906338279516301,-0.3422226381109736,2,282,0.23697478991596638,-0.20857244826024124,0.3312203561138116,0.6297146202157614,2.256607484607165
1184,-0.4778832752316929,-0.4267180439641425,2,282,0.2367758186397985,-0.21030033547128535,0.3095305967705437,0.6285126344178229,2.175583442943123
1185,0.0126142646502176,1.961926436639889,2,282,0.23657718120805368,-0.20409005893389937,0.3061664366850869,0.6327594098894488,2.1768868928391347
1186,-2.68941367469335,-0.9690565330228644,2,282,0.2363788767812238,-0.2039465994054107,0.2918384891716102,0.6266859023201159,2.156400665852925
1187,0.29231872589788,0.7491816677068349,2,282,0.23618090452261306,-0.19793968794582484,0.2935112606698268,0.6357700472929835,2.1428174059816696
1188,0.4167072675227031,0.4293253788254619,2,282,0.23598326359832636,-0.20002331927888806,0.28401895475255695,0.634739284520295,2.1294699413685545
1189,-3.828827772692876,-1.4154457254030672,2,282,0.23578595317725753,-0.19451711912003897,0.28713129301948165,0.6446805605873318,2.1082434106930577
1190,0.2575149329165162,0.0285492846601259,2,282,0.23558897243107768,-0.19342317319499455,0.2901472328147546,0.6451568687361268,2.107772763611004
1191,0.4545936678947544,0.1152702555220852,2,282,0.2353923205342237,-0.19340265686497102,0.29060991305574485,0.6472857229659293,2.1064826838438107
1192,-1.3883834211031392,2.050440488312337,2,282,0.23519599666388658,-0.19612436785607,0.2891219915414455,0.6479331942756922,2.0989361160317945
1193,0.5749414984794419,0.3525159563866611,2,282,0.235,-0.19964876018268993,0.28696881018875886,0.6476514076168076,2.101510912576142
1194,0.1626130297068835,-0.2383868521721585,2,282,0.23480432972522897,-0.19793927065589245,0.2815055504298545,0.6442376651251756,2.1161980879406936
1195,-1.0309766226773216,0.2111929110336404,2,282,0.23460898502495842,-0.2006453467686159,0.2793402145916392,0.6434233243858186,2.1124830203270806
1196,-0.2039518540797031,-0.7127155667814965,2,282,0.2344139650872818,-0.20102340710466313,0.2783181827561372,0.6427619268226252,2.112183698986528
1197,-0.3039180242353444,-0.4379204662039694,2,282,0.23421926910299004,-0.20190000023208007,0.27369819429172193,0.640333761043956,2.106473590112944
1198,-1.4217745531132744,-0.4888168939205344,2,282,0.23402489626556017,-0.20202202675947237,0.27370706773012704,0.6395159091290511,2.1066952032470656
1199,1.4081603763776616,1.6089739708228803,2,282,0.23383084577114427,-0.2036530341454558,0.2690704401363958,0.637621400998088,2.0997548799794745
1200,1.5378986679297704,1.8115610315089363,2,282,0.23363711681855842,-0.20328148090161616,0.26832284614582763,0.6378052317614173,2.103866316677678
1201,-1.065917458454608,0.1842190489042647,2,282,0.23344370860927152,-0.21039352944567855,0.25858972538300606,0.6354178240819285,2.0761806107210266
1202,1.4008777581027072,0.12881360726806,2,282,0.23325062034739455,-0.2102010560416548,0.2559092999093027,0.632733805723255,2.0812496958858917
1203,1.489978884698234,0.1025204805649595,2,282,0.23305785123966943,-0.21325546618447097,0.24884515840625407,0.6285090770562165,2.070689304863915
1204,-0.2513925093857049,0.6790246367954329,2,282,0.23286540049545829,-0.21614871926540558,0.24690102707776862,0.6273344329381184,2.075336970956524
1205,1.4951815894800833,0.2220057434345215,2,282,0.23267326732673269,-0.21827137470430577,0.24238851534290637,0.625223738913233,2.0721183169365274
1206,1.7115962797668456,0.3581773927374912,2,282,0.23248145094806266,-0.22111344295730206,0.2383331985342065,0.6204933018803569,2.0661198732545314
1207,-0.622094048943228,-0.4279085691885628,2,282,0.23228995057660626,-0.2212075390543393,0.23814177371011994,0.6244704538498291,2.086567303939354
1208,0.3005243609561399,-1.0560340918841713,2,282,0.23209876543209876,-0.22487779318012854,0.23601253323358556,0.6242223773000174,2.088836952535376
1209,0.5116291960005901,-1.0255917589097,2,282,0.23190789473684212,-0.2230994064212426,0.24431360713156147,0.6319104248165754,2.0842572074073535
1210,-1.730247676824081,-1.1784845683447431,2,282,0.23171733771569433,-0.2200359943134178,0.2449295262656749,0.6370069966935327,2.088971996066945
1211,0.227903496468606,-0.0303822435836849,2,282,0.2315270935960591,-0.21775491136063074,0.24754375234827333,0.6389352045105385,2.085290985721896
1212,-0.3472918206785879,-0.7927346552755643,2,282,0.23133716160787532,-0.21897408720883577,0.2503623917154619,0.642714501076925,2.0888209424076627
1213,-3.3344644221979607,-1.7760476298141878,2,282,0.23114754098360657,-0.22261239058775298,0.25053102334827476,0.6407823461863978,2.093091298427822
1214,1.6783968844939834,1.5101013001010035,2,282,0.23095823095823095,-0.2223887163000276,0.2506605229462094,0.6404022561779218,2.0919376827028193
1215,-2.7239292922896685,-2.3948059783019,2,282,0.23076923076923078,-0.22041419060185813,0.24997397187993203,0.6475607337701348,2.0954019182233155
1216,-2.453612662675713,0.5578606413804084,2,282,0.23058053965658218,-0.21709792631077604,0.2494214791370861,0.6470067688407699,2.0913965319661876
1217,0.371384744664003,-1.0873970318309285,2,282,0.23039215686274508,-0.2150495189285168,0.24960617441800823,0.6495524284562597,2.0783435907006624
1218,-3.7752363436931375,-1.3028777014523183,2,282,0.23020408163265307,-0.21176696047076077,0.2466363980888752,0.6505261106360216,2.0543423510049745
1219,0.7588253598461017,3.001115272244535,2,282,0.2300163132137031,-0.20503675073462646,0.24526218491570834,0.6520393404400717,2.0358032144839866
1220,-1.1349235642329512,-1.4390057245920835,2,282,0.22982885085574573,-0.1998428077749996,0.236483997369873,0.6524556457365523,2.0085026915588853
1221,-3.616972339820024,-0.215498648452331,2,282,0.2296416938110749,-0.1950662420037932,0.23314413053115088,0.6567930471326183,1.995266646805931
1222,0.3573094405932979,-0.2781144242276639,2,282,0.22945484133441824,-0.1932617768964617,0.22196070762345396,0.6641363317787239,1.9399327862315845
1223,-2.075093497535941,-1.0210656607340176,2,282,0.22926829268292684,-0.18446755146722466,0.21885163401927263,0.6711696954810319,1.9060417302696058
1224,-1.7593645677616805,1.5130883786457676,2,282,0.22908204711616573,-0.18093883045136028,0.21191701146597033,0.6734177705519155,1.8890004248435226
1225,-0.5406492537328996,-0.8238831696138915,2,282,0.2288961038961039,-0.17357439399497926,0.2061490160184596,0.6840236041398833,1.8372564923438444
1226,-0.6296933767852397,1.2608909092120533,2,282,0.22871046228710462,-0.16762628300193297,0.20055723729432395,0.6887413896298833,1.8059293626468884
1227,-1.4747312292552488,0.1204003080354448,2,282,0.22852512155591573,-0.16335730191172323,0.19622840339438602,0.692605210169575,1.7903996125627657
1228,0.4221814570541068,0.9298100314741212,2,282,0.22834008097165992,-0.1619423794653058,0.18927142065468652,0.6978649347309316,1.770849377125287
1229,-0.4060338295329461,0.171215707295781,2,282,0.22815533980582525,-0.15977087955106467,0.18683363073359002,0.7066584714329252,1.7435740898492278
1230,-1.258146729826026,0.0689499002284863,2,282,0.22797089733225545,-0.15484801864681227,0.18250860623260756,0.7097036111112347,1.7100017954073605
1231,-0.006072834393896,-0.3693943401490024,2,282,0.22778675282714056,-0.15370643820623286,0.18701318451119645,0.7084969604018267,1.7253231342610698
1232,-1.1044954060029173,-0.7264227637810665,2,282,0.22760290556900725,-0.15524136977220876,0.18206810579256733,0.7108538369027656,1.713635827855407
1233,-0.6221248854009113,0.5213128538464803,2,282,0.22741935483870968,-0.15339177392326273,0.18446758387176015,0.713147034645155,1.714742575102272
1234,0.8361698623867827,0.8589016162553275,2,282,0.22723609991941982,-0.15275195415704024,0.18523472763965948,0.7121125015343052,1.7098586261112165
1235,-2.382424014095939,-1.3905185984631718,2,282,0.22705314009661837,-0.15171933809402507,0.1834621532869849,0.7100682591178177,1.706688208447322
1236,0.0195437342580391,0.5949186726359509,2,282,0.22687047465808527,-0.15057995112552813,0.18303747125533676,0.7105320321212174,1.705723713404791
1237,-1.934586665154658,-2.6635107385043835,2,282,0.2266881028938907,-0.14987394136510906,0.1769664660256938,0.7135544772875194,1.6767772859756869
1238,-1.0267756003741262,1.1365564416211855,2,282,0.22650602409638554,-0.1423852780551219,0.1775456819007094,0.7195430248908875,1.6477637529542795
1239,-1.2382985204804104,-1.2262742586573578,2,282,0.22632423756019263,-0.14461043229216503,0.17866460439361004,0.7187630025404812,1.6480413370056566
1240,-0.8097819301475984,0.953996809700139,2,282,0.22614274258219727,-0.14652169265227805,0.17282305936893172,0.7247311486549507,1.6265728337894905
1241,-0.2490659933780568,0.6955128514649369,2,282,0.22596153846153846,-0.145120067814215,0.17346488141471691,0.7269335957507792,1.6187077332021642
1242,-1.1373278237402302,-0.012270676072604,2,282,0.22578062449959968,-0.14527940755617974,0.17291269715726343,0.726782599155264,1.6186280753206574
1243,-0.5930420665976449,0.1496256087063765,2,282,0.2256,-0.14351825549415956,0.17217001225128273,0.7281750397518861,1.6128798323284836
1244,-1.4148802073172786,-1.1734171143736487,2,282,0.22541966426858512,-0.14174449200932637,0.1718901948633668,0.7275514943140355,1.6132369293709061
1245,0.0156772269939415,1.059351491099298,2,282,0.22523961661341854,-0.14085363229076517,0.17371595433883655,0.7284177156659543,1.627456953446599
1246,0.0464854956069481,0.594215385348062,2,282,0.22505985634477255,-0.13997286972089176,0.17203416850553377,0.7312677951470926,1.6134220906232761
1247,-0.573577155751598,0.699193403607944,2,282,0.22488038277511962,-0.13912611544610848,0.17005085521305954,0.7321549333302101,1.60899642542309
1248,0.600461988681227,0.591623400988126,2,282,0.22470119521912352,-0.13715961327076187,0.16688219036567095,0.7285708191898879,1.6093945008867514
1249,0.6930000199791062,0.6508942256035566,2,282,0.22452229299363058,-0.13409644678864388,0.1652066873512801,0.7315727278532755,1.6026616304811327
1250,0.637692938354716,1.1409777584445508,2,282,0.2243436754176611,-0.130115516776417,0.15839340770818028,0.7345842389207689,1.537130014603903
1251,2.486502395561176,1.932779676164733,2,282,0.22416534181240064,-0.1237754064266642,0.15830087500259482,0.7371248904858283,1.5294858545039407
1252,1.4698488047457912,0.8149068334254366,2,282,0.22398729150119143,-0.12020433317221954,0.14348752950028626,0.7400893624734823,1.4821695987595789
1253,-0.6160479812995828,-1.2295351378218968,2,282,0.22380952380952382,-0.1066036792238869,0.1423463849675356,0.7530261040637762,1.441410468304099
1254,1.1632335516658363,-1.0831566125736838,2,282,0.22363203806502777,-0.10184955242513163,0.116742565065689,0.7562181838350895,1.3088011615865411
1255,1.4080109147670354,0.0796751347921606,2,282,0.22345483359746435,-0.08595808469307986,0.11563523239374708,0.7664004934879773,1.2889661189738728
1256,0.734646755976499,1.2633774944817948,2,282,0.22327790973871733,-0.0855000134208263,0.08263927576028789,0.771112433467507,1.1961705856626248
1257,1.4152428233205645,0.3469060501138764,2,282,0.2231012658227848,-0.06142018762378136,0.0757356101550167,0.8014993006185015,1.1152145294819267
1258,1.976277225973579,0.6875685068902764,2,282,0.22292490118577074,-0.06014990057315769,0.06416939273936471,0.8029545953319956,1.0986284009032503
1259,1.085039698469006,0.3899424175972156,2,282,0.22274881516587677,-0.050727147404090074,0.060214289600651186,0.8244730695364857,1.0390329553382252
1260,0.9558086061075496,-0.3485231041253842,2,282,0.22257300710339384,-0.05098150847526908,0.05277558268676886,0.8281428271894592,1.0342517864873406
1261,2.352492674702707,0.5534346882807203,2,282,0.222397476340694,-0.049807479255470376,0.052313232448134725,0.8367184084514103,1.0095309777885444
1262,0.9155935341852616,-0.0940252072449462,2,282,0.2222222222222222,-0.04732381677140934,0.04952369634440755,0.8371137869839713,1.003560445994749
1263,-1.6688622411678964,-2.56177084875357,2,282,0.2220472440944882,-0.04582371412909843,0.045193775313847835,0.8415527839283242,0.9973562151054323
1264,2.555590056072917,0.4458793359103066,2,282,0.2218725413060582,-0.04305826945783565,0.04367009617076713,0.8403216977292465,0.9959797515461246
1265,0.335064587620942,-0.4978368712948437,2,282,0.22169811320754718,-0.04327050013225833,0.043633291104286036,0.8413326877091569,0.9937985336129141
1266,-2.3306739290918133,-0.857604458477645,2,282,0.22152395915161036,-0.04395417151658069,0.04291050982968261,0.8435391409908357,0.9677047462738806
1267,2.7032450899972384,0.4231701329463217,2,282,0.22135007849293564,-0.047064753431227395,0.0429446899777638,0.8467615271580163,0.9754682865304406
1268,0.5523854191684272,0.2471015787005251,2,282,0.2211764705882353,-0.0476892147380823,0.03960581377697555,0.8463578785869685,0.9638116946522628
1269,-2.925424224308236,-0.8603739932172603,2,282,0.22100313479623823,-0.047821886584528905,0.04505945001626746,0.8429986736009458,0.9731231078418142
1270,1.8599297091493927,-0.549260483796724,2,282,0.22083007047768208,-0.05239006256921068,0.03819597966601862,0.8420249902895424,0.9385585923395301
1271,-0.0103120073414219,-0.496803939441418,2,282,0.22065727699530516,-0.04936398233575977,0.0379044310831551,0.8409063898800598,0.9456388721920194
1272,-2.1512618847604865,0.4631237400988462,2,282,0.22048475371383894,-0.05163411437788648,0.03398796472682972,0.8392468901544936,0.9411119788054093
1273,3.159459521876009,1.5071385225625746,2,282,0.2203125,-0.05049323694549948,0.03347665117321359,0.8373098718071759,0.9468819643815759
1274,-0.4005874925515905,-0.4013886623154659,2,282,0.22014051522248243,-0.053244840823277885,0.029902002694625066,0.8353274652680198,0.9422498641025621
1275,-0.044577723845167,1.8639692521460267,2,282,0.21996879875195008,-0.052397420126861084,0.02972555598262945,0.8339590166080852,0.9494113362064324
1276,2.392120310441255,-0.4469416070831851,2,282,0.21979734996102884,-0.054149989763752474,0.027736397597771082,0.832805093359207,0.950411939189846
1277,0.9580533065121064,1.295106623942577,2,282,0.21962616822429906,-0.05315739836282579,0.030374389755601996,0.8356754347624714,0.9525446707116665
1278,0.0098104233088775,0.0164286385999942,2,282,0.21945525291828794,-0.0519356885067532,0.030573885390046518,0.8365450874638223,0.9532545751639405
1279,0.6864607745085431,-1.4761261421867966,2,282,0.2192846034214619,-0.05223093837654732,0.030495205234112584,0.8354200440351542,0.9530696091461308
1280,1.5578525420592215,0.6886418542201515,2,282,0.2191142191142191,-0.051493906357764824,0.03236855293665742,0.8378572928882897,0.9556931762493706
1281,1.4658825458014104,1.434610031657743,2,282,0.21894409937888198,-0.049393116265522966,0.032908941471856225,0.839103958483866,0.9572564735994106
1282,-0.0533657084280124,-0.7014177563643077,2,282,0.2187742435996897,-0.04988457474312075,0.03298321055708508,0.8369760613368588,0.9550324051408189
1283,2.21317013000652,0.7969776737794866,2,282,0.2186046511627907,-0.050668400439555034,0.034045485558586254,0.8390838832427341,0.9572981418296443
1284,1.55527959326646,0.2143872578294055,2,282,0.21843532145623548,-0.044867043111024,0.04070404710088488,0.8436424371886035,0.9466786725208896
1285,0.3779702099228297,0.3883148502753111,2,282,0.21826625386996903,-0.049172333278616774,0.03767952413725813,0.8464074158639504,0.9475972450995023
1286,2.741247435273345,0.7300618202355842,2,282,0.21809744779582366,-0.050231855964422804,0.04075128337624906,0.8510928357240907,0.9536907904934232
1287,1.838776490674156,0.4078326802823799,2,282,0.21792890262751158,-0.04510708998915981,0.040185854461368124,0.8535118648811271,0.9582547243906465
1288,0.9464182960805282,0.5604448678905064,2,282,0.21776061776061775,-0.04186205028270029,0.0492516529379818,0.8547087931861254,0.9535139887944515
1289,3.333253901789788,0.8382792621762309,2,282,0.2175925925925926,-0.04330947203484363,0.04524588975661499,0.8490787200108119,0.9590088622150208
1290,1.8772963712469737,0.1796008076615303,2,282,0.2174248265227448,-0.03944722002144949,0.04395525527251855,0.8497018829630255,0.9443180596485272
1291,-0.7863120278418545,-1.6901939970446975,2,282,0.2172573189522342,-0.04390198409978575,0.04225588526288122,0.8483486053100965,0.9451446378639919
1292,4.2597252450514524,1.2488868900065913,2,282,0.21709006928406466,-0.045606157919035356,0.037278504958745164,0.8480329407876717,0.941015860738621
1293,2.496262865830288,0.7719619995359152,2,282,0.2169230769230769,-0.04793494652049269,0.03767405878411999,0.8444584545771425,0.9479885343755209
1294,0.640201720697349,1.2803226646462007,2,282,0.2167563412759416,-0.04819574222853387,0.03588337308745651,0.8452165136683588,0.9521572452603556
1295,2.438079087909767,-1.4270382785018163,2,282,0.21658986175115208,-0.04837275526971339,0.03584561606348569,0.845357195176434,0.9521796740342588
1296,2.596554052033821,0.3191346647004908,2,282,0.21642363775901766,-0.04606051249859781,0.035203715078596584,0.8485810605775271,0.9527530938641886
1297,-0.3344661094140236,-0.9609939894410736,2,282,0.21625766871165644,-0.0471415271821113,0.03447593639251151,0.8474208849146982,0.9444139546603675
1298,1.5978558576910178,-0.6190362008539706,2,282,0.2160919540229885,-0.046876710453490116,0.035094153008574776,0.8479389845902173,0.9444109896567785
1299,0.7108531869443939,-1.6386793573688152,2,282,0.21592649310872894,-0.047790016706242146,0.03753556232618434,0.847553180779185,0.9434456647810333
1300,-1.3812291232894045,-1.1032967152631372,2,282,0.21576128538638104,-0.04910824262910266,0.03504661156940488,0.8508268489963924,0.9494535781893915
1301,1.53608857335048,0.1047220607920138,2,282,0.21559633027522937,-0.04593844060044162,0.034409264653978644,0.849521991368669,0.9469066966772067
1302,1.6433696059193887,1.0020531431688235,2,282,0.21543162719633308,-0.04451593436609981,0.03164895983257837,0.8500845320612291,0.9472143178776966
1303,-1.2062713933140046,0.0050402358537605,2,282,0.2152671755725191,-0.04499900361814569,0.03356689074895516,0.8476236360636424,0.9402716112686135
1304,1.6542380365182705,0.2673873383767848,2,282,0.2151029748283753,-0.04467071042616393,0.03292689571986494,0.8474443275467664,0.94076441968879
1305,0.6862983902761024,-0.79721392148339,2,282,0.2149390243902439,-0.0437059172732751,0.028945987276126774,0.8487510864414928,0.9471748846411356
1306,-2.45957614356903,-1.3973372538543702,2,282,0.21477532368621477,-0.04485229277636742,0.028360627230286088,0.8508121727711278,0.948107120674856
1307,0.822822854152459,-0.6482586011810553,2,282,0.2146118721461187,-0.043481878597978876,0.024168535538766463,0.8508756671550074,0.9511023373616694
1308,1.2370551069065705,0.635754088552244,2,282,0.21444866920152092,-0.04419588487390004,0.02258437541707209,0.8533391385645049,0.9536182945777867
1309,-1.784944325882002,0.4080754237195353,2,282,0.21428571428571427,-0.043235854346294685,0.02236827632210129,0.8526899307459795,0.9539514993083478
1310,0.4126583837874494,-0.3224032927600095,2,282,0.214123006833713,-0.04464216948516844,0.02052300754099426,0.8526619328942692,0.9479362853006473
1311,2.423617919500826,1.3239911827058577,2,282,0.21396054628224584,-0.045520160650869675,0.018579411669938806,0.8559367379327716,0.9524588619439773
1312,-2.243525733229085,-0.6654386029681659,2,282,0.2137983320697498,-0.04036705939431014,0.017958926234583325,0.8536745489323896,0.9592387143333808
1313,-0.7245142929734514,-1.0977077602448733,2,282,0.21363636363636362,-0.04177501476179321,0.019116569307035845,0.8514886400304116,0.9545493780576706
1314,2.917497185165576,0.765921457876858,2,282,0.21347464042392128,-0.04639807508175608,0.016910089095235073,0.8520639785887633,0.9436443046319481
1315,-1.7491164687040368,0.248126862280219,2,282,0.21331316187594554,-0.038097584614539735,0.019219906269358066,0.8525688017222499,0.9537532361703079
1316,-0.6763599705792397,-0.0359809140677487,2,282,0.21315192743764172,-0.03785915857325715,0.02101982624584889,0.8546497688252334,0.9515642108424264
1317,3.612400083914793,1.0109073816586072,2,282,0.21299093655589124,-0.03517308521492723,0.021791215939064554,0.8591230225900247,0.9395272846855243
1318,-0.2826769410625604,1.2621674796377171,2,282,0.21283018867924527,-0.035181504917062525,0.021316622743852466,0.8590662863175538,0.9390812406550547
1319,0.1311836919817554,0.7066104340745487,2,282,0.21266968325791855,-0.03438418578550724,0.023134642932139512,0.8593927818847346,0.940082013339258
