Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
699,0.3038962073652993,0.2145955497814857,0.3686996728956365,0.2270530452242072,0.2634261190193435,0.2764013570170782,0.3688710606455179,0.3910212479935224,0.2473170641974705,0.3390345905929133,0.8232386124837217,0.832579434665424,0.7812917749542001,0.8957728523365335,0.8502493837855923,0.7863758834610272,0.8201577370998209,0.7192620506248376,0.7371280849069156,0.8310391118947568,-0.2273680427771896,-0.164903227643256,-0.2209026290649546,-0.1898156616135582,-0.2629187837527967,-0.1970702827495782,-0.3563185639468458,-0.254901578201242,-0.0999780950068707,-0.2739057906906582,1.2415615042510173,1.0493268446274142,1.2390311666305245,1.2917629581965615,1.4269626357535738,1.0848584213717067,1.329302954714528,1.269552350808224,1.089592778205057,1.263527491414672,-1.7966047923497823,0.4906766325084631,0.56657223796034,0.56657223796034,0.56657223796034,0.56657223796034,0.56657223796034,0.56657223796034,0.56657223796034,0.56657223796034,0.56657223796034,0.56657223796034,400,400,400,400,400,400,400,400,400,400
700,0.3019425220560404,0.212494516989303,0.368683477332944,0.224972246790227,0.2633118607128618,0.2805833388098027,0.3689416483433932,0.3942703792786502,0.2375966426779458,0.3398446037558457,0.8257346080171881,0.8325367588454149,0.7812056675558043,0.8959981632006183,0.8496599256324033,0.7867277481182392,0.8249299253395718,0.7200845576513211,0.7474503669350119,0.8309927227407492,-0.226735588382012,-0.1622534562083247,-0.2209887214118867,-0.1876360629596697,-0.2627261960003872,-0.1990995094122688,-0.3608753321155768,-0.2583782017494745,-0.0994462584741645,-0.2760347429974423,1.2408492329139795,1.0522667603387117,1.2390267295959354,1.2905612265685678,1.4268781934466472,1.083721761936294,1.334968966724109,1.2674777342834254,1.0950601393628017,1.2594962398205494,-2.4243467164077583,-0.5183226178407677,0.5657708628005658,0.5657708628005658,0.5657708628005658,0.5657708628005658,0.5657708628005658,0.5657708628005658,0.5657708628005658,0.5657708628005658,0.5657708628005658,0.5657708628005658,400,400,400,400,400,400,400,400,400,400
701,0.3048101346269777,0.2147133563623613,0.3677242089825233,0.226828432205108,0.2630633881664761,0.2787907675310004,0.368423226006953,0.3861913621135066,0.2344504327196751,0.3401935168406828,0.8239672005083116,0.8338149872204114,0.7825546268762984,0.8967999723098812,0.8552000205089821,0.7858240473608826,0.8257773921129802,0.7314362112413713,0.7553370026187175,0.8306478129744761,-0.2267969313224167,-0.1638409607289493,-0.2211734197914386,-0.1898015558179027,-0.2717428211629644,-0.1974252281543609,-0.3601189603402095,-0.257708107655381,-0.104234801284102,-0.2761969373499361,1.2397720385360231,1.050121107480272,1.2361977221374554,1.2890713935249472,1.4404618839138958,1.0855804324949243,1.3326983546924736,1.2234229322007752,1.0946640437738144,1.2634943337655036,-1.319308156888097,0.3425811401051359,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,400,400,400,400,400,400,400,400,400,400
702,0.3023165415780885,0.214379149992868,0.3734332167733041,0.2245983262052037,0.2680183830410123,0.2785625648042625,0.3692035718303443,0.3875516839687026,0.2302063105331887,0.3417260741177353,0.8247561755303405,0.8318265454931547,0.7824323977239384,0.8969365641908128,0.8512594469845024,0.7863610881179339,0.8214126542083269,0.7340854959409141,0.7579120660592037,0.8320229669422066,-0.2252260997685813,-0.164669076919843,-0.2257140885575216,-0.1884757769431283,-0.2738146702921735,-0.197937634366119,-0.3576883702466012,-0.2621631239072931,-0.1015469886741926,-0.2769985353797319,1.2346927812180828,1.055677673275045,1.2273462026843558,1.292281114501235,1.442936728437882,1.0851167059736333,1.3361185287048474,1.2269228626751736,1.08962424968309,1.2566534242292464,-2.676378091990362,-0.4633069177310006,0.5641748942172073,0.5641748942172073,0.5641748942172073,0.5641748942172073,0.5641748942172073,0.5641748942172073,0.5641748942172073,0.5641748942172073,0.5641748942172073,0.5641748942172073,400,400,400,400,400,400,400,400,400,400
703,0.3034142211083669,0.2119648722748058,0.3689969683843173,0.2223095649377629,0.2696219461346014,0.2782669061756317,0.3678107349017775,0.3906155409682415,0.2250496246178413,0.3416895884141324,0.8231354943821453,0.8321534997138639,0.7814606363606438,0.8974065986254628,0.8535842164971477,0.7862724394925611,0.8186192969508771,0.7369560583185428,0.7666249388969079,0.831973264871356,-0.2219801044470508,-0.1628848352490965,-0.2214837530084942,-0.1863764746651415,-0.2763493709517574,-0.1985066561850725,-0.3527202530135934,-0.2664869093091129,-0.1062598041433074,-0.2769586867055392,1.2432149322737591,1.055326167581082,1.2344252777196625,1.2905349266411794,1.443161378050151,1.0866790014335983,1.339639051264127,1.2214377677829318,1.0929386768421778,1.2566663343748534,-1.3483152307254846,-0.1099306414422157,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,400,400,400,400,400,400,400,400,400,400
704,0.304110566105794,0.2129098973171626,0.3691116764537043,0.2177084346481264,0.2645523910509714,0.2720482618271476,0.3687656913133896,0.3927466027257678,0.2219328447699548,0.3420218865875825,0.8234662014781536,0.832077568828081,0.7841076301596922,0.8973884263130526,0.8580217343348898,0.7892107489156718,0.818410514802982,0.7390519921393935,0.7671472945382041,0.832131013507311,-0.2227212935288389,-0.1626042690257997,-0.2237710987329567,-0.1822231591847839,-0.2786933577236889,-0.1962782280870872,-0.3528628571529955,-0.2714331820558423,-0.1042503837547079,-0.2773561643743792,1.2433162168714225,1.0569122781393756,1.2305007489767257,1.278084269930478,1.4556611619564217,1.084721081127194,1.3354582089746592,1.2214832929150892,1.0910600166200313,1.257096193563966,-4.098203494761423,-1.6627869780939613,0.5625879043600562,0.5625879043600562,0.5625879043600562,0.5625879043600562,0.5625879043600562,0.5625879043600562,0.5625879043600562,0.5625879043600562,0.5625879043600562,0.5625879043600562,400,400,400,400,400,400,400,400,400,400
705,0.3024242952554923,0.2118057540593245,0.3702461751060911,0.2219497808780689,0.2606457447966462,0.2728662856416017,0.367052983454973,0.3934350358888175,0.2244296836740672,0.3427432019018693,0.8227161386071802,0.8309228383757125,0.7847486412124406,0.8991717103899693,0.8613966635106832,0.7899490638104808,0.8169141386750736,0.7380470959255728,0.7770322351942521,0.8321691711804735,-0.2230913521663694,-0.1619279634400066,-0.2258363329831733,-0.186972392468157,-0.2767629722119415,-0.1974444282768991,-0.3473436215546338,-0.2714666395600557,-0.1149505608657489,-0.2777642941184461,1.247191859194653,1.057562321374244,1.2298212630664256,1.2814101503849396,1.4576669852266266,1.0844739381855772,1.3450860563840288,1.2200564499305648,1.092510544468447,1.2586452841876776,-0.0876912873528976,1.1935382361675564,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,400,400,400,400,400,400,400,400,400,400
706,0.3005935113459045,0.2106915645318918,0.3694641774322653,0.2168129176863217,0.2612949068642723,0.2728798110630848,0.3672327131606758,0.3956662001512719,0.2142835114038368,0.3404908937250154,0.8255251258815636,0.8310953823913066,0.7855241155294558,0.9024709891882012,0.8611959804054137,0.7898498847733677,0.8168566891247752,0.7417844174767086,0.7848715683052193,0.8323684162237628,-0.2204197890056295,-0.1606107992912256,-0.2256856263554965,-0.183386895489757,-0.2787465416680692,-0.1970570883774998,-0.3475507721618847,-0.2757054293963038,-0.112268517670803,-0.2773247937033485,1.242394652588356,1.0585315737726806,1.229318297630452,1.2604248596747538,1.4558708979234245,1.0844001015841425,1.345009029339478,1.2247961234741602,1.0900693304873337,1.2499518140805408,-3.8267799951488897,-0.1240367846828248,0.5610098176718092,0.5610098176718092,0.5610098176718092,0.5610098176718092,0.5610098176718092,0.5610098176718092,0.5610098176718092,0.5610098176718092,0.5610098176718092,0.5610098176718092,400,400,400,400,400,400,400,400,400,400
707,0.2924047616343305,0.2108959355435925,0.3686482199448767,0.2195147335417724,0.2605977645017756,0.2734391240213219,0.3673538813173853,0.3925163041211141,0.2198332940286485,0.3383224205587061,0.8279145600719738,0.8300455455123958,0.7882860064247813,0.9003878591299912,0.8598392707626361,0.7886308819654991,0.8169244528160294,0.7442091782487439,0.784010669734278,0.8316429113764906,-0.2144864976506114,-0.1610201780974886,-0.2285440046290636,-0.1850047082167857,-0.2784245203576567,-0.1973870958771979,-0.3476182227626069,-0.2744863806100123,-0.1174824631975561,-0.2755274936045433,1.233238218784701,1.0561310560203332,1.2394766757081956,1.2644057403383062,1.4531747078668946,1.083127548781925,1.344950605783552,1.2209725501311182,1.0865210153244,1.2494157102731922,-1.2414745283184432,-1.0833025348017322,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.5602240896358543,400,400,400,400,400,400,400,400,400,400
708,0.2909208163691416,0.2065224998913046,0.3630661231861505,0.217962018185977,0.2599283444867532,0.2750445220595363,0.36735027409925,0.393423784460139,0.2199399761478116,0.3377497747193171,0.8289576085581394,0.8302414182572899,0.7913163094072544,0.9000044197333765,0.8638046838768324,0.7904964109663111,0.817175640561499,0.7452843119718094,0.7902774371646437,0.8317630253509865,-0.2133661082187997,-0.1597455256784869,-0.225789834214204,-0.1825337800077171,-0.2834953848104816,-0.1996067650761623,-0.3474662550989014,-0.2762511554501864,-0.1248276246566824,-0.2743036633324513,1.2336864469875888,1.0461649096166072,1.2438171243459404,1.2634248022083034,1.4607403485144308,1.0852455909336205,1.3450436877572598,1.220775450550022,1.0911073789254224,1.2509066139723035,-3.5651486448032403,-0.1077549910125261,0.5594405594405595,0.5594405594405595,0.5594405594405595,0.5594405594405595,0.5594405594405595,0.5594405594405595,0.5594405594405595,0.5594405594405595,0.5594405594405595,0.5594405594405595,400,400,400,400,400,400,400,400,400,400
709,0.2927248569255232,0.1988469438524166,0.3592411011057014,0.217529012215219,0.2590633248263706,0.276921609317159,0.367088518370609,0.3926795313260373,0.2186919834775718,0.3387897766217836,0.8297829458787314,0.828654871046708,0.7974770623269176,0.8985880206160611,0.8659275187294736,0.7903081037889534,0.8174265391444361,0.747155198271712,0.7909355718074513,0.8326774489043925,-0.2155439945549576,-0.1538418160645322,-0.2284783345623119,-0.1813599500738291,-0.2828791853836814,-0.1996528248352375,-0.3468670718797654,-0.2788308378110332,-0.1244246903825502,-0.2743040818844774,1.229036194970183,1.042113412401945,1.2515237248448507,1.2695006713176271,1.4586673468676428,1.086548262858255,1.343014648595482,1.2213322059091805,1.0907733650495983,1.2509412090335574,-3.0875629361319694,-1.896316574245849,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,400,400,400,400,400,400,400,400,400,400
710,0.2913243936409134,0.1966760563148629,0.3590938574305601,0.2110760291231468,0.2560993944037438,0.2812676482117535,0.3662088687923312,0.3919555961302231,0.2161047891225173,0.3368345166682902,0.8313407406800043,0.8298900967885106,0.799604253588796,0.8984877536327033,0.8689313262468938,0.792757401486348,0.8166724224465753,0.7491524747241467,0.792607108256149,0.8323241662954934,-0.214803307811488,-0.1524722830096839,-0.2303333980970991,-0.1740968006474582,-0.2801205082347369,-0.2060072353014845,-0.3465062347619847,-0.2793310067480209,-0.1246314866169008,-0.2729982857608963,1.2293563631941,1.0465852677625205,1.246005072322503,1.2788824910565848,1.4524544235986667,1.0879367573323306,1.3447156402650862,1.2213916773053506,1.0793979310321051,1.253977142551587,-3.856712043144205,-0.6047878881767842,0.5578800557880056,0.5578800557880056,0.5578800557880056,0.5578800557880056,0.5578800557880056,0.5578800557880056,0.5578800557880056,0.5578800557880056,0.5578800557880056,0.5578800557880056,400,400,400,400,400,400,400,400,400,400
711,0.2960752988819366,0.1986588258532911,0.3538318387640697,0.2122767228706169,0.2561927536169925,0.2797572535172969,0.3690137912544147,0.3927309555731735,0.2107051013086399,0.337329109907114,0.8300495041965494,0.8294385404593889,0.8053149514092652,0.8988260324661516,0.8725865894792315,0.7920189245687478,0.8167799299040319,0.7477020443508146,0.79460769847452,0.8321874134140868,-0.2158630268429796,-0.1533263305019447,-0.230632448358079,-0.1756893985642154,-0.2855172800275677,-0.2046217589325826,-0.3496946592280429,-0.2780037460620924,-0.1226637341956966,-0.2740566481518248,1.22926272379492,1.047637180274714,1.2431425970771977,1.2714409223330214,1.4575861593034736,1.0805861183539047,1.3414124802122676,1.2222105079313426,1.0781265599694891,1.2531689511164965,-1.6341460183323944,1.2188792310658532,0.5571030640668524,0.5571030640668524,0.5571030640668524,0.5571030640668524,0.5571030640668524,0.5571030640668524,0.5571030640668524,0.5571030640668524,0.5571030640668524,0.5571030640668524,400,400,400,400,400,400,400,400,400,400
712,0.2897110918401271,0.1988411401342197,0.3505116552959347,0.2118679406226411,0.2514878899627955,0.2697977426794446,0.3690143795437758,0.3924551063625482,0.2112535555041164,0.3362793955436839,0.829316112481892,0.8303898889702606,0.8065728921802663,0.8983577289111432,0.8770376624629633,0.7881264516703655,0.8169822364567754,0.7480639798271184,0.800370600538838,0.8314750828870094,-0.2099267400023992,-0.1525046537490752,-0.2289266351108724,-0.1751329879112544,-0.2851265927747344,-0.1966965906133179,-0.3501665046530194,-0.2784548782481995,-0.1270431429983176,-0.2708252666277964,1.225454327962436,1.0469241125398965,1.2427089069273864,1.272475792426501,1.4637319700210236,1.0743531581713368,1.3410686901059676,1.2176428275892592,1.079067001077441,1.262565727176383,-4.137495115782284,-0.6192371874078556,0.5563282336578581,0.5563282336578581,0.5563282336578581,0.5563282336578581,0.5563282336578581,0.5563282336578581,0.5563282336578581,0.5563282336578581,0.5563282336578581,0.5563282336578581,400,400,400,400,400,400,400,400,400,400
713,0.2899211555193492,0.197103272277151,0.346176780268799,0.214528062818967,0.2500635428914204,0.2607601110215905,0.3714627833778172,0.3912480817300134,0.2148503800531351,0.3361510484273726,0.8291333316612743,0.8317304538707744,0.806810660646767,0.900013475500886,0.8787158906745507,0.7884498001557331,0.8171096811129305,0.7466490869405095,0.7957334745555175,0.8315425159681504,-0.2106830725520753,-0.1516213650653504,-0.2260278234948692,-0.1786904434010693,-0.2845299803579847,-0.1844082722491454,-0.3526622927148398,-0.2745151485490626,-0.1246465895073996,-0.2706163080065363,1.225875230327815,1.047863181350037,1.2322832869565885,1.2484289744309682,1.4517336214219556,1.0881677812616577,1.3405453065233528,1.2206607876662297,1.084034642280347,1.2624948488869,-1.0143019933812785,0.5363714947071412,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,400,400,400,400,400,400,400,400,400,400
714,0.2901219470085248,0.1943976402241228,0.3398471362527713,0.2114084618042049,0.2452145846243975,0.2610637781848701,0.3712196335511529,0.3981200392600564,0.2078461269741273,0.3358818886369291,0.8293050406962921,0.8333627104023311,0.8030911820631198,0.8997317900824443,0.8757705248459791,0.7870230869115932,0.818077025174467,0.749663210083144,0.7918520801074507,0.8320952081901022,-0.2107834817424277,-0.1484301096301961,-0.2170760448871214,-0.1755368770466017,-0.2769646462159134,-0.1848452046357867,-0.3524184024161237,-0.2809964280402717,-0.1106966538663352,-0.2699464771429299,1.225652886999612,1.0483334273268696,1.2281741865701337,1.2495008291462033,1.4482661224782318,1.087077654578789,1.3290013193640993,1.2082863422171553,1.0676025075514783,1.2610040423719506,-3.827523696435262,-0.0772936121140699,0.5547850208044383,0.5547850208044383,0.5547850208044383,0.5547850208044383,0.5547850208044383,0.5547850208044383,0.5547850208044383,0.5547850208044383,0.5547850208044383,0.5547850208044383,400,400,400,400,400,400,400,400,400,400
715,0.2896404700475974,0.1949973138444929,0.3422359119713789,0.2097723115284757,0.2442886297405801,0.2613338657468871,0.3722283943818328,0.3963334651314794,0.2035379266000675,0.335115433182702,0.8298436080063943,0.832985301185434,0.8037341233266876,0.8998565784468073,0.8750571081115418,0.7880270120751655,0.8179083656544808,0.7513538930219499,0.7927218385789652,0.8327338363859522,-0.2105138350111633,-0.1487515623534752,-0.2192892969995642,-0.1736486120382421,-0.2754415131727441,-0.185600477233904,-0.3534225446560604,-0.2785253150122225,-0.1068756115347678,-0.2679138897195889,1.22198108888956,1.0483426999832013,1.2273235653284944,1.2538067628106138,1.448291644709034,1.0876248178256485,1.3288879288682922,1.208084705908862,1.0666949437404245,1.2628717241056584,-0.930715035357512,0.0618069468078142,0.554016620498615,0.554016620498615,0.554016620498615,0.554016620498615,0.554016620498615,0.554016620498615,0.554016620498615,0.554016620498615,0.554016620498615,0.554016620498615,400,400,400,400,400,400,400,400,400,400
